,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1498867200000,0.019,0.021594,0.013014,0.014782,252544.99,1501545599999,4173.46958907,119218,143647.67000000,2393.42836679,0,2017-07-01
1,1501545600000,0.014782,0.0162,0.009737,0.015362,1337317.41,1504223999999,17118.30832516,302763,652957.13000000,8331.99552231,0,2017-08-01
2,1504224000000,0.015354,0.018993,0.011273,0.012712,1315114.6,1506815999999,19658.40437170,361824,718803.50000000,10796.91238535,0,2017-09-01
3,1506816000000,0.012716,0.012741,0.0085,0.008593,1791104.79,1509494399999,18847.89118124,301793,816927.07000000,8645.65365520,0,2017-10-01
4,1509494400000,0.008598,0.010463,0.006801,0.008681,2459982.22,1512086399999,21736.14354548,331991,1065630.25000000,9398.72926428,0,2017-11-01
5,1512086400000,0.008676,0.021,0.0001,0.01632,9576748.5,1514764799999,142203.94726922,2035169,4809894.47000000,70243.22022727,0,2017-12-01
6,1514764800000,0.016318,0.019015,0.013,0.01605,6872765.01,1517443199999,114063.52943674,2557061,3699017.09000000,61418.93449613,0,2018-01-01
7,1517443200000,0.01604,0.025,0.013247,0.019539,5631741.09,1519862399999,114282.25762705,2739114,2828308.50000000,57281.39546701,0,2018-02-01
8,1519862400000,0.019539,0.0209,0.015,0.016758,3635870.66,1522540799999,68296.68068856,1355430,1993451.05000000,37479.99743150,0,2018-03-01
9,1522540800000,0.016764,0.0183,0.015651,0.016066,3664828.32,1525132799999,61337.19873060,1294843,1984628.26000000,33237.67057035,0,2018-04-01
10,1525132800000,0.016042,0.018601,0.01548,0.015788,4589310.07,1527811199999,76374.46081049,1386737,2506989.64000000,41673.51567358,0,2018-05-01
11,1527811200000,0.015787,0.016518,0.012347,0.012717,4374764.32,1530403199999,64374.95982794,980383,2481616.91000000,36532.33706642,0,2018-06-01
12,1530403200000,0.012717,0.01352,0.009836,0.010195,4472776.79,1533081599999,52357.91686164,942754,2554452.56000000,29921.67101074,0,2018-07-01
13,1533081600000,0.010195,0.010761,0.008345,0.008849,4934711.71,1535759999999,45539.76167685,865200,2759760.20000000,25453.95711592,0,2018-08-01
14,1535760000000,0.008845,0.00989,0.007583,0.00924,5431004.75,1538351999999,47884.33107645,877143,3010802.52000000,26547.44046874,0,2018-09-01
15,1538352000000,0.009229,0.009343,0.007603,0.007841,4760283.53,1541030399999,40347.80611498,743397,2579164.60000000,21882.10148688,0,2018-10-01
16,1541030400000,0.007838,0.008685,0.007055,0.007965,3237557.55,1543622399999,25362.10296688,687830,1692840.64000000,13263.24287150,0,2018-11-01
17,1543622400000,0.007964,0.008637,0.00688,0.00809,4628928.36,1546300799999,36447.36753946,847454,2397856.13000000,18902.18623419,0,2018-12-01
18,1546300800000,0.00809,0.010121,0.008025,0.009146,5701235.29,1548979199999,51714.37455168,1007164,2960778.35000000,26849.12807075,0,2019-01-01
19,1548979200000,0.009145,0.01314,0.009023,0.011965,7874592.77,1551398399999,91071.19273997,1541255,4031756.67000000,46623.48939658,0,2019-02-01
20,1551398400000,0.011962,0.01569,0.011909,0.014738,6578545.62,1554076799999,94198.61949143,1398662,3392212.40000000,48584.92654672,0,2019-03-01
21,1554076800000,0.014736,0.018939,0.012754,0.013959,6195931.46,1556668799999,97315.72377992,1809638,3124890.37000000,49094.57603489,0,2019-04-01
22,1556668800000,0.013961,0.014132,0.010975,0.013395,8696833.87,1559347199999,108646.02536706,2480823,4410091.25000000,55087.38508129,0,2019-05-01
23,1559347200000,0.013395,0.017756,0.009406,0.01135,10319164.44,1561939199999,140284.38194627,3173862,5281849.98000000,71815.00283541,0,2019-06-01
24,1561939200000,0.011355,0.011796,0.007976,0.0098,7192014.37,1564617599999,68806.83852413,2341217,3627087.56000000,34754.32366538,0,2019-07-01
25,1564617600000,0.009799,0.009884,0.006487,0.006701,4780898.27,1567295999999,36950.65595310,1218229,2469994.09000000,19075.60527933,0,2019-08-01
26,1567296000000,0.006701,0.007878,0.006092,0.006758,4352670.84,1569887999999,29938.06893008,979120,2199788.42000000,15139.21494622,0,2019-09-01
27,1569888000000,0.006758,0.007105,0.005974,0.006376,4081620.73,1572566399999,27058.77893673,816771,2086061.27000000,13831.11149649,0,2019-10-01
28,1572566400000,0.006377,0.00753,0.0062,0.006259,3900383.54,1575158399999,26074.88150834,737133,1940935.77000000,12986.61453122,0,2019-11-01
29,1575158400000,0.006258,0.006487,0.005486,0.005741,2836969.46,1577836799999,16741.81418778,527069,1424326.51000000,8405.43912045,0,2019-12-01
