,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1577836800000,7195.24,9578.0,6871.04,9352.89,1691323.137782,1580515199999,14188275899.57744673,14894658,856196.33380200,7181731095.29617454,0,2020-01-01
1,1580515200000,9351.71,10500.0,8445.0,8523.61,1609726.154564,1583020799999,15497862132.12530647,17837429,798553.01252800,7693054951.95076792,0,2020-02-01
2,1583020800000,8523.61,9188.0,3782.13,6410.44,3789768.913125,1585699199999,24019544659.32284332,28381746,1845421.42021700,11718738378.67753616,0,2020-03-01
3,1585699200000,6412.14,9460.0,6150.11,8620.0,2528373.691121,1588291199999,18428838833.75182015,22386100,1225177.00810800,8934788999.32252117,0,2020-04-01
4,1588291200000,8620.0,10067.0,8117.0,9448.27,2685340.078508,1590969599999,24747877574.69989861,26310658,1290540.41974100,11899518361.29341186,0,2020-05-01
5,1590969600000,9448.27,10380.0,8833.0,9138.55,1504745.517922,1593561599999,14277079245.33860478,16545761,722427.80543100,6859500825.04564155,0,2020-06-01
6,1593561600000,9138.08,11444.0,8893.03,11335.46,1507827.21494,1596239999999,14753365566.20898272,20753644,730493.37293200,7150041886.61254989,0,2020-07-01
7,1596240000000,11335.46,12468.0,10518.5,11649.51,1891193.007128,1598918399999,21998484649.31154974,30195218,905652.24949500,10538058910.64063469,0,2020-08-01
8,1598918400000,11649.51,12050.85,9825.0,10776.59,1730389.160179,1601510399999,18438729253.51499044,26134850,829701.08163800,8841238423.25022357,0,2020-09-01
9,1601510400000,10776.59,14100.0,10374.0,13791.0,1592634.419946,1604188799999,19264362947.43750411,22613534,784505.59974900,9492633451.61190591,0,2020-10-01
10,1604188800000,13791.0,19863.16,13195.05,19695.87,2707064.911165,1606780799999,45120124395.27153614,42912200,1321484.07280200,22052425057.03513672,0,2020-11-01
11,1606780800000,19695.87,29300.0,17572.33,28923.63,2495281.856217,1609459199999,55748654003.59771713,45342713,1228961.90094900,27479704740.96168839,0,2020-12-01
12,1609459200000,28923.63,41950.0,28130.0,33092.98,3440864.750019,1612137599999,118838018199.71984425,73759099,1696403.28759600,58587953326.30835501,0,2021-01-01
13,1612137600000,33092.97,58352.8,32296.16,45135.66,2518242.148517,1614556799999,115983202933.60136687,65653181,1252700.49440300,57668562533.49611403,0,2021-02-01
14,1614556800000,45134.11,61844.0,44950.53,58740.55,2098808.027432,1617235199999,114277364895.22881594,63155913,1037830.97562500,56539195020.27820274,0,2021-03-01
15,1617235200000,58739.46,64854.0,46930.0,57694.27,1993468.938007,1619827199999,113040658323.56617327,62061792,976226.92035700,55388518667.32670308,0,2021-04-01
16,1619827200000,57697.25,59500.0,30000.0,37253.81,3536245.256573,1622505599999,154980424224.31556711,83178232,1711558.28898700,75081608479.79643229,0,2021-05-01
17,1622505600000,37253.82,41330.0,28805.0,35045.0,2901775.305923,1625097599999,102481507278.73121394,55904176,1425168.57625600,50359134715.68894574,0,2021-06-01
18,1625097600000,35045.0,42448.0,29278.0,41461.83,1778463.264837,1627775999999,61788476064.53920266,40228107,880515.38156400,30622814623.34477210,0,2021-07-01
19,1627776000000,41461.84,50500.0,37332.7,47100.89,1635402.874245,1630454399999,73756799190.98481156,51659027,817214.78818400,36878130953.49746360,0,2021-08-01
20,1630454400000,47100.89,52920.0,39600.0,43824.1,1527799.510768,1633046399999,70114825134.22693155,41915331,747864.23748600,34352902994.42503041,0,2021-09-01
21,1633046400000,43820.01,67000.0,43283.03,61299.8,1565556.292623,1635724799999,90057212588.12694671,49815374,782372.07622800,45002009955.66511509,0,2021-10-01
22,1635724800000,61299.81,69000.0,53256.64,56950.56,1291900.105248,1638316799999,78194635615.79679843,45535890,634131.25870900,38413077824.97191693,0,2021-11-01
23,1638316800000,56950.56,59053.55,42000.3,46216.93,1233745.524318,1640995199999,60935346464.96546186,38044561,598433.23221000,29558202482.97306550,0,2021-12-01
24,1640995200000,46216.93,47990.0,32917.17,38466.9,1279407.465721,1643673599999,51219874505.32575876,34735027,630501.06261000,25234823991.35198555,0,2022-01-01
25,1643673600000,38466.9,45821.0,34322.28,43160.0,1253514.21906,1646092799999,50460034907.55031210,32130539,622108.42894000,25047022649.29553140,0,2022-02-01
26,1646092800000,43160.0,48189.84,37155.0,45510.34,1501398.79591,1648771199999,62901992842.08859620,36916545,741833.20011000,31093329080.46691040,0,2022-03-01
27,1648771200000,45510.35,47444.11,37578.2,37630.8,1267655.68178,1651363199999,52631184274.74229230,30889436,623552.94801000,25897322226.68699760,0,2022-04-01
28,1651363200000,37630.8,40023.77,26700.0,31801.04,2387839.680804,1654041599999,75083768066.54287921,45431716,1157755.19673700,36413700530.40493345,0,2022-05-01
29,1654041600000,31801.05,31982.97,17622.0,19942.21,2816058.473226,1656633599999,66264559120.90303080,43144553,1378710.91081300,32401483987.79270175,0,2022-06-01
30,1656633600000,19942.21,24276.74,18781.0,23142.65,4407133.44744,1659311999999,94711930236.07693100,104523929,2204560.66839000,47389312496.72781360,0,2022-07-01
