,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1598918400000,0.85,7.0,0.85,4.3293,61555342.49,1601510399999,295106973.21270700,843919,30528878.10000000,146980946.75309900,0,2020-09-01
1,1601510400000,4.3293,4.71,3.207,3.6456,18902047.38,1604188799999,75656678.68207500,311703,9157081.04000000,36673612.33015900,0,2020-10-01
2,1604188800000,3.6355,4.3989,3.0,3.7024,16082274.07,1606780799999,58897568.99330900,370633,7816117.12000000,28721781.85916700,0,2020-11-01
3,1606780800000,3.7044,3.8966,2.7501,3.1859,22406906.27,1609459199999,71596127.39519100,496287,11107372.51000000,35502574.77636200,0,2020-12-01
4,1609459200000,3.1859,15.3728,3.0178,13.4704,64215467.81,1612137599999,570825248.42114300,1951114,33358831.91000000,295962237.54290600,0,2021-01-01
5,1612137600000,13.4704,60.3035,12.5741,23.9566,81203850.29,1614556799999,2787292665.16945200,5233460,41509152.11000000,1422582441.97822100,0,2021-02-01
6,1614556800000,23.9698,39.3,23.4102,28.7218,105152540.38,1617235199999,3133625605.84208300,5815688,53604559.32000000,1598469085.42350000,0,2021-03-01
7,1617235200000,28.7217,40.759,19.8,32.8,95312326.067,1619827199999,2887095960.76360600,5600391,47788255.97800000,1450526741.68089600,0,2021-04-01
8,1619827200000,32.819,43.885,12.086,18.14,117913221.437,1622505599999,3599475819.90442920,6854079,58806685.76200000,1801094665.32058020,0,2021-05-01
9,1622505600000,18.153,20.7,9.325,11.949,51047621.303,1625097599999,728360448.70322200,1743486,25796708.83100000,368000988.45669600,0,2021-06-01
10,1625097600000,11.94,14.226,9.327,13.525,34077153.341,1627775999999,407811760.02435200,1161809,17131174.96300000,205213821.68954100,0,2021-07-01
11,1627776000000,13.535,58.977,12.325,39.5,176223178.361,1630454399999,6568525335.41285100,12048085,89380438.86600000,3330198533.00900300,0,2021-08-01
12,1630454400000,39.51,79.8,32.23,66.63,302711022.211,1633046399999,17385393796.49867000,27996160,152114504.30200000,8747188204.93581900,0,2021-09-01
13,1633046400000,66.64,73.41,51.04,64.5,106658750.46,1635724799999,6673968862.59810000,11908915,53017577.29000000,3319556292.42460000,0,2021-10-01
14,1635724800000,64.5,147.0,62.19,120.41,124104384.072,1638316799999,12751263319.17710200,28864350,63336126.79500000,6509771184.97713200,0,2021-11-01
15,1638316800000,120.42,127.41,75.5,109.43,98963152.58,1640995199999,10065288657.88700000,19207236,49650386.23000000,5051319669.88920000,0,2021-12-01
16,1640995200000,109.43,117.53,52.95,69.87,61854215.54,1643673599999,4911458840.69990000,9774826,31321768.18000000,2485133798.22390000,0,2022-01-01
17,1643673600000,69.9,98.77,64.45,84.54,75906195.7,1646092799999,6077282626.08040000,10979946,37966444.35000000,3039787607.70100000,0,2022-02-01
18,1646092800000,84.54,101.98,65.55,97.41,89740080.06,1648771199999,7410080510.83230000,11041914,44468010.00000000,3674457421.22830000,0,2022-03-01
19,1648771200000,97.43,103.62,55.05,56.98,57402328.2,1651363199999,4710992659.44250000,7733973,27407020.34000000,2252984271.77590000,0,2022-04-01
20,1651363200000,56.98,69.52,21.35,26.42,151650261.802,1654041599999,5331373946.50394300,11168705,74659779.65000000,2621273368.68270000,0,2022-05-01
21,1654041600000,26.43,27.79,13.71,16.99,158579366.758,1656633599999,3039691250.99771000,6409603,78513763.38000000,1505011706.13080000,0,2022-06-01
22,1656633600000,16.98,26.38,15.8,24.19,107089017.22,1659311999999,2218380182.42040000,4548634,53130390.61000000,1100843028.74850000,0,2022-07-01
