,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1578268800000,0.0019088,0.0019592,0.001755,0.0018753,6366684.84,1578873599999,11835.57999737,349390,3489219.09000000,6487.71276889,0,2020-01-06
1,1578873600000,0.001875,0.0020769,0.0018135,0.0019959,7636356.32,1579478399999,14932.39164541,579695,4148541.31000000,8109.33678682,0,2020-01-13
2,1579478400000,0.0019982,0.0020999,0.0019682,0.0020325,5377930.36,1580083199999,10913.77025913,298264,3303460.20000000,6703.55082395,0,2020-01-20
3,1580083200000,0.0020325,0.0020346,0.0019103,0.0019755,4546352.9,1580687999999,8896.01818723,309890,2420147.37000000,4734.39010012,0,2020-01-27
4,1580688000000,0.0019755,0.002399,0.0019536,0.0023989,7726234.04,1581292799999,16531.27306963,617769,4190476.31000000,8958.36267500,0,2020-02-03
5,1581292800000,0.0023983,0.00262,0.00226,0.0023545,11714769.76,1581897599999,29186.99686419,988753,5944909.00000000,14826.11397445,0,2020-02-10
6,1581897600000,0.0023529,0.0024572,0.0022235,0.0022988,7966166.13,1582502399999,18531.96357693,569790,4278577.04000000,9956.43590091,0,2020-02-17
7,1582502400000,0.002299,0.0023484,0.0020575,0.0022169,8917092.82,1583107199999,19678.72748741,562885,4477070.27000000,9898.21087276,0,2020-02-24
8,1583107200000,0.0022169,0.0023772,0.0020877,0.0021031,11506905.03,1583711999999,26208.50551841,572213,6340945.78000000,14480.43300880,0,2020-03-02
9,1583712000000,0.0021031,0.0021833,0.0016666,0.0019379,17817523.95,1584316799999,35067.36272098,1178831,8766114.01000000,17302.89354312,0,2020-03-09
10,1584316800000,0.0019366,0.0020176,0.0018108,0.0019176,15050976.23,1584921599999,29058.21249084,734990,8358263.96000000,16153.43131873,0,2020-03-16
11,1584921600000,0.0019177,0.00197,0.001825,0.0019222,9150276.3,1585526399999,17381.34265355,420992,4814766.25000000,9134.27980788,0,2020-03-23
12,1585526400000,0.0019213,0.0020592,0.0018829,0.0020199,13356530.68,1586131199999,26243.49926798,430218,6921411.39000000,13619.18777273,0,2020-03-30
13,1586131200000,0.00202,0.002086,0.0019911,0.0020686,12276581.4,1586735999999,25045.03505501,509104,6350861.29000000,12950.95154688,0,2020-04-06
14,1586736000000,0.0020686,0.0023072,0.002048,0.0022566,11573681.69,1587340799999,25746.21344365,600753,5322917.41000000,11825.28345621,0,2020-04-13
15,1587340800000,0.0022565,0.0022841,0.00211,0.0021273,6881034.4,1587945599999,15046.81213193,457350,3693946.87000000,8088.76375344,0,2020-04-20
16,1587945600000,0.0021274,0.00214,0.001902,0.0019218,6668788.75,1588550399999,13428.74121166,483261,3305413.73000000,6676.92202562,0,2020-04-27
17,1588550400000,0.0019218,0.0019595,0.00168,0.0017597,5709740.18,1589155199999,10297.29285831,452217,2765501.63000000,5013.46506961,0,2020-05-04
18,1589155200000,0.0017598,0.0018404,0.0016626,0.0016834,5805498.48,1589759999999,10041.51955703,444287,3014087.06000000,5218.22915221,0,2020-05-11
19,1589760000000,0.0016833,0.00184,0.0016708,0.0018318,5579588.57,1590364799999,9875.65090572,366959,3102052.02000000,5479.92012870,0,2020-05-18
20,1590364800000,0.0018318,0.00188,0.001755,0.0018085,6589513.46,1590969599999,11992.84067671,495956,3116659.30000000,5675.49504890,0,2020-05-25
21,1590969600000,0.0018092,0.0018455,0.0017495,0.0017868,7926061.06,1591574399999,14344.10061532,337423,3987758.52000000,7216.65682913,0,2020-06-01
22,1591574400000,0.0017868,0.0018017,0.001734,0.0017731,4990235.17,1592179199999,8841.57714392,281551,2190054.22000000,3876.84519531,0,2020-06-08
23,1592179200000,0.0017733,0.0017749,0.001704,0.0017194,3922760.2,1592783999999,6780.18316009,268432,1721014.65000000,2979.00515049,0,2020-06-15
24,1592784000000,0.0017193,0.0017445,0.0016668,0.0016873,3840415.21,1593388799999,6564.68437957,258782,1880219.92000000,3217.35383832,0,2020-06-22
25,1593388800000,0.0016869,0.0017289,0.0016764,0.001707,4160309.46,1593993599999,7058.43091373,237017,1343945.62000000,2280.58533294,0,2020-06-29
26,1593993600000,0.001707,0.0020078,0.0016912,0.0019691,7180579.11,1594598399999,13236.25163361,559193,3494785.05000000,6448.36214269,0,2020-07-06
27,1594598400000,0.0019686,0.0020382,0.0018238,0.0019561,7601019.02,1595203199999,14675.16111683,602122,3880434.54000000,7485.66613703,0,2020-07-13
