,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1640995200000,0.003163,0.003204,0.003127,0.003158,56509.998,1641081599999,178.35979901,16604,29244.27600000,92.36469044,0,2022-01-01
1,1641081600000,0.003161,0.003229,0.003153,0.003195,75791.595,1641167999999,241.52819717,17299,36327.86900000,115.81252925,0,2022-01-02
2,1641168000000,0.003197,0.003213,0.003175,0.003198,79522.532,1641254399999,253.90269846,17410,39672.11600000,126.63239319,0,2022-01-03
3,1641254400000,0.003197,0.003221,0.003183,0.003195,92383.703,1641340799999,295.65962933,19615,47521.04900000,152.04140804,0,2022-01-04
4,1641340800000,0.003196,0.003226,0.003047,0.003115,145043.46,1641427199999,458.70530196,39292,76430.37500000,241.55491742,0,2022-01-05
5,1641427200000,0.003115,0.003187,0.003094,0.003156,131991.274,1641513599999,414.37157315,43346,70527.71000000,221.35207175,0,2022-01-06
6,1641513600000,0.003155,0.003213,0.003072,0.003157,128956.565,1641599999999,405.78093510,36017,64074.96000000,201.78285260,0,2022-01-07
7,1641600000000,0.00316,0.003214,0.003079,0.003108,172465.889,1641686399999,541.17082367,37843,93359.33700000,291.95774352,0,2022-01-08
8,1641686400000,0.003105,0.003144,0.003092,0.003126,67036.617,1641772799999,208.61664587,17788,35375.50300000,110.08253516,0,2022-01-09
9,1641772800000,0.003126,0.003134,0.003005,0.003026,120226.836,1641859199999,367.87937983,26348,56406.36500000,172.69822351,0,2022-01-10
10,1641859200000,0.003024,0.00311,0.003015,0.00308,114072.075,1641945599999,350.69338358,44061,62002.75800000,190.70189084,0,2022-01-11
11,1641945600000,0.00308,0.00326,0.003072,0.003233,107137.822,1642031999999,338.25461104,25183,62185.25400000,196.63872726,0,2022-01-12
12,1642032000000,0.003233,0.003235,0.003139,0.003212,114648.4,1642118399999,364.82840283,32547,55427.73900000,176.46018790,0,2022-01-13
13,1642118400000,0.003213,0.003447,0.003206,0.003358,151173.258,1642204799999,502.89249207,44286,79459.18800000,264.16497661,0,2022-01-14
14,1642204800000,0.003361,0.003498,0.003353,0.003428,123712.487,1642291199999,424.54442910,35627,66068.13500000,226.64458530,0,2022-01-15
15,1642291200000,0.003427,0.003459,0.003359,0.003399,80142.796,1642377599999,271.84465675,22539,39787.58600000,134.97156404,0,2022-01-16
16,1642377600000,0.003398,0.003633,0.00339,0.003581,207490.334,1642463999999,730.75098181,59394,100254.61200000,353.05586485,0,2022-01-17
17,1642464000000,0.003581,0.003624,0.003336,0.00334,191646.138,1642550399999,656.25194154,48053,94004.46800000,321.87266035,0,2022-01-18
18,1642550400000,0.00334,0.003373,0.00322,0.003268,137661.409,1642636799999,450.06980015,34784,67714.65500000,221.43599242,0,2022-01-19
19,1642636800000,0.00327,0.003318,0.003177,0.003191,89468.728,1642723199999,292.78286362,32475,43170.83200000,141.36582578,0,2022-01-20
20,1642723200000,0.003188,0.003231,0.003037,0.003143,210472.068,1642809599999,664.35011968,61007,98497.11900000,310.81483282,0,2022-01-21
21,1642809600000,0.003141,0.003194,0.00283,0.003091,329750.682,1642895999999,996.52250635,84211,158600.14300000,479.69599785,0,2022-01-22
22,1642896000000,0.003093,0.003119,0.003011,0.003097,183447.996,1642982399999,562.51997398,56002,95110.35100000,291.66080669,0,2022-01-23
23,1642982400000,0.003097,0.003098,0.002931,0.002988,261579.831,1643068799999,784.23529773,65750,113257.30100000,339.58481523,0,2022-01-24
24,1643068800000,0.002988,0.002997,0.002908,0.002917,111802.758,1643155199999,330.16652389,40931,53451.37600000,157.86147393,0,2022-01-25
25,1643155200000,0.002918,0.002996,0.002875,0.002905,138893.195,1643241599999,406.18141101,46362,66072.39400000,193.19276379,0,2022-01-26
26,1643241600000,0.002906,0.002973,0.002871,0.002877,104793.217,1643327999999,306.78332563,33262,49606.73500000,145.24863759,0,2022-01-27
27,1643328000000,0.002877,0.00294,0.002871,0.0029,85319.598,1643414399999,247.31529165,25685,41583.68400000,120.53841313,0,2022-01-28
28,1643414400000,0.002901,0.002926,0.002879,0.002904,72228.251,1643500799999,209.64897070,22721,36120.40900000,104.86059591,0,2022-01-29
29,1643500800000,0.002904,0.002942,0.002844,0.002866,73238.225,1643587199999,212.26332236,23429,35204.91700000,102.03505870,0,2022-01-30
30,1643587200000,0.002866,0.00288,0.002815,0.002847,98175.704,1643673599999,279.91539380,26106,48097.06000000,137.13275940,0,2022-01-31
31,1643673600000,0.002845,0.003013,0.002835,0.002973,125186.33,1643759999999,364.45876473,34488,66723.84400000,194.27588626,0,2022-02-01
32,1643760000000,0.002973,0.002994,0.002918,0.002937,110779.819,1643846399999,328.09902024,38733,53696.82300000,159.04410646,0,2022-02-02
