,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1597017600000,2.85,4.1387,2.8433,3.3885,8187688.49,1597622399999,28653425.98922400,100673,3632978.04000000,12743695.30148200,0,2020-08-10
1,1597622400000,3.3885,3.7092,2.7431,3.25,9652951.03,1598227199999,30459870.30620600,102131,4349891.96000000,13817040.73505900,0,2020-08-17
2,1598227200000,3.2658,4.7117,3.0001,4.4309,12907851.82,1598831999999,48126132.00231400,155768,6396661.49000000,23905299.23903100,0,2020-08-24
3,1598832000000,4.4127,4.9475,2.0926,3.0941,17419598.03,1599436799999,60690803.87617400,191183,7745192.49000000,27359297.68236300,0,2020-08-31
4,1599436800000,3.0785,3.8838,2.38,3.2603,20768444.34,1600041599999,66645075.96619300,205420,9583853.55000000,30944212.95897000,0,2020-09-07
5,1600041600000,3.2656,3.5393,2.36,2.8628,21784849.67,1600646399999,62684898.43837700,277315,10124245.36000000,29301628.51450500,0,2020-09-14
6,1600646400000,2.8628,3.2766,2.4689,3.1578,17519195.44,1601251199999,51303639.17891400,227692,8786732.04000000,25759257.62800300,0,2020-09-21
7,1601251200000,3.1557,3.2109,2.42,2.5202,8453746.68,1601855999999,23402734.29663200,98148,3731260.21000000,10318604.05589600,0,2020-09-28
8,1601856000000,2.5181,2.683,2.0123,2.4227,11599981.78,1602460799999,27445591.39053100,105214,5540754.50000000,13122199.11913800,0,2020-10-05
9,1602460800000,2.4228,2.7044,2.1071,2.215,8494533.99,1603065599999,20160659.88758100,86088,3941871.50000000,9418495.31435500,0,2020-10-12
10,1603065600000,2.2137,2.2148,1.76,1.7926,11363839.24,1603670399999,22116663.82195900,103608,5278322.37000000,10294305.87987900,0,2020-10-19
11,1603670400000,1.7925,1.8685,1.3163,1.608,12415550.34,1604275199999,19688956.19517300,94060,5723535.59000000,9097939.56897800,0,2020-10-26
12,1604275200000,1.6076,2.4975,1.2733,2.1558,23519422.82,1604879999999,44098498.26483700,165017,12082069.80000000,22803246.33413800,0,2020-11-02
13,1604880000000,2.1515,2.3257,1.825,2.0407,14691581.95,1605484799999,30390692.83409600,125211,7207817.61000000,14950124.68556000,0,2020-11-09
