,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1641168000000,113.02,114.13,90.4,97.42,5442371.45,1641427199999,571400984.89580000,1107565,2674318.48000000,281117360.57850000,0,2022-01-03
1,1641427200000,97.42,97.97,79.18,83.9,6704181.09,1641686399999,594080201.06350000,1186571,3398955.77000000,301269680.34240000,0,2022-01-06
2,1641686400000,83.87,92.4,80.1,89.59,6075891.63,1641945599999,523861255.49300000,1000670,3025480.25000000,260841166.17090000,0,2022-01-09
3,1641945600000,89.57,97.26,87.23,90.39,4387038.59,1642204799999,405834707.63540000,846692,2217930.60000000,205252965.85810000,0,2022-01-12
4,1642204800000,90.4,94.9,85.34,86.67,3210413.55,1642463999999,291560301.60140000,592116,1660112.78000000,150906716.87140000,0,2022-01-15
5,1642464000000,86.67,87.8,78.68,79.33,3406894.03,1642723199999,287529943.91750000,572671,1730582.46000000,146144450.81040000,0,2022-01-18
6,1642723200000,79.32,80.38,52.95,64.83,11427386.51,1642982399999,734510416.83250000,1381723,5786771.67000000,372374873.93250000,0,2022-01-21
7,1642982400000,64.8,73.5,55.14,65.87,9804671.61,1643241599999,631587981.43540000,1237033,5002586.63000000,322453312.67840000,0,2022-01-24
8,1643241600000,65.87,73.58,61.06,71.89,5972182.61,1643500799999,394509754.56210000,802507,3077930.47000000,203481997.02790000,0,2022-01-27
9,1643500800000,71.91,73.87,64.25,73.33,5005824.19,1643759999999,347008424.76320000,616804,2535298.24000000,175814331.13490000,0,2022-01-30
10,1643760000000,73.32,77.95,64.85,77.77,6294244.02,1644019199999,445594405.96500000,793297,3148106.01000000,222728919.31250000,0,2022-02-02
11,1644019200000,77.8,85.42,74.1,83.2,4693985.0,1644278399999,373208012.49440000,788098,2430491.82000000,193284024.29150000,0,2022-02-05
12,1644278400000,83.23,95.5,81.65,91.16,9675000.1,1644537599999,858489706.94280000,1679828,4850221.62000000,430462453.50680000,0,2022-02-08
13,1644537600000,91.18,92.66,77.49,77.91,5764571.32,1644796799999,483816137.66460000,900281,2803921.38000000,235615191.45770000,0,2022-02-11
14,1644796800000,77.93,97.35,76.14,95.32,6711073.13,1645055999999,595282873.57680000,1190554,3413412.96000000,303069627.87110000,0,2022-02-14
15,1645056000000,95.33,98.77,80.82,85.01,7125978.56,1645315199999,628881352.87140000,1253460,3462672.81000000,305544321.11040000,0,2022-02-17
16,1645315200000,85.01,85.73,67.2,74.42,8473019.48,1645574399999,640282862.69420000,1040396,4211847.43000000,318082003.20500000,0,2022-02-20
17,1645574400000,74.42,82.5,64.45,80.98,15181244.39,1645833599999,1118658300.28380000,1736816,7631785.63000000,562601071.45160000,0,2022-02-23
18,1645833600000,80.98,85.88,71.76,84.54,10035986.43,1646092799999,794837251.54070000,1347420,5026850.56000000,398396003.85170000,0,2022-02-26
19,1646092800000,84.54,90.8,77.02,78.5,10537082.68,1646351999999,892287689.10200000,1387999,5277443.50000000,447138684.14130000,0,2022-03-01
20,1646352000000,78.5,82.24,72.09,72.51,7782128.25,1646611199999,599105495.80520000,938334,3719496.88000000,286555579.59290000,0,2022-03-04
21,1646611200000,72.51,80.44,70.35,77.63,8813883.08,1646870399999,659487915.27980000,920020,4357811.64000000,326406308.53580000,0,2022-03-07
22,1646870400000,77.6,79.0,70.67,70.94,6885856.91,1647129599999,507034135.24610000,762003,3425122.73000000,252143577.56180000,0,2022-03-10
23,1647129600000,70.93,72.24,65.55,69.82,6415280.86,1647388799999,441272495.60640000,691617,3159543.85000000,217156071.08850000,0,2022-03-13
24,1647388800000,69.82,86.95,68.07,85.71,9848644.07,1647647999999,765332570.39100000,1231983,5012435.79000000,389964211.51030000,0,2022-03-16
25,1647648000000,85.72,92.5,83.02,86.25,10302729.2,1647907199999,906626519.60360000,1295380,5132987.83000000,451875481.55930000,0,2022-03-19
26,1647907200000,86.24,89.89,82.21,87.56,8828351.04,1648166399999,760221361.88840000,1021437,4312194.03000000,371452076.74340000,0,2022-03-22
27,1648166400000,87.57,89.99,82.25,89.88,5534970.27,1648425599999,474119464.93060000,635577,2697137.96000000,231201423.22500000,0,2022-03-25
28,1648425600000,89.88,100.48,88.58,95.58,10374516.99,1648684799999,972115869.56240000,1459785,5213359.29000000,488961532.89030000,0,2022-03-28
29,1648684800000,95.57,103.62,90.26,96.25,11103570.33,1648943999999,1083669807.92650000,1693475,5463069.03000000,533421742.33690000,0,2022-03-31
30,1648944000000,96.25,100.09,90.6,91.06,7766784.44,1649203199999,744879527.76310000,975467,3696731.30000000,354778690.00440000,0,2022-04-03
31,1649203200000,91.07,91.11,81.34,83.66,10108837.42,1649462399999,874189897.21930000,1375104,4841413.73000000,418761028.80220000,0,2022-04-06
32,1649462400000,83.66,85.66,72.73,74.35,5519043.87,1649721599999,440942374.48580000,772674,2651484.33000000,211905829.64850000,0,2022-04-09
33,1649721600000,74.35,81.87,73.88,76.81,5569115.18,1649980799999,434057778.88310000,866412,2671227.99000000,208196816.28920000,0,2022-04-12
34,1649980800000,76.8,78.68,74.75,75.42,2710903.43,1650239999999,208824588.41160000,354044,1237714.93000000,95398836.10940000,0,2022-04-15
35,1650240000000,75.41,81.31,71.5,78.21,4778071.88,1650499199999,369895263.84370000,603084,2301104.81000000,178195092.41100000,0,2022-04-18
36,1650499200000,78.22,80.21,72.35,72.83,3490062.79,1650758399999,264535440.07440000,448649,1593672.89000000,120914272.00780000,0,2022-04-21
37,1650758400000,72.84,73.49,67.36,68.7,4256666.79,1651017599999,299083909.88870000,578412,2022089.74000000,142212823.62150000,0,2022-04-24
38,1651017600000,68.7,71.98,62.2,63.4,4122556.11,1651276799999,279939764.24760000,542896,1956424.15000000,132898253.92410000,0,2022-04-27
39,1651276800000,63.4,64.65,55.05,60.34,7593043.97,1651535999999,450726262.78080000,788325,3655809.08000000,217060808.16540000,0,2022-04-30
40,1651536000000,60.34,69.52,56.51,59.04,8537881.72,1651795199999,527685888.08270000,876661,4183397.54000000,258697437.02940000,0,2022-05-03
41,1651795200000,59.04,59.4,50.63,51.62,7884701.29,1652054399999,434873227.58200000,762768,3836134.88000000,211644276.30270000,0,2022-05-06
42,1652054400000,51.62,53.06,26.11,31.17,25627813.773,1652313599999,1046815342.53948300,2407882,12454837.99000000,509869916.32920000,0,2022-05-09
43,1652313600000,31.17,37.99,23.51,33.93,23041192.78,1652572799999,719359016.65466000,1718516,11591713.86000000,362401906.08930000,0,2022-05-12
44,1652572800000,33.93,37.07,31.4,34.39,11672936.3,1652831999999,394604292.02440000,1015787,5668433.29000000,191691047.19050000,0,2022-05-15
45,1652832000000,34.4,35.16,27.51,28.8,13030244.85,1653091199999,394679186.84620000,940284,6365043.95000000,192782952.88290000,0,2022-05-18
46,1653091200000,28.8,33.08,28.19,29.06,10567349.62,1653350399999,325468148.32150000,709799,5243976.95000000,161527365.67950000,0,2022-05-21
47,1653350400000,29.06,29.68,22.84,23.43,15098805.99,1653609599999,401970447.19520000,718157,7450182.90000000,198382851.60140000,0,2022-05-24
48,1653609600000,23.42,27.0,21.35,26.16,18164175.049,1653868799999,430892965.86100000,849687,9158083.94000000,217241700.92850000,0,2022-05-27
49,1653868800000,26.16,29.11,23.2,23.68,18149129.21,1654127999999,481609324.73960000,843596,8831317.61000000,234455675.32890000,0,2022-05-30
50,1654128000000,23.68,24.9,22.14,24.57,10110269.71,1654387199999,237258599.88370000,468608,5010397.52000000,117662819.98730000,0,2022-06-02
51,1654387200000,24.58,27.79,23.12,24.6,15206419.3,1654646399999,382277726.66240000,722589,7635133.34000000,191955778.59490000,0,2022-06-05
52,1654646400000,24.6,25.45,21.91,22.08,10415501.46,1654905599999,250570132.11060000,500493,5052139.56000000,121630738.60430000,0,2022-06-08
53,1654905600000,22.07,23.02,14.58,16.11,27665765.998,1655164799999,483659785.84791000,1001642,13922858.67000000,242866548.44400000,0,2022-06-11
54,1655164800000,16.11,18.72,14.55,15.79,27172418.81,1655423999999,442861254.18750000,977441,13475764.24000000,219729775.42790000,0,2022-06-14
55,1655424000000,15.8,16.74,13.71,16.16,14578824.59,1655683199999,222167620.03600000,528372,7266450.60000000,110863163.55610000,0,2022-06-17
56,1655683200000,16.17,18.49,15.32,16.09,14268116.69,1655942399999,242203298.70460000,560126,6997369.55000000,118907375.69910000,0,2022-06-20
57,1655942400000,16.08,21.68,16.03,21.36,13983680.28,1656201599999,268476608.46150000,615172,6906032.19000000,132705722.38480000,0,2022-06-23
58,1656201600000,21.37,22.05,17.99,18.12,12090982.93,1656460799999,242688501.88890000,490080,5791240.33000000,116412694.24970000,0,2022-06-26
59,1656460800000,18.11,18.68,15.79,16.12,12672699.0,1656719999999,214191157.40880000,478831,6344085.83000000,107266719.47970000,0,2022-06-29
60,1656720000000,16.12,18.06,15.83,17.92,8173514.27,1656979199999,136759869.20910000,273810,4033280.47000000,67497336.56430000,0,2022-07-02
61,1656979200000,17.92,20.6,16.66,20.18,13226034.22,1657238399999,245026227.87760000,503981,6461712.45000000,119733534.71580000,0,2022-07-05
62,1657238400000,20.18,21.12,18.76,19.16,8217409.26,1657497599999,163309369.92480000,358478,3837388.54000000,76267418.88160000,0,2022-07-08
63,1657497600000,19.17,19.17,16.37,18.83,10278448.62,1657756799999,181767536.05580000,376335,5191976.16000000,91796484.46370000,0,2022-07-11
64,1657756800000,18.82,21.5,17.78,21.25,12144882.43,1658015999999,237078789.71820000,459699,6095444.57000000,119101206.59580000,0,2022-07-14
65,1658016000000,21.25,26.29,20.57,24.72,16052294.15,1658275199999,375849751.03180000,811882,8122326.54000000,189993141.05380000,0,2022-07-17
66,1658275200000,24.71,26.38,22.64,23.63,14789129.43,1658534399999,364357701.58090000,730080,7276241.76000000,179494368.69540000,0,2022-07-20
67,1658534400000,23.64,24.66,20.89,20.92,8450240.31,1658793599999,194531709.27950000,385227,4067373.52000000,93715840.30470000,0,2022-07-23
68,1658793600000,20.93,24.47,19.55,24.19,10848092.44,1659052799999,239176937.54040000,474169,5510349.75000000,121674859.33200000,0,2022-07-26
