,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1640995200000,46216.93,47555.55,46208.37,47192.55,5757.82496,1641016799999,269551415.08527910,179514,2926.20123000,136988137.18425100,0,2022-01-01 00:00:00
1,1641016800000,47192.56,47344.69,46715.39,46758.87,3989.85668,1641038399999,187649792.41067290,159760,1901.69800000,89449198.33061360,0,2022-01-01 06:00:00
2,1641038400000,46758.87,47954.63,46756.3,47754.48,5426.15442,1641059999999,256635431.60518920,195239,2715.85810000,128450332.94904850,0,2022-01-01 12:00:00
3,1641060000000,47754.47,47844.97,47222.22,47722.65,4430.62719,1641081599999,210318520.48234530,180386,2398.60946000,113851043.32619340,0,2022-01-01 18:00:00
4,1641081600000,47722.66,47750.0,46770.23,47081.28,4333.79921,1641103199999,204913560.81872270,162090,2119.43513000,100220609.39908800,0,2022-01-02 00:00:00
5,1641103200000,47081.28,47499.45,46970.05,47235.5,3192.42495,1641124799999,150750283.80707310,142362,1611.66837000,76108769.84795790,0,2022-01-02 06:00:00
6,1641124800000,47238.89,47990.0,47013.5,47401.14,5588.49061,1641146399999,264909416.30355360,221354,2851.32808000,135170888.54061720,0,2022-01-02 12:00:00
7,1641146400000,47401.14,47469.34,46654.0,47286.18,5225.74563,1641167999999,246037734.63400880,183818,2584.03796000,121682124.49428350,0,2022-01-02 18:00:00
8,1641168000000,47286.18,47289.11,46722.39,47078.64,4601.4399,1641189599999,216160451.74324760,159956,2333.14379000,109597645.01178250,0,2022-01-03 00:00:00
9,1641189600000,47078.64,47431.67,46778.0,47378.0,5494.24728,1641211199999,258726608.82474590,185429,2725.52789000,128353182.85047380,0,2022-01-03 06:00:00
10,1641211200000,47378.0,47570.0,46263.29,46577.15,10001.2258,1641232799999,468025740.06516660,299457,4907.75814000,229640672.26998630,0,2022-01-03 12:00:00
11,1641232800000,46577.16,46740.96,45696.0,46446.1,7565.16412,1641254399999,349290707.69249480,240782,3558.33063000,164287929.98203740,0,2022-01-03 18:00:00
12,1641254400000,46446.1,46549.19,45934.5,46151.66,6545.02326,1641275999999,302271635.67512630,200543,3769.03777000,174026849.24551880,0,2022-01-04 00:00:00
13,1641276000000,46148.23,46772.41,46058.51,46733.77,7480.62333,1641297599999,347822812.79485640,209241,3512.10732000,163332994.07981050,0,2022-01-04 06:00:00
14,1641297600000,46733.78,47557.54,46410.0,46555.01,10623.15334,1641319199999,499556113.54571890,317684,5185.58165000,243764422.69092700,0,2022-01-04 12:00:00
15,1641319200000,46555.0,46719.78,45500.0,45832.01,10842.61367,1641340799999,499519862.11191180,294347,5222.54134000,240601197.06455120,0,2022-01-04 18:00:00
16,1641340800000,45832.01,46549.0,45722.21,46302.8,4038.00403,1641362399999,186805344.21970560,157392,2069.02503000,95722607.20921980,0,2022-01-05 00:00:00
