,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1641081600000,3765.54,3900.73,3680.0,3785.11,679295.8398,1641340799999,2576501671.20918000,1721802,343147.56370000,1302099241.28154500,0,2022-01-02
1,1641340800000,3785.1,3848.0,3064.42,3199.24,1564319.5038,1641599999999,5313109665.78779400,3276540,763597.72830000,2591285077.13318600,0,2022-01-05
2,1641600000000,3198.68,3250.0,2928.83,3082.68,1206384.657,1641859199999,3733851167.46520800,2341280,593417.33440000,1837504655.66759000,0,2022-01-08
3,1641859200000,3082.87,3411.43,3051.8,3240.61,1069147.3901,1642118399999,3488184888.78380600,2072643,538415.57370000,1757077103.71999300,0,2022-01-11
4,1642118400000,3240.61,3393.6,3188.0,3346.88,699208.956,1642377599999,2308716846.25357000,1511927,341824.30160000,1129077965.99188400,0,2022-01-14
5,1642377600000,3346.89,3357.57,3000.0,3084.02,916194.4979,1642636799999,2900959310.78728000,1873286,452988.77350000,1434371228.01500300,0,2022-01-17
6,1642636800000,3084.02,3273.37,2300.0,2412.18,2460975.95537,1642895999999,6605488162.69248430,4436675,1198162.77737000,3220107089.71543500,0,2022-01-20
7,1642896000000,2412.18,2556.78,2159.0,2458.83,2213785.41919,1643155199999,5261579657.24616660,3848910,1118010.59468000,2660219869.49821320,0,2022-01-23
8,1643155200000,2459.04,2722.0,2316.43,2544.99,1891073.14529,1643414399999,4690885278.20877230,3298430,957885.29879000,2376097708.45066730,0,2022-01-26
9,1643414400000,2544.99,2706.77,2476.07,2686.94,1112021.7615,1643673599999,2876253587.92754500,2035492,570472.13870000,1476651233.84653500,0,2022-01-29
10,1643673600000,2686.94,2813.0,2576.05,2695.46,1242929.78952,1643932799999,3360024436.54779600,2336219,632949.30382000,1711137547.68466000,0,2022-02-01
11,1643932800000,2695.21,3074.56,2671.4,3054.99,1270200.8365,1644191999999,3713676232.03233100,2487993,648127.94940000,1895194098.08045600,0,2022-02-04
12,1644192000000,3055.0,3269.7,2991.8,3243.94,1340111.7279,1644451199999,4184701738.60259900,2547820,695052.10490000,2171943665.45264300,0,2022-02-07
