,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1499990400000,0.00375,0.00375,0.002357,0.002638,473736.36,1500249599999,1196.77166665,8973,286442.84000000,723.69695083,0,2017-07-14
1,1500249600000,0.002638,0.002743,0.002557,0.00258,466407.59,1500508799999,1229.34859091,9841,292658.47000000,771.23066323,0,2017-07-17
2,1500508800000,0.00258,0.003458,0.002565,0.003124,607583.94,1500767999999,1689.60178535,12667,379704.22000000,1055.33918963,0,2017-07-20
3,1500768000000,0.003124,0.003339,0.002712,0.002892,1553021.67,1501027199999,4811.77973341,24382,947635.51000000,2938.96460971,0,2017-07-23
4,1501027200000,0.002867,0.003108,0.002401,0.002523,1703695.45,1501286399999,4743.93554642,20267,957011.72000000,2666.71640505,0,2017-07-26
5,1501286400000,0.002521,0.002759,0.002486,0.002558,1853644.47,1501545599999,4840.52694471,24176,954327.62000000,2490.97969238,0,2017-07-29
6,1501545600000,0.00256,0.00388,0.002526,0.003863,1822145.45,1501804799999,5556.41291052,24901,958445.14000000,2909.85390148,0,2017-08-01
7,1501804800000,0.003863,0.004984,0.00347,0.004821,2546496.02,1502063999999,10321.48873178,36796,1299760.20000000,5306.26702869,0,2017-08-04
8,1502064000000,0.004819,0.006694,0.004408,0.006547,3549430.98,1502323199999,19322.17783993,53464,1801104.21000000,9788.61834464,0,2017-08-07
9,1502323200000,0.0065,0.011749,0.005887,0.009666,4038184.1,1502582399999,35670.44733045,70508,2076421.75000000,18378.97331053,0,2017-08-10
10,1502582400000,0.009666,0.013816,0.008867,0.011517,3932320.31,1502841599999,43870.13746179,76801,2031974.03000000,22667.66749295,0,2017-08-13
11,1502841600000,0.011516,0.012559,0.007568,0.009575,2570437.33,1503100799999,24536.45760806,69457,1323748.06000000,12694.79900237,0,2017-08-16
12,1503100800000,0.009571,0.01039,0.008423,0.008848,2833280.48,1503359999999,26490.41523132,66499,1505070.07000000,14055.58429140,0,2017-08-19
13,1503360000000,0.008848,0.010746,0.008603,0.009817,1327947.67,1503619199999,12573.10298250,58728,670589.16000000,6341.69392801,0,2017-08-22
14,1503619200000,0.009821,0.009892,0.0085,0.009205,666893.23,1503878399999,6072.38506605,39816,312377.48000000,2845.65506609,0,2017-08-25
15,1503878400000,0.009162,0.009339,0.006262,0.00729,1160011.61,1504137599999,8981.47451275,49982,554339.37000000,4280.87153439,0,2017-08-28
16,1504137600000,0.007291,0.00768,0.005701,0.006943,900637.3,1504396799999,6145.62289703,45572,442837.47000000,3021.79570564,0,2017-08-31
17,1504396800000,0.006947,0.007142,0.003319,0.005272,1035633.46,1504655999999,5647.67280380,42115,537170.19000000,2917.55343466,0,2017-09-03
18,1504656000000,0.005282,0.00735,0.0042,0.005999,1108350.06,1504915199999,6591.77820685,40701,586060.87000000,3505.49722460,0,2017-09-06
19,1504915200000,0.005988,0.005999,0.004878,0.005223,780554.72,1505174399999,4200.41968435,42523,417650.98000000,2246.43101325,0,2017-09-09
20,1505174400000,0.00522,0.005425,0.00447,0.004883,985865.95,1505433599999,4917.71390549,51741,479790.89000000,2396.44514194,0,2017-09-12
21,1505433600000,0.004872,0.00595,0.004402,0.005361,947045.28,1505692799999,4910.50975948,54262,497518.94000000,2579.39190177,0,2017-09-15
22,1505692800000,0.005363,0.005458,0.004876,0.005062,668232.84,1505951999999,3429.18240933,50274,340283.68000000,1747.91730506,0,2017-09-18
23,1505952000000,0.005059,0.005438,0.004617,0.005342,812939.76,1506211199999,4097.30688612,52577,412350.61000000,2081.14853249,0,2017-09-21
24,1506211200000,0.005353,0.006949,0.0053,0.006702,1223573.69,1506470399999,7569.34897107,61206,641063.48000000,3966.72267098,0,2017-09-24
25,1506470400000,0.006702,0.008339,0.006367,0.0068,1971467.77,1506729599999,14130.92827428,77180,957251.92000000,6868.33220412,0,2017-09-27
26,1506729600000,0.006847,0.008829,0.006771,0.008359,1640319.45,1506988799999,12773.78803465,70638,773395.48000000,6018.36376436,0,2017-09-30
27,1506988800000,0.008327,0.008396,0.00695,0.007476,1578303.53,1507247999999,12064.93761662,71789,709836.19000000,5430.73155563,0,2017-10-03
28,1507248000000,0.007479,0.008415,0.00665,0.006937,1661025.15,1507507199999,12806.71254432,81791,825250.44000000,6378.08428999,0,2017-10-06
29,1507507200000,0.006936,0.007129,0.005469,0.006199,1503147.83,1507766399999,9471.38331837,71728,679517.53000000,4287.86764150,0,2017-10-09
30,1507766400000,0.0062,0.006294,0.004555,0.004779,1555251.19,1508025599999,8075.78125431,57634,767907.68000000,3977.34492606,0,2017-10-12
31,1508025600000,0.004725,0.005888,0.004622,0.00565,1355443.86,1508284799999,6862.62772774,46599,680199.35000000,3446.44573116,0,2017-10-15
32,1508284800000,0.00565,0.005824,0.004577,0.004615,1265209.48,1508543999999,6568.74246006,44778,647974.75000000,3361.62992918,0,2017-10-18
33,1508544000000,0.004615,0.00508,0.004251,0.00464,1123691.65,1508803199999,5223.78872827,38517,582234.22000000,2711.04073939,0,2017-10-21
34,1508803200000,0.004639,0.0058,0.004581,0.004793,1528716.31,1509062399999,7954.81794975,52293,784607.07000000,4088.42670953,0,2017-10-24
35,1509062400000,0.004767,0.00505,0.004285,0.004494,1219188.31,1509321599999,5882.56068886,44135,642055.10000000,3094.46582048,0,2017-10-27
36,1509321600000,0.0045,0.005132,0.003957,0.003957,1268774.48,1509580799999,5689.10240445,53061,664528.09000000,2987.07739533,0,2017-10-30
37,1509580800000,0.003957,0.003975,0.003099,0.003586,1641765.03,1509839999999,5933.83677425,62214,842567.59000000,3047.82347186,0,2017-11-02
38,1509840000000,0.003586,0.00383,0.003418,0.003693,1267534.48,1510099199999,4576.49825908,46822,665679.14000000,2407.14102357,0,2017-11-05
39,1510099200000,0.003693,0.00487,0.003512,0.004288,1712821.47,1510358399999,7214.16255954,61356,754724.62000000,3183.89623644,0,2017-11-08
40,1510358400000,0.004289,0.004651,0.00422,0.004357,1360591.05,1510617599999,6023.61217692,63609,653593.59000000,2899.41786041,0,2017-11-11
41,1510617600000,0.00437,0.00455,0.003604,0.003642,1314771.01,1510876799999,5479.84396025,48269,659823.21000000,2750.71348191,0,2017-11-14
42,1510876800000,0.003646,0.0063,0.003494,0.004958,3815776.11,1511135999999,19389.38080933,165611,1971300.76000000,10011.53787454,0,2017-11-17
43,1511136000000,0.004958,0.005466,0.00416,0.004346,2064216.18,1511395199999,9506.71059156,99902,991247.33000000,4569.44751966,0,2017-11-20
44,1511395200000,0.004342,0.00486,0.004,0.00435,1439489.44,1511654399999,6283.96280023,71814,622976.70000000,2720.36248627,0,2017-11-23
45,1511654400000,0.004348,0.004401,0.003765,0.003818,1312662.59,1511913599999,5363.62594949,65214,510634.20000000,2089.64795256,0,2017-11-26
46,1511913600000,0.003818,0.00394,0.003132,0.0033,1509914.67,1512172799999,5166.11067054,85930,619365.25000000,2124.20818559,0,2017-11-29
47,1512172800000,0.0033,0.00382,0.00316,0.003616,1366408.94,1512431999999,4628.40830325,62266,742620.51000000,2523.32736959,0,2017-12-02
48,1512432000000,0.003611,0.0038,0.002,0.002,2209642.82,1512691199999,6249.99190549,96073,1181390.86000000,3387.13193950,0,2017-12-05
49,1512691200000,0.002004,0.00265,0.001838,0.002205,2287310.85,1512950399999,5291.56671978,110456,990885.19000000,2288.09054412,0,2017-12-08
50,1512950400000,0.002202,0.00304,0.00198,0.002757,3131551.47,1513209599999,7645.79827276,136875,1333481.17000000,3249.85889767,0,2017-12-11
51,1513209600000,0.002757,0.00333,0.0023,0.002567,4361071.52,1513468799999,12179.24413337,186569,1810618.58000000,5068.33897814,0,2017-12-14
52,1513468800000,0.002568,0.0045,0.002563,0.004023,4228971.85,1513727999999,15333.00234050,268709,2016133.23000000,7404.36246319,0,2017-12-17
53,1513728000000,0.004023,0.00476,0.0037,0.004121,3410035.86,1513987199999,14584.95273356,205104,1714479.97000000,7351.63393804,0,2017-12-20
54,1513987200000,0.004128,0.004937,0.004043,0.00479,3041649.94,1514246399999,13135.16597471,152826,1595101.87000000,6892.43387210,0,2017-12-23
55,1514246400000,0.00479,0.004889,0.003825,0.00454,2894899.99,1514505599999,12307.07554322,170952,1496326.44000000,6353.00631010,0,2017-12-26
56,1514505600000,0.004539,0.00598,0.004424,0.005461,2232781.7,1514764799999,11489.28342909,221893,1127528.23000000,5805.81171098,0,2017-12-29
57,1514764800000,0.005461,0.007089,0.0052,0.006939,2650064.5,1515023999999,16264.12626540,290653,1403584.92000000,8638.30012610,0,2018-01-01
58,1515024000000,0.006939,0.007356,0.00521,0.005875,2045240.41,1515283199999,13034.10654313,253104,1062035.14000000,6796.33674316,0,2018-01-04
59,1515283200000,0.005874,0.008815,0.005781,0.00881,2363591.38,1515542399999,17224.37081433,285349,1365616.53000000,10050.73246519,0,2018-01-07
60,1515542400000,0.008812,0.009,0.007856,0.008967,1798647.29,1515801599999,15271.00202540,266149,939711.37000000,7989.01405768,0,2018-01-10
61,1515801600000,0.008967,0.01441,0.008868,0.01405,3693147.22,1516060799999,42676.11790687,592061,2048619.14000000,23638.56184370,0,2018-01-13
62,1516060800000,0.014051,0.014102,0.00902,0.01271,3853384.52,1516319999999,47688.67209208,664575,1866474.64000000,23214.53144203,0,2018-01-16
63,1516320000000,0.012711,0.01334,0.010002,0.01152,1181598.92,1516579199999,14098.48501966,228940,576303.62000000,6901.18018156,0,2018-01-19
64,1516579200000,0.01152,0.0128,0.01096,0.012123,971388.1,1516838399999,11292.87993731,220358,479959.62000000,5587.92737866,0,2018-01-22
65,1516838400000,0.012157,0.01279,0.011829,0.012345,525873.97,1517097599999,6480.90554402,135946,247927.28000000,3057.63810577,0,2018-01-25
66,1517097600000,0.012345,0.0152,0.01201,0.01426,1141383.96,1517356799999,15943.52054740,301640,572830.95000000,8017.86156852,0,2018-01-28
67,1517356800000,0.014275,0.014344,0.0118,0.013644,1040179.86,1517615999999,14109.27112135,303436,462178.23000000,6290.36373171,0,2018-01-31
68,1517616000000,0.013644,0.01388,0.011097,0.011871,790141.77,1517875199999,10027.03529323,243551,361083.12000000,4591.44288047,0,2018-02-03
69,1517875200000,0.011865,0.01449,0.010592,0.014031,1131618.74,1518049694686,14600.32260653,325196,554647.07000000,7212.15928845,0,2018-02-06
70,1518134400000,0.014036,0.014036,0.012002,0.01263,652122.8,1518393599999,8415.38717362,227974,297067.10000000,3836.65664778,0,2018-02-09
71,1518393600000,0.01263,0.013431,0.012514,0.0129,627380.88,1518652799999,8056.08900776,220461,295934.96000000,3805.22702861,0,2018-02-12
72,1518652800000,0.0129,0.013169,0.011911,0.012226,653849.22,1518911999999,8163.28126249,241225,307443.89000000,3837.84432962,0,2018-02-15
73,1518912000000,0.012227,0.012434,0.010944,0.011143,564699.05,1519171199999,6718.99855688,184816,265918.24000000,3160.80723787,0,2018-02-18
74,1519171200000,0.011151,0.01185,0.01088,0.011691,515288.04,1519430399999,5886.64579021,184562,252105.58000000,2877.91034168,0,2018-02-21
75,1519430400000,0.011693,0.013754,0.011588,0.013043,706687.99,1519689599999,8916.16468205,209097,340261.71000000,4283.95700165,0,2018-02-24
76,1519689600000,0.01304,0.013988,0.0116,0.011772,1110134.25,1519948799999,14213.59157562,271112,550098.31000000,7039.62731607,0,2018-02-27
77,1519948800000,0.011769,0.01186,0.010254,0.010357,620249.59,1520207999999,6796.30452019,154410,327850.10000000,3582.34028464,0,2018-03-02
78,1520208000000,0.010357,0.010447,0.0094,0.010103,1075907.65,1520467199999,10696.20546403,242396,561963.07000000,5590.31594440,0,2018-03-05
79,1520467200000,0.0101,0.010145,0.0094,0.00967,640897.95,1520726399999,6286.33419413,154769,315053.30000000,3091.82557421,0,2018-03-08
80,1520726400000,0.00967,0.00977,0.009003,0.009058,526631.49,1520985599999,4909.19411133,129457,251096.31000000,2339.81493481,0,2018-03-11
81,1520985600000,0.009062,0.009149,0.008081,0.008141,1169692.78,1521244799999,9988.54906696,194880,582095.13000000,4971.51315409,0,2018-03-14
82,1521244800000,0.008141,0.00852,0.0061,0.008437,1563134.81,1521503999999,12128.62285944,234859,806364.26000000,6260.85115531,0,2018-03-17
83,1521504000000,0.008427,0.008826,0.0078,0.007947,1283259.06,1521763199999,10659.50935693,204667,635999.48000000,5285.88255210,0,2018-03-20
84,1521763200000,0.007947,0.007968,0.007512,0.007734,1021165.97,1522022399999,7856.41853682,153700,503938.61000000,3877.77686438,0,2018-03-23
85,1522022400000,0.007734,0.007796,0.0067,0.00719,1345865.8,1522281599999,9726.38542448,187169,712660.43000000,5150.25457735,0,2018-03-26
