,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1640995200000,0.079544,0.079886,0.079,0.079154,12122.1284,1641016799999,964.88298363,24342,6437.92670000,512.62896270,0,2022-01-01 00:00:00
1,1641016800000,0.079148,0.079175,0.078616,0.078984,8738.8174,1641038399999,689.47861259,22075,3879.33870000,306.05029242,0,2022-01-01 06:00:00
2,1641038400000,0.078983,0.079071,0.07852,0.078752,7617.5813,1641059999999,600.71915522,18697,3617.59790000,285.29670078,0,2022-01-01 12:00:00
3,1641060000000,0.07876,0.079489,0.078563,0.078911,6818.9718,1641081599999,539.57371978,23277,3384.57830000,267.82114219,0,2022-01-01 18:00:00
4,1641081600000,0.078911,0.079591,0.078904,0.079533,7223.4854,1641103199999,572.53959855,18398,3437.94870000,272.48327660,0,2022-01-02 00:00:00
5,1641103200000,0.079534,0.079585,0.0792,0.079262,5354.337,1641124799999,424.88382981,16759,2644.49570000,209.84444718,0,2022-01-02 06:00:00
6,1641124800000,0.079261,0.080679,0.079202,0.080678,15025.953,1641146399999,1201.34568369,39825,8107.89390000,648.35055320,0,2022-01-02 12:00:00
7,1641146400000,0.080679,0.081222,0.080599,0.080962,17593.2411,1641167999999,1423.26847066,33817,7579.57190000,613.12122526,0,2022-01-02 18:00:00
8,1641168000000,0.080963,0.081336,0.080657,0.080971,14524.5654,1641189599999,1175.21261338,26957,6724.27210000,544.10692424,0,2022-01-03 00:00:00
9,1641189600000,0.08097,0.081258,0.080883,0.080942,8912.2788,1641211199999,722.42487211,22816,3989.47000000,323.39870619,0,2022-01-03 06:00:00
10,1641211200000,0.080941,0.081477,0.080595,0.08075,13113.8143,1641232799999,1061.84336185,35731,6199.10660000,501.93143932,0,2022-01-03 12:00:00
11,1641232800000,0.080758,0.081425,0.080358,0.081069,17012.9022,1641254399999,1375.35412388,35838,7184.87850000,580.72084133,0,2022-01-03 18:00:00
12,1641254400000,0.08107,0.081215,0.080741,0.081094,10312.025,1641275999999,834.91244267,23773,4944.96580000,400.33207417,0,2022-01-04 00:00:00
13,1641276000000,0.081096,0.08216,0.08074,0.082093,14942.0376,1641297599999,1216.69279520,37327,7682.60060000,625.82617800,0,2022-01-04 06:00:00
14,1641297600000,0.082091,0.082472,0.081722,0.082439,17445.2305,1641319199999,1432.89769615,39108,8280.54100000,680.18288820,0,2022-01-04 12:00:00
15,1641319200000,0.082447,0.08292,0.082117,0.082585,17324.3183,1641340799999,1431.10187304,38632,8061.24470000,665.83814135,0,2022-01-04 18:00:00
16,1641340800000,0.082589,0.082591,0.081979,0.082154,7972.0835,1641362399999,655.17699938,23329,3643.75390000,299.46210561,0,2022-01-05 00:00:00
17,1641362400000,0.082154,0.082373,0.081675,0.08195,10005.8527,1641383999999,820.50569136,23809,4818.61360000,395.08159810,0,2022-01-05 06:00:00
18,1641384000000,0.08195,0.082212,0.081711,0.081976,11193.5523,1641405599999,917.78484582,26338,5628.84070000,461.50575181,0,2022-01-05 12:00:00
19,1641405600000,0.081993,0.0825,0.080234,0.081486,34564.2902,1641427199999,2818.19490815,103660,16039.32020000,1308.03486994,0,2022-01-05 18:00:00
20,1641427200000,0.081459,0.081462,0.079867,0.0803,21493.1705,1641448799999,1732.59869409,49993,10005.05280000,806.23490467,0,2022-01-06 00:00:00
21,1641448800000,0.080296,0.080317,0.077653,0.078117,31566.5014,1641470399999,2490.00309607,70586,14986.77300000,1183.68863038,0,2022-01-06 06:00:00
22,1641470400000,0.078116,0.0796,0.077785,0.079582,23159.0621,1641491999999,1825.69557204,48602,13465.08620000,1061.44930447,0,2022-01-06 12:00:00
23,1641492000000,0.079588,0.07976,0.079037,0.079072,12397.4221,1641513599999,984.53246358,30136,6953.99730000,552.26280228,0,2022-01-06 18:00:00
24,1641513600000,0.079072,0.079192,0.076476,0.077326,28000.8828,1641535199999,2177.23968039,62476,12681.28850000,986.15555292,0,2022-01-07 00:00:00
25,1641535200000,0.077316,0.077336,0.075559,0.076334,26131.8465,1641556799999,1999.00292562,57165,11502.69900000,879.90921506,0,2022-01-07 06:00:00
26,1641556800000,0.076342,0.07684,0.07538,0.076275,30309.0631,1641578399999,2310.02169012,66391,14065.93890000,1072.04895646,0,2022-01-07 12:00:00
27,1641578400000,0.076275,0.076952,0.075741,0.076943,17460.3191,1641599999999,1336.16109219,37429,8235.82210000,629.59752819,0,2022-01-07 18:00:00
28,1641600000000,0.07695,0.077093,0.076384,0.076598,9313.8965,1641621599999,714.75224892,24461,4413.08220000,338.62158282,0,2022-01-08 00:00:00
29,1641621600000,0.076605,0.077055,0.076438,0.076777,10700.3077,1641643199999,821.60087717,23982,4977.98620000,382.13734395,0,2022-01-08 06:00:00
30,1641643200000,0.076777,0.076885,0.07435,0.074467,18763.1422,1641664799999,1422.07402471,46296,8110.79600000,615.20794518,0,2022-01-08 12:00:00
31,1641664800000,0.074467,0.074745,0.07347,0.073922,29720.3883,1641686399999,2201.84330799,56355,14391.91220000,1066.20768746,0,2022-01-08 18:00:00
32,1641686400000,0.073923,0.0749,0.07375,0.074774,16418.34,1641707999999,1222.20976344,32907,6960.32690000,518.60928122,0,2022-01-09 00:00:00
33,1641708000000,0.074773,0.074959,0.074446,0.074733,11614.2248,1641729599999,867.35507466,23420,5616.65560000,419.50945745,0,2022-01-09 06:00:00
34,1641729600000,0.07474,0.075487,0.074301,0.075232,16191.6102,1641751199999,1210.65918792,31371,7550.15680000,564.60611581,0,2022-01-09 12:00:00
35,1641751200000,0.075232,0.075555,0.07501,0.075293,14348.1807,1641772799999,1080.45989461,28581,6610.28620000,497.91768608,0,2022-01-09 18:00:00
36,1641772800000,0.075287,0.075548,0.075032,0.075525,9737.7674,1641794399999,733.26555803,21726,4459.16400000,335.79597190,0,2022-01-10 00:00:00
37,1641794400000,0.075519,0.075535,0.074528,0.074706,10400.8952,1641815999999,781.47086533,25251,5182.45340000,389.42561797,0,2022-01-10 06:00:00
38,1641816000000,0.074701,0.074769,0.0729,0.073143,43166.4388,1641837599999,3184.55770543,73091,18496.14450000,1364.73561388,0,2022-01-10 12:00:00
39,1641837600000,0.073142,0.073961,0.073,0.07371,10877.9336,1641859199999,798.69886966,25607,4951.79080000,363.70416634,0,2022-01-10 18:00:00
40,1641859200000,0.073714,0.074068,0.073308,0.073869,14664.0085,1641880799999,1081.68580856,25819,6573.61420000,484.78082252,0,2022-01-11 00:00:00
41,1641880800000,0.073872,0.074515,0.073772,0.074403,10555.4085,1641902399999,782.57028617,24010,5565.62390000,412.65131226,0,2022-01-11 06:00:00
42,1641902400000,0.074403,0.075987,0.074383,0.075951,21482.3011,1641923999999,1613.96042336,46134,11538.83340000,866.67822719,0,2022-01-11 12:00:00
43,1641924000000,0.075967,0.076169,0.075314,0.075829,10196.6441,1641945599999,772.05007678,24414,5046.38320000,382.10628412,0,2022-01-11 18:00:00
44,1641945600000,0.075829,0.07598,0.075576,0.075628,9134.6283,1641967199999,692.40091673,19142,4705.09310000,356.62925299,0,2022-01-12 00:00:00
45,1641967200000,0.075633,0.076323,0.07545,0.076217,16192.557,1641988799999,1229.44933845,32873,7599.87570000,576.97617202,0,2022-01-12 06:00:00
46,1641988800000,0.076216,0.077379,0.076207,0.077139,24762.0127,1642010399999,1902.21132388,49298,12834.32820000,986.18104856,0,2022-01-12 12:00:00
47,1642010400000,0.07713,0.077409,0.076551,0.076789,10955.0724,1642031999999,843.91129887,24785,5366.88470000,413.42195119,0,2022-01-12 18:00:00
48,1642032000000,0.076789,0.07695,0.076218,0.076418,11626.9824,1642053599999,890.54038848,23954,5589.19120000,428.18307020,0,2022-01-13 00:00:00
49,1642053600000,0.076417,0.076835,0.07631,0.076465,9366.1413,1642075199999,716.74653545,22960,4613.15610000,352.97338859,0,2022-01-13 06:00:00
50,1642075200000,0.076465,0.076945,0.076105,0.076629,19496.6855,1642096799999,1492.16924485,40361,9244.12780000,707.33257411,0,2022-01-13 12:00:00
51,1642096800000,0.07663,0.0768,0.076102,0.076148,10566.4217,1642118399999,808.51292941,27108,5482.59760000,419.57469335,0,2022-01-13 18:00:00
52,1642118400000,0.07615,0.077059,0.075948,0.077046,9988.3714,1642139999999,764.65164564,24906,4840.55650000,370.59271294,0,2022-01-14 00:00:00
53,1642140000000,0.077049,0.077115,0.07621,0.076221,12463.1802,1642161599999,955.43646410,29246,5813.85940000,445.74763807,0,2022-01-14 06:00:00
54,1642161600000,0.076221,0.076621,0.075963,0.076433,13543.9662,1642183199999,1032.44907378,31522,6974.17150000,531.51330238,0,2022-01-14 12:00:00
55,1642183200000,0.076423,0.077059,0.076387,0.076806,7706.3737,1642204799999,590.79207281,22259,3699.91910000,283.73384956,0,2022-01-14 18:00:00
56,1642204800000,0.076809,0.077261,0.076786,0.076959,7601.1884,1642226399999,585.28140911,18955,3556.26180000,273.82926837,0,2022-01-15 00:00:00
57,1642226400000,0.076956,0.07737,0.076857,0.077146,6313.8225,1642247999999,486.99136013,16159,3057.36150000,235.82612825,0,2022-01-15 06:00:00
58,1642248000000,0.077146,0.077774,0.076608,0.077209,13477.4734,1642269599999,1040.86798301,31650,7044.67740000,544.05383807,0,2022-01-15 12:00:00
59,1642269600000,0.077209,0.077298,0.07686,0.077209,6114.3699,1642291199999,471.41455579,16909,3082.42570000,237.67257327,0,2022-01-15 18:00:00
60,1642291200000,0.077204,0.077381,0.0769,0.076959,5763.6541,1642312799999,444.62454631,16313,2882.19360000,222.36005103,0,2022-01-16 00:00:00
61,1642312800000,0.076947,0.077256,0.076785,0.077085,7613.8892,1642334399999,586.69711778,20763,3930.57050000,302.89464020,0,2022-01-16 06:00:00
62,1642334400000,0.077092,0.078095,0.076883,0.077697,14565.5776,1642355999999,1128.06154793,38229,8108.16570000,628.06195976,0,2022-01-16 12:00:00
63,1642356000000,0.077694,0.077865,0.077307,0.077701,9090.2748,1642377599999,705.58279316,22286,4032.18980000,312.81721786,0,2022-01-16 18:00:00
64,1642377600000,0.077702,0.077804,0.0762,0.076557,12434.0383,1642399199999,956.67104067,34233,5654.45610000,435.15666891,0,2022-01-17 00:00:00
65,1642399200000,0.076549,0.07688,0.076216,0.076298,12148.4235,1642420799999,929.06111152,27575,5969.31670000,456.51745765,0,2022-01-17 06:00:00
66,1642420800000,0.076297,0.076773,0.075838,0.076162,15076.7436,1642442399999,1150.63211611,34488,7458.66390000,569.13778495,0,2022-01-17 12:00:00
