,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1640995200000,3676.22,3765.27,3676.22,3715.31,53843.9094,1641023999999,200484270.08071400,138463,27042.66470000,100678048.58931100,0,2022-01-01 00:00:00
1,1641024000000,3715.32,3745.36,3673.46,3725.3,50784.8013,1641052799999,188488854.51915200,136874,24824.09780000,92146867.35874100,0,2022-01-01 08:00:00
2,1641052800000,3725.29,3776.45,3718.71,3765.54,49515.1861,1641081599999,185745203.85287800,133329,25071.21730000,94030497.64087200,0,2022-01-01 16:00:00
3,1641081600000,3765.54,3771.0,3717.3,3747.22,37649.3991,1641110399999,141063037.86050600,112005,17995.13840000,67415318.78291100,0,2022-01-02 00:00:00
4,1641110400000,3747.22,3790.38,3730.33,3778.17,41704.9918,1641139199999,156569414.52727700,131573,22783.26970000,85536010.58608500,0,2022-01-02 08:00:00
5,1641139200000,3778.17,3857.44,3771.91,3828.27,75437.0354,1641167999999,287742505.34267700,207032,40392.09720000,154105274.37379400,0,2022-01-02 16:00:00
6,1641168000000,3828.11,3828.79,3775.7,3808.88,56588.8301,1641196799999,215164988.53593100,152039,27895.25340000,106079997.58147500,0,2022-01-03 00:00:00
7,1641196800000,3808.88,3853.09,3777.0,3784.04,79760.9587,1641225599999,304437042.56570600,189778,40084.43490000,153015853.71092500,0,2022-01-03 08:00:00
8,1641225600000,3784.04,3795.0,3680.0,3765.89,99896.0698,1641254399999,373342074.45135700,252724,46545.94160000,173988584.48425600,0,2022-01-03 16:00:00
9,1641254400000,3765.89,3774.36,3713.11,3763.87,55073.2107,1641283199999,206147601.43784500,140962,27287.29660000,102170278.67130500,0,2022-01-04 00:00:00
10,1641283200000,3763.88,3900.73,3757.58,3849.52,127029.2386,1641311999999,486782703.32685200,279647,67117.41830000,257303346.43569900,0,2022-01-04 08:00:00
11,1641312000000,3849.51,3865.64,3758.4,3785.11,106156.1056,1641340799999,405252303.16102900,256042,53046.71360000,202484576.65509500,0,2022-01-04 16:00:00
12,1641340800000,3785.1,3826.05,3766.0,3815.74,49340.4797,1641369599999,187752913.64678800,139100,23694.27650000,90162605.82591100,0,2022-01-05 00:00:00
13,1641369600000,3815.73,3848.0,3761.44,3820.97,82616.4693,1641398399999,314622963.67672300,208678,39172.13730000,149212065.40540100,0,2022-01-05 08:00:00
14,1641398400000,3820.97,3823.33,3415.0,3540.63,265985.0873,1641427199999,962443377.77000000,614892,120774.69960000,437288622.48724800,0,2022-01-05 16:00:00
15,1641427200000,3539.82,3550.43,3406.24,3453.12,179797.2613,1641455999999,624934297.20797300,354622,92445.46040000,321306166.67315400,0,2022-01-06 00:00:00
16,1641456000000,3453.04,3456.05,3300.0,3397.01,223444.2477,1641484799999,753383775.50814800,444799,112019.37040000,377809193.02370700,0,2022-01-06 08:00:00
17,1641484800000,3397.01,3461.33,3382.11,3406.81,93504.2323,1641513599999,320409564.64890500,206858,46071.65200000,157823370.60368700,0,2022-01-06 16:00:00
18,1641513600000,3406.81,3416.76,3113.25,3202.25,280951.2184,1641542399999,909323865.24719400,531340,136606.04340000,442085123.52223700,0,2022-01-07 00:00:00
19,1641542400000,3201.75,3289.0,3064.42,3131.69,254127.3957,1641571199999,812499620.79617300,483984,124727.62050000,399179176.05885600,0,2022-01-07 08:00:00
20,1641571200000,3131.69,3225.24,3091.0,3199.24,134553.1121,1641599999999,427739287.28589000,292267,68086.46820000,216418753.53298500,0,2022-01-07 16:00:00
21,1641600000000,3198.68,3246.7,3181.0,3216.13,76069.0493,1641628799999,244435918.74363800,169415,37477.45920000,120423391.41958300,0,2022-01-08 00:00:00
22,1641628800000,3216.14,3250.0,3147.09,3160.72,98642.7355,1641657599999,316154737.37873500,202468,46334.48920000,148511251.87466400,0,2022-01-08 08:00:00
23,1641657600000,3160.33,3180.0,3000.0,3080.95,225980.3213,1641686399999,692204507.36389600,442717,109006.10600000,333929172.30699100,0,2022-01-08 16:00:00
24,1641686400000,3080.98,3147.53,3057.35,3127.51,86841.075,1641715199999,270872083.50333900,174019,44449.69620000,138628538.48374900,0,2022-01-09 00:00:00
25,1641715200000,3127.51,3140.0,3072.71,3098.05,87032.0585,1641743999999,270340992.08806100,190112,42053.51280000,130661030.58838200,0,2022-01-09 08:00:00
26,1641744000000,3098.06,3211.72,3092.34,3151.97,102001.0308,1641772799999,323292405.29033800,227392,54427.82940000,172543629.14779700,0,2022-01-09 16:00:00
27,1641772800000,3151.97,3185.0,3128.11,3163.24,71608.567,1641801599999,226235020.63648000,153120,37290.29800000,117837310.00948500,0,2022-01-10 00:00:00
28,1641801600000,3163.24,3169.91,2928.83,3006.26,283177.6039,1641830399999,857687957.06328700,465281,132944.99760000,402764351.99916200,0,2022-01-10 08:00:00
29,1641830400000,3006.27,3096.15,2970.68,3082.68,175032.2157,1641859199999,532627545.39743400,316756,89432.94600000,272205979.83777700,0,2022-01-10 16:00:00
30,1641859200000,3082.87,3137.01,3051.8,3129.59,77407.7748,1641887999999,240126419.90225200,152838,39453.17650000,122439811.99042800,0,2022-01-11 00:00:00
31,1641888000000,3129.59,3158.56,3075.48,3133.56,119421.5415,1641916799999,372241054.11854000,243078,56809.39870000,177184752.62509400,0,2022-01-11 08:00:00
