,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1546819200000,0.03857,0.038791,0.032363,0.032845,1665697.543,1547423999999,59683.77581600,1310238,847505.43600000,30387.40042033,0,2019-01-07
1,1547424000000,0.032844,0.035556,0.032805,0.033214,1669190.448,1548028799999,56408.40849181,1405752,863567.92600000,29194.77775220,0,2019-01-14
2,1548028800000,0.033214,0.033289,0.031549,0.031565,1351736.183,1548633599999,44054.62667596,1056737,683942.98900000,22294.05423930,0,2019-01-21
3,1548633600000,0.031562,0.031762,0.029805,0.031035,1340089.222,1549238399999,41409.48032175,982234,679443.89700000,20996.22484969,0,2019-01-28
4,1549238400000,0.031038,0.0342,0.029865,0.033999,1303638.235,1549843199999,41223.83292379,955668,654645.24600000,20700.03476625,0,2019-02-04
5,1549843200000,0.034,0.036994,0.032945,0.03648,1382042.502,1550447999999,47097.13765703,1046557,693177.94000000,23624.44593584,0,2019-02-11
6,1550448000000,0.036478,0.03985,0.035218,0.035302,2121450.812,1551052799999,79240.61008497,1531189,1121971.06600000,41924.19025010,0,2019-02-18
7,1551052800000,0.035301,0.036778,0.033848,0.034293,1780668.807,1551657599999,63320.11218696,1405114,947363.48700000,33685.31323313,0,2019-02-25
8,1551657600000,0.034293,0.036099,0.03336,0.034567,1670010.755,1552262399999,58191.58060695,1344595,915179.50100000,31882.48395949,0,2019-03-04
9,1552262400000,0.034577,0.035752,0.0335,0.034828,1556724.977,1552867199999,53727.43169580,1311598,852290.33400000,29417.06876775,0,2019-03-11
10,1552867200000,0.034828,0.035248,0.03372,0.034086,1084083.738,1553471999999,37206.38679085,841613,561599.93600000,19273.20377840,0,2019-03-18
11,1553472000000,0.034089,0.035409,0.033653,0.034482,1425383.394,1554076799999,48925.23374544,1188353,747485.93800000,25661.38854508,0,2019-03-25
12,1554076800000,0.034482,0.034948,0.030603,0.033702,2368175.743,1554681599999,78143.11778029,1735834,1183776.15100000,39068.53975666,0,2019-04-01
13,1554681600000,0.033688,0.035259,0.032024,0.032567,1629115.087,1555286399999,54655.03624070,1126895,826331.66900000,27723.36188038,0,2019-04-08
14,1555286400000,0.032571,0.033297,0.031126,0.032067,1059326.151,1555891199999,34278.25059015,812176,553461.50800000,17907.76328133,0,2019-04-15
15,1555891200000,0.032067,0.032455,0.029206,0.02973,1262845.21,1556495999999,38377.33876234,956772,645642.41400000,19605.02405718,0,2019-04-22
16,1556496000000,0.029731,0.030639,0.027879,0.028231,1191435.468,1557100799999,34870.67356410,872059,615343.66700000,17990.74838335,0,2019-04-29
17,1557100800000,0.028233,0.031406,0.02558,0.026992,1874854.517,1557705599999,53002.47748223,1194877,926219.25300000,26217.13223915,0,2019-05-06
