,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1499644800000,0.08,0.093699,0.075591,0.082241,14859.281,1500249599999,1255.48279377,14754,8884.29800000,748.71065665,0,2017-07-10
1,1500249600000,0.082368,0.109068,0.074982,0.083533,49431.897,1500854399999,4327.14317201,54321,29901.52000000,2622.65967296,0,2017-07-17
2,1500854400000,0.083438,0.083973,0.064335,0.070109,69342.178,1501459199999,5239.21152518,72039,37110.08000000,2810.49302321,0,2017-07-24
3,1501459200000,0.070406,0.08526,0.06759,0.081029,88661.947,1502063999999,6940.64207614,89359,44653.55700000,3496.13610006,0,2017-07-31
4,1502064000000,0.081029,0.093578,0.068007,0.073824,114725.151,1502668799999,9492.80829963,110031,56600.31900000,4680.71773223,0,2017-08-07
5,1502668800000,0.07385,0.079911,0.066161,0.072198,175746.27,1503273599999,12497.99686000,162857,79307.72000000,5636.84046728,0,2017-08-14
6,1503273600000,0.072198,0.088658,0.07001,0.080436,281150.806,1503878399999,21853.77576415,225937,143081.96100000,11113.98586872,0,2017-08-21
7,1503878400000,0.080649,0.085085,0.07374,0.075938,221309.526,1504483199999,17717.15032989,203718,117701.73500000,9424.84724653,0,2017-08-28
8,1504483200000,0.076031,0.076071,0.065,0.070127,181569.165,1505087999999,12858.63425708,181268,91675.71300000,6498.41982972,0,2017-09-04
9,1505088000000,0.070599,0.072784,0.065,0.069848,64138.338,1505692799999,4475.65929746,81224,29124.31900000,2037.01794804,0,2017-09-11
10,1505692800000,0.069848,0.077998,0.069615,0.077123,132280.419,1506297599999,9740.29417282,129279,63946.89200000,4708.21078271,0,2017-09-18
11,1506297600000,0.077184,0.0773,0.068109,0.069105,283371.419,1506902399999,20517.76849499,255293,145448.68300000,10547.83805566,0,2017-09-25
12,1506902400000,0.069104,0.072239,0.0665,0.067053,236753.558,1507507199999,16301.34797169,260139,112314.59400000,7737.75098584,0,2017-10-02
13,1507507200000,0.066964,0.067457,0.051084,0.059281,275329.312,1508111999999,16671.06549966,269451,128741.71500000,7806.99626407,0,2017-10-09
14,1508112000000,0.059107,0.062166,0.04705,0.048973,199460.163,1508716799999,10852.96021495,171852,98165.60700000,5352.22847113,0,2017-10-16
15,1508716800000,0.049336,0.056,0.047177,0.04965,207983.119,1509321599999,10689.76532212,168028,98628.85800000,5068.85124466,0,2017-10-23
16,1509321600000,0.049364,0.0512,0.037589,0.040147,281447.476,1509926399999,12224.33008581,248981,131344.51300000,5718.98572451,0,2017-10-30
17,1509926400000,0.04014,0.054,0.0385,0.052038,548721.054,1510531199999,25244.92967626,416064,256976.78800000,11855.44733618,0,2017-11-06
18,1510531200000,0.052094,0.054661,0.040914,0.043969,572413.686,1511135999999,26346.63978663,318707,261714.96800000,12064.80009980,0,2017-11-13
19,1511136000000,0.043969,0.059401,0.043673,0.050704,831863.94,1511740799999,40728.45907786,585249,393806.61400000,19265.06092569,0,2017-11-20
20,1511740800000,0.050697,0.0512,0.040418,0.041141,778112.257,1512345599999,34912.19830847,712053,373463.56200000,16733.15708148,0,2017-11-27
21,1512345600000,0.041155,0.041312,0.023121,0.028692,1131571.029,1512950399999,36814.44686035,1135762,570884.58200000,18524.14332115,0,2017-12-04
22,1512950400000,0.028692,0.0465,0.026746,0.037448,1780325.107,1513555199999,66472.45139177,1653611,861596.78100000,32114.50827927,0,2017-12-11
23,1513555200000,0.037343,0.0517,0.036995,0.048795,2186047.173,1514159999999,101719.70604249,2433683,1041083.44000000,48466.18758262,0,2017-12-18
24,1514160000000,0.048765,0.055449,0.046282,0.053586,2034693.963,1514764799999,104069.10975718,2540664,970043.48200000,49629.77856807,0,2017-12-25
25,1514764800000,0.053586,0.07,0.05104,0.069313,3563224.513,1515369599999,219142.34573776,4764458,1700029.46600000,104561.50069679,0,2018-01-01
26,1515369600000,0.069323,0.101004,0.069002,0.09986,2654024.152,1515974399999,231754.77289138,4023964,1260070.58500000,110020.45083557,0,2018-01-08
27,1515974400000,0.09986,0.101219,0.081,0.091001,1910430.764,1516579199999,173622.27936135,3344125,902043.81000000,82014.80516836,0,2018-01-15
28,1516579200000,0.091001,0.105639,0.08928,0.105244,1220072.005,1517183999999,115157.95902217,2529070,585575.33800000,55269.57701949,0,2018-01-22
29,1517184000000,0.105244,0.123799,0.09688,0.10087,1085678.38,1517788799999,116946.37309529,3056804,498780.26200000,53732.60464571,0,2018-01-29
30,1517788800000,0.100869,0.103672,0.094431,0.10036,848373.033,1518393599999,84839.80011923,2466949,401008.91900000,40117.96818327,0,2018-02-05
31,1518393600000,0.100393,0.10055,0.086131,0.087699,896416.341,1518998399999,84442.01672284,2970087,431245.43000000,40586.72152373,0,2018-02-12
32,1518998400000,0.08773,0.0886,0.070828,0.087861,703146.618,1519603199999,58519.12821143,2227949,344596.53200000,28707.10738959,0,2018-02-19
33,1519603200000,0.087786,0.0898,0.0745,0.07528,707941.911,1520207999999,57304.45262837,2452781,348533.46600000,28222.18641359,0,2018-02-26
34,1520208000000,0.075279,0.079757,0.072469,0.075753,652068.393,1520812799999,49591.68213016,2271221,315675.92600000,24015.83332322,0,2018-03-05
35,1520812800000,0.075672,0.077186,0.0618,0.065641,751292.232,1521417599999,54450.11315533,1989492,377793.64000000,27419.56326089,0,2018-03-12
36,1521417600000,0.065643,0.06673,0.06,0.061885,931830.96,1522022399999,58111.20563591,2318155,470627.80700000,29343.51952748,0,2018-03-19
37,1522022400000,0.061885,0.062239,0.053998,0.055546,1051581.86,1522627199999,59993.64629489,2091670,525558.37000000,29983.83702050,0,2018-03-26
38,1522627200000,0.055545,0.057261,0.053672,0.05709,828450.025,1523231999999,45987.70546537,2147630,417353.09400000,23178.40081642,0,2018-04-02
39,1523232000000,0.05709,0.064686,0.056991,0.063889,1025763.381,1523836799999,62792.01321925,1739220,508451.41000000,31129.31503915,0,2018-04-09
40,1523836800000,0.063957,0.072665,0.062874,0.070652,1019382.287,1524441599999,67908.27975607,2167767,497751.30900000,33196.96345243,0,2018-04-16
41,1524441600000,0.070652,0.075759,0.066688,0.073316,1088089.061,1525046399999,78344.25876947,2368037,545738.31400000,39305.43419110,0,2018-04-23
42,1525046400000,0.073316,0.084669,0.070492,0.0822,1171227.446,1525651199999,91315.42875162,2568399,597343.08400000,46587.03398586,0,2018-04-30
43,1525651200000,0.0822,0.085433,0.07595,0.084004,1102267.725,1526255999999,88633.10263704,2291414,554928.18400000,44671.42620971,0,2018-05-07
44,1526256000000,0.084004,0.085901,0.082409,0.083917,742239.275,1526860799999,62416.95583573,1523506,389877.09000000,32798.41410016,0,2018-05-14
45,1526860800000,0.083917,0.084386,0.0753,0.077714,816438.403,1527465599999,65115.98044450,1445096,437501.55000000,34919.70741234,0,2018-05-21
46,1527465600000,0.077768,0.080857,0.0715,0.080234,860259.196,1528070399999,65553.69690826,1270512,472880.12800000,36056.41759252,0,2018-05-28
