,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1578268800000,0.0184,0.0189,0.016958,0.017906,993360.548,1578873599999,17671.40330969,952023,499235.23800000,8889.29587648,0,2020-01-06
1,1578873600000,0.017904,0.020039,0.017364,0.019172,1480216.185,1579478399999,27805.64879671,1369893,738694.46300000,13887.23615808,0,2020-01-13
2,1579478400000,0.019171,0.019553,0.01883,0.019489,647651.33,1580083199999,12474.59063923,733032,314017.85000000,6048.22024597,0,2020-01-20
3,1580083200000,0.019489,0.020439,0.018505,0.020188,932531.785,1580687999999,18023.66633565,990582,455195.03100000,8794.56782090,0,2020-01-27
4,1580688000000,0.020189,0.023156,0.020122,0.022515,1419856.028,1581292799999,30849.95546109,1286761,705200.85400000,15318.06147758,0,2020-02-03
5,1581292800000,0.022513,0.027844,0.022063,0.026105,2358477.495,1581897599999,60095.37512911,1951824,1160216.54600000,29558.65875232,0,2020-02-10
6,1581897600000,0.02611,0.0285,0.02488,0.027619,1633819.65,1582502399999,44157.35474297,1369378,814887.59700000,22032.84481152,0,2020-02-17
7,1582502400000,0.027628,0.027799,0.024566,0.02551,1539806.255,1583107199999,40232.20799705,1072335,777707.25300000,20331.98334024,0,2020-02-24
8,1583107200000,0.02552,0.027495,0.024458,0.024815,1365284.533,1583711999999,35431.97525032,883446,679638.91400000,17645.94472771,0,2020-03-02
9,1583712000000,0.024818,0.026172,0.020995,0.023087,3812081.862,1584316799999,90270.71063899,1947270,1922032.77600000,45580.23774320,0,2020-03-09
10,1584316800000,0.023084,0.0233,0.020427,0.021026,2589560.523,1584921599999,56855.33504765,1244383,1282358.42000000,28158.26107721,0,2020-03-16
11,1584921600000,0.021029,0.02135,0.020191,0.021158,1518961.087,1585526399999,31433.07794475,774138,740141.60400000,15325.07826810,0,2020-03-23
12,1585526400000,0.021158,0.021299,0.02039,0.021063,1447080.416,1586131199999,30146.16344718,605503,715910.05200000,14922.14095887,0,2020-03-30
13,1586131200000,0.021068,0.023717,0.021013,0.022979,2011495.729,1586735999999,46086.95070692,824509,969215.15600000,22218.83130200,0,2020-04-06
14,1586736000000,0.022977,0.026028,0.0226,0.025282,1869040.724,1587340799999,44933.48912689,681765,921971.96700000,22167.52655424,0,2020-04-13
15,1587340800000,0.025276,0.026023,0.0246,0.025659,1745745.081,1587945599999,44235.11243854,687458,859591.68800000,21801.87146619,0,2020-04-20
16,1587945600000,0.025664,0.026,0.023419,0.023592,1761789.742,1588550399999,43357.67989720,822311,877321.61500000,21594.51189562,0,2020-04-27
17,1588550400000,0.023594,0.023679,0.021047,0.021506,1669010.438,1589155199999,36967.02771593,923210,851886.82600000,18872.44709812,0,2020-05-04
18,1589155200000,0.021504,0.021823,0.020483,0.02139,1589716.471,1589759999999,33729.92999283,919386,776795.88700000,16478.97380019,0,2020-05-11
19,1589760000000,0.021387,0.023204,0.021314,0.022928,1320189.431,1590364799999,29295.66303180,676421,644659.65400000,14309.66948470,0,2020-05-18
20,1590364800000,0.022924,0.025601,0.022135,0.024511,1536054.536,1590969599999,36160.23820512,880348,755846.50900000,17822.32973959,0,2020-05-25
21,1590969600000,0.024507,0.025489,0.023945,0.02509,1411078.982,1591574399999,35147.49248645,779877,708225.15800000,17643.34351829,0,2020-06-01
22,1591574400000,0.025092,0.0255,0.024574,0.024809,1153316.894,1592179199999,28865.38152259,678211,572356.02000000,14328.82023405,0,2020-06-08
23,1592179200000,0.024809,0.02485,0.024251,0.024534,1050328.487,1592783999999,25824.27223229,600639,526276.57800000,12941.14148215,0,2020-06-15
24,1592784000000,0.024534,0.02582,0.024158,0.02467,1750690.157,1593388799999,43966.43378818,727740,851792.91200000,21394.62655355,0,2020-06-22
25,1593388800000,0.024668,0.025141,0.024415,0.025087,1282970.482,1593993599999,31873.90434564,543937,643234.98900000,15981.87467153,0,2020-06-29
26,1593993600000,0.025084,0.026368,0.025033,0.026102,1713682.956,1594598399999,44354.27448674,747184,855171.37100000,22137.03048027,0,2020-07-06
27,1594598400000,0.0261,0.02632,0.02531,0.025966,1345815.29,1595203199999,34698.80390606,652001,660398.35200000,17025.82058003,0,2020-07-13
28,1595203200000,0.025966,0.032631,0.025598,0.031314,2503924.103,1595807999999,71230.73261250,1167661,1215109.23700000,34585.29271524,0,2020-07-20
29,1595808000000,0.031317,0.034769,0.028476,0.033638,5020483.1,1596412799999,154811.85749676,1812184,2518092.24200000,77696.59912630,0,2020-07-27
30,1596412800000,0.033633,0.035318,0.0318,0.033396,3337125.569,1597017599999,113603.39800573,1301934,1726901.28900000,58765.77327449,0,2020-08-03
31,1597017600000,0.033396,0.037701,0.032744,0.036408,3318863.219,1597622399999,115254.34315444,1420598,1685693.38500000,58544.93459956,0,2020-08-10
32,1597622400000,0.036408,0.036467,0.03327,0.033541,2040240.228,1598227199999,70723.69124299,1160125,1033000.61500000,35817.07732551,0,2020-08-17
33,1598227200000,0.033542,0.036718,0.032831,0.036626,2077236.184,1598831999999,71362.70913246,1048211,1061593.32500000,36472.99005424,0,2020-08-24
34,1598832000000,0.036622,0.040575,0.031219,0.034398,4454138.304,1599436799999,163937.20723573,2028784,2212144.66200000,81377.75976181,0,2020-08-31
35,1599436800000,0.0344,0.037175,0.032726,0.03546,2639978.709,1600041599999,92044.35940067,1295270,1332304.83300000,46465.16093744,0,2020-09-07
36,1600041600000,0.03546,0.036062,0.03313,0.03397,2451652.77,1600646399999,85095.55322494,1129578,1252496.91900000,43466.21878538,0,2020-09-14
37,1600646400000,0.033975,0.034333,0.030899,0.033181,2249658.247,1601251199999,73495.92867679,1059739,1131040.76800000,36951.79534146,0,2020-09-21
38,1601251200000,0.033176,0.033889,0.0322,0.03303,1509174.66,1601855999999,49920.05446864,663667,765793.89200000,25329.21107844,0,2020-09-28
39,1601856000000,0.03303,0.033286,0.031567,0.032912,1398827.811,1602460799999,45484.51873367,594659,686299.68800000,22311.05424898,0,2020-10-05
40,1602460800000,0.032915,0.033801,0.032221,0.032878,1525990.406,1603065599999,50261.83512869,607518,755486.10400000,24874.81598498,0,2020-10-12
41,1603065600000,0.03287,0.032919,0.030268,0.03115,1628934.9,1603670399999,51367.00752609,788029,814559.77500000,25670.20264285,0,2020-10-19
42,1603670400000,0.031146,0.031338,0.02785,0.028822,1505723.95,1604275199999,43984.80741851,706330,770764.74300000,22524.29272288,0,2020-10-26
43,1604275200000,0.028828,0.029944,0.026557,0.029359,2464687.952,1604879999999,70105.17577035,1201826,1214099.13700000,34504.45996835,0,2020-11-02
44,1604880000000,0.029355,0.0302,0.027847,0.028087,1970116.412,1605484799999,57277.70457182,889462,992052.30300000,28828.62909618,0,2020-11-09
45,1605484800000,0.028083,0.03116,0.026291,0.030406,2756203.713,1606089599999,76704.75738695,1214811,1348910.63800000,37535.76751376,0,2020-11-16
46,1606089600000,0.03041,0.033734,0.029039,0.03168,2955744.428,1606694399999,92004.38768411,1656383,1476207.23500000,45978.82853552,0,2020-11-23
47,1606694400000,0.031685,0.032285,0.030125,0.031076,2292202.633,1607299199999,71648.91902011,1313728,1158476.28100000,36213.95397544,0,2020-11-30
48,1607299200000,0.031074,0.031365,0.02988,0.030818,1354992.952,1607903999999,41407.83000974,761230,683188.20600000,20876.20441713,0,2020-12-07
49,1607904000000,0.030818,0.030879,0.026831,0.027193,1810354.012,1608508799999,52357.14836652,1049440,924111.93500000,26741.98095814,0,2020-12-14
50,1608508800000,0.027195,0.027309,0.022754,0.026057,2475220.334,1609113599999,63025.48196547,1301217,1224969.19100000,31187.83863084,0,2020-12-21
51,1609113600000,0.026059,0.0305,0.023083,0.02964,2939426.482,1609718399999,76881.85967338,1988458,1463838.01800000,38334.56072823,0,2020-12-28
52,1609718400000,0.029639,0.035,0.028929,0.032878,4356439.018,1610323199999,139301.12120759,3869258,2136275.14200000,68339.70845382,0,2021-01-04
53,1610323200000,0.032877,0.034877,0.02944,0.0344,3008836.968,1610927999999,95377.02863880,2964211,1428610.55100000,45305.51544052,0,2021-01-11
54,1610928000000,0.0344,0.043364,0.033286,0.043163,3079553.744,1611532799999,116481.62391841,3206390,1477664.96600000,55913.14548866,0,2021-01-18
55,1611532800000,0.04316,0.045,0.036233,0.039662,3334530.739,1612137599999,135075.15010249,3587900,1642633.27200000,66526.65279948,0,2021-01-25
56,1612137600000,0.039664,0.04618,0.038477,0.041537,3392322.344,1612742399999,143902.29235155,3829062,1663560.22700000,70579.88597076,0,2021-02-01
57,1612742400000,0.041539,0.042285,0.036586,0.037053,2922719.739,1613347199999,112148.68600549,3404774,1420446.41700000,54492.86612792,0,2021-02-08
58,1613347200000,0.037053,0.037998,0.033283,0.033674,2610699.085,1613951999999,93974.20682261,2970380,1278083.60800000,45997.06734786,0,2021-02-15
59,1613952000000,0.033676,0.034239,0.029933,0.03144,2646182.542,1614556799999,84742.06683658,3186555,1290738.93100000,41345.07457590,0,2021-02-22
60,1614556800000,0.031441,0.0345,0.030662,0.033872,2345095.882,1615161599999,74915.47225416,2365300,1159718.37100000,37028.91401554,0,2021-03-01
61,1615161600000,0.033871,0.035281,0.030439,0.031332,2201771.679,1615766399999,71561.34546420,2342588,1111662.57300000,36154.14170773,0,2021-03-08
62,1615766400000,0.031331,0.032724,0.03041,0.03109,1711492.965,1616371199999,53833.38713965,1896163,851080.48200000,26772.51998369,0,2021-03-15
63,1616371200000,0.03109,0.03145,0.029341,0.030243,1551850.497,1616975999999,47655.30515667,1728643,771418.01600000,23695.44649138,0,2021-03-22
64,1616976000000,0.030246,0.0363,0.030201,0.035669,1814294.381,1617580799999,60087.52276083,2033927,904774.30900000,29979.31499982,0,2021-03-29
