,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1499644800000,0.00375,0.00375,0.002357,0.002638,473736.36,1500249599999,1196.77166665,8973,286442.84000000,723.69695083,0,2017-07-10
1,1500249600000,0.002638,0.003458,0.002557,0.003261,1594660.22,1500854399999,4589.96992084,31760,1000499.53000000,2879.09366021,0,2017-07-17
2,1500854400000,0.003266,0.003269,0.002401,0.002612,3971754.21,1501459199999,11114.83093982,51384,2219779.02000000,6233.71564475,0,2017-07-24
3,1501459200000,0.002611,0.004984,0.002497,0.004821,4986580.16,1502063999999,17488.29338244,69886,2569264.33000000,9026.54218521,0,2017-07-31
4,1502064000000,0.004819,0.013816,0.004408,0.011704,8971365.12,1502668799999,70289.94990929,149558,4583357.71000000,35975.96593847,0,2017-08-07
5,1502668800000,0.011704,0.0133,0.007568,0.009298,7354935.19,1503273599999,74278.97967737,166864,3807134.04000000,38512.47450285,0,2017-08-14
6,1503273600000,0.00931,0.010746,0.008423,0.009205,2592193.79,1503878399999,23966.19393344,118851,1330793.01000000,12284.55099467,0,2017-08-21
7,1503878400000,0.009162,0.009339,0.005701,0.006699,2328378.96,1504483199999,16915.17702905,111948,1140653.23000000,8260.92633938,0,2017-08-28
8,1504483200000,0.006698,0.00735,0.003319,0.005578,2419624.27,1505087999999,13383.81703613,94747,1278794.99000000,7076.75322818,0,2017-09-04
9,1505088000000,0.005578,0.00595,0.004402,0.005361,2170095.15,1505692799999,11096.19770457,120201,1095920.49000000,5610.30638869,0,2017-09-11
10,1505692800000,0.005363,0.005458,0.004617,0.005403,1723681.01,1506297599999,8824.87522473,119074,874922.55000000,4484.32987530,0,2017-09-18
11,1506297600000,0.005403,0.008339,0.005367,0.008105,3985736.96,1506902399999,28182.56414476,167348,1976511.00000000,13951.41164814,0,2017-09-25
12,1506902400000,0.008114,0.008829,0.00665,0.006937,3846444.22,1507507199999,29864.76536690,179033,1807998.25000000,14055.55879919,0,2017-10-02
13,1507507200000,0.006936,0.007129,0.004555,0.004868,3450411.34,1508111999999,19453.23854126,144094,1630255.57000000,9154.97942502,0,2017-10-09
14,1508112000000,0.004868,0.005888,0.004251,0.004794,2988037.52,1508716799999,15048.15414045,102239,1539351.40000000,7749.85520494,0,2017-10-16
15,1508716800000,0.004794,0.0058,0.004285,0.004494,3112199.77,1509321599999,15538.30944565,109351,1614888.73000000,8062.38686734,0,2017-10-23
16,1509321600000,0.0045,0.005132,0.003099,0.003575,3358632.44,1509926399999,13194.61821863,132832,1737244.27000000,6843.71176713,0,2017-10-30
17,1509926400000,0.003574,0.00487,0.003512,0.004609,3451587.69,1510531199999,14282.96872073,136202,1637577.13000000,6764.48271934,0,2017-11-06
18,1510531200000,0.004609,0.0063,0.003494,0.004958,5571813.5,1511135999999,26828.85000446,231908,2837395.60000000,13679.41285759,0,2017-11-13
19,1511136000000,0.004958,0.005466,0.004,0.004119,3910182.09,1511740799999,17501.45090555,190617,1780108.47000000,7989.09761841,0,2017-11-20
20,1511740800000,0.004119,0.004381,0.003132,0.003275,3168996.2,1512345599999,11269.53438873,164863,1360118.57000000,4804.75577662,0,2017-11-27
21,1512345600000,0.003275,0.00382,0.001838,0.002205,5110467.2,1512950399999,13719.39164606,236175,2518893.00000000,6908.36260226,0,2017-12-04
22,1512950400000,0.002202,0.003978,0.00198,0.003561,9645212.58,1513555199999,26817.82904376,432353,4086405.40000000,11403.84969005,0,2017-12-11
23,1513555200000,0.003568,0.00476,0.00347,0.004325,7416389.09,1514159999999,31119.33610944,462358,3783027.40000000,15891.92602080,0,2017-12-18
24,1514160000000,0.004323,0.00598,0.003825,0.005461,6239360.66,1514764799999,28737.35727401,448217,3224236.69000000,14829.67045937,0,2017-12-25
