,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1578268800000,0.001226,0.001294,0.00115,0.001255,1403159.31,1578873599999,1715.86513475,75034,657096.03000000,804.02396322,0,2020-01-06
1,1578873600000,0.001256,0.001379,0.001194,0.001289,2954363.56,1579478399999,3800.55678456,150152,1430767.20000000,1842.16483680,0,2020-01-13
2,1579478400000,0.00129,0.001311,0.001227,0.001255,1015027.62,1580083199999,1289.08355813,50524,489075.32000000,621.32913957,0,2020-01-20
3,1580083200000,0.001253,0.001344,0.001177,0.001289,1406222.99,1580687999999,1750.71029910,90902,687759.57000000,858.45138096,0,2020-01-27
4,1580688000000,0.001289,0.0014,0.001253,0.0014,3218304.14,1581292799999,4253.10442876,143716,1576453.00000000,2085.13807625,0,2020-02-03
5,1581292800000,0.0014,0.001631,0.001327,0.001476,6351356.8,1581897599999,9419.69563055,271064,3207368.69000000,4756.33377388,0,2020-02-10
6,1581897600000,0.001477,0.00158,0.001396,0.001438,2927906.27,1582502399999,4331.24797992,151156,1427925.23000000,2114.33981260,0,2020-02-17
7,1582502400000,0.001438,0.001448,0.001216,0.001325,2825147.83,1583107199999,3695.36622503,131871,1381692.75000000,1807.80765152,0,2020-02-24
8,1583107200000,0.001325,0.001379,0.001229,0.00125,1709067.29,1583711999999,2267.42474485,86160,809060.13000000,1073.90247483,0,2020-03-02
9,1583712000000,0.001251,0.001298,0.001017,0.001115,4437443.43,1584316799999,5070.61116175,234735,2109886.89000000,2413.96603383,0,2020-03-09
10,1584316800000,0.001116,0.001125,0.000983,0.001022,2594986.16,1584921599999,2708.07850770,128096,1272628.76000000,1328.02060742,0,2020-03-16
11,1584921600000,0.001022,0.001075,0.000999,0.001051,1528570.86,1585526399999,1575.42270994,92146,759025.32000000,782.38502866,0,2020-03-23
12,1585526400000,0.001051,0.001074,0.001012,0.001037,1352386.87,1586131199999,1402.79496967,71090,641453.25000000,665.62789795,0,2020-03-30
13,1586131200000,0.001036,0.001114,0.001029,0.001066,1518475.61,1586735999999,1632.76818914,74158,749519.47000000,806.12629809,0,2020-04-06
14,1586736000000,0.001067,0.001093,0.00104,0.001068,1038664.59,1587340799999,1108.28935939,51841,498625.68000000,532.36455128,0,2020-04-13
15,1587340800000,0.001068,0.001139,0.00103,0.001122,1554266.94,1587945599999,1682.96785296,68726,770423.62000000,835.34562446,0,2020-04-20
16,1587945600000,0.001121,0.001121,0.001001,0.00102,1753099.18,1588550399999,1852.74955248,81325,859903.45000000,909.21941885,0,2020-04-27
17,1588550400000,0.00102,0.001206,0.000977,0.001114,2684442.73,1589155199999,2929.93928563,121057,1370145.96000000,1496.25431065,0,2020-05-04
18,1589155200000,0.001113,0.001156,0.001029,0.00105,1535324.06,1589759999999,1675.70315536,70601,708350.29000000,773.96359197,0,2020-05-11
19,1589760000000,0.001049,0.001157,0.001036,0.001105,1370797.86,1590364799999,1490.77790502,65076,643180.13000000,699.75835918,0,2020-05-18
20,1590364800000,0.001105,0.001239,0.001074,0.001157,2558925.09,1590969599999,2905.91086679,100900,1249169.45000000,1421.59320089,0,2020-05-25
21,1590969600000,0.001157,0.001324,0.001154,0.001208,3376368.0,1591574399999,4234.90264236,132429,1591589.89000000,1997.69709611,0,2020-06-01
22,1591574400000,0.001207,0.001255,0.001127,0.001136,1502058.25,1592179199999,1782.37072149,69926,689497.24000000,819.57096134,0,2020-06-08
23,1592179200000,0.001136,0.001146,0.001084,0.001108,1076368.33,1592783999999,1194.98933659,50721,494901.74000000,549.56691858,0,2020-06-15
24,1592784000000,0.001109,0.001166,0.001051,0.001101,1393801.68,1593388799999,1556.85181264,60407,684532.93000000,764.82827151,0,2020-06-22
25,1593388800000,0.001103,0.001119,0.001073,0.001109,692238.61,1593993599999,759.03005899,36929,322893.48000000,354.35354913,0,2020-06-29
26,1593993600000,0.001109,0.00122,0.001097,0.001162,2407255.95,1594598399999,2773.67387252,80853,1196066.57000000,1378.37637640,0,2020-07-06
27,1594598400000,0.001161,0.00123,0.001122,0.001156,1671896.53,1595203199999,1960.80109254,65127,811616.53000000,952.18544495,0,2020-07-13
28,1595203200000,0.001158,0.001231,0.001125,0.00117,2260739.7,1595807999999,2679.63330484,87240,1104565.80000000,1310.75327543,0,2020-07-20
29,1595808000000,0.00117,0.001187,0.00099,0.001099,2558139.81,1596412799999,2770.41942020,102910,1240482.39000000,1343.84060469,0,2020-07-27
30,1596412800000,0.001098,0.001144,0.001093,0.001113,1329501.9,1597017599999,1479.84636835,58998,634365.97000000,706.37499793,0,2020-08-03
31,1597017600000,0.001112,0.001352,0.001104,0.001301,2815534.1,1597622399999,3510.18686684,137029,1376098.40000000,1715.10589510,0,2020-08-10
32,1597622400000,0.001302,0.001695,0.001293,0.00156,4046284.28,1598227199999,5988.62003577,210544,2066145.91000000,3060.63896621,0,2020-08-17
33,1598227200000,0.00156,0.00199,0.00144,0.001764,3120970.26,1598831999999,5249.98207853,183048,1582901.83000000,2668.08220100,0,2020-08-24
34,1598832000000,0.001765,0.001884,0.00161,0.001673,2760639.84,1599436799999,4854.14069752,186375,1424671.80000000,2504.71015217,0,2020-08-31
35,1599436800000,0.001674,0.002092,0.001582,0.001969,1970549.55,1600041599999,3624.27169900,162774,996745.24000000,1833.13282905,0,2020-09-07
36,1600041600000,0.001968,0.002366,0.001819,0.002156,2879849.81,1600646399999,6088.14724730,220182,1435384.98000000,3046.31031821,0,2020-09-14
37,1600646400000,0.00216,0.002228,0.001786,0.001963,3488721.15,1601251199999,6918.52241604,251721,1768642.36000000,3505.23857600,0,2020-09-21
38,1601251200000,0.001963,0.001983,0.001651,0.001699,1356072.02,1601855999999,2446.92493869,97504,668643.54000000,1208.87518721,0,2020-09-28
39,1601856000000,0.001699,0.001706,0.001517,0.001562,864645.94,1602460799999,1371.79060524,64791,400293.93000000,635.16608184,0,2020-10-05
40,1602460800000,0.001563,0.001621,0.001479,0.001516,807221.79,1603065599999,1233.99694203,103072,412018.91000000,630.51316544,0,2020-10-12
41,1603065600000,0.001515,0.001518,0.001364,0.00137,795222.01,1603670399999,1150.04644715,58312,375190.23000000,542.87672565,0,2020-10-19
42,1603670400000,0.001371,0.001389,0.00106,0.001087,718164.24,1604275199999,847.76567025,44703,326500.83000000,383.66417539,0,2020-10-26
43,1604275200000,0.001087,0.001165,0.000917,0.000998,1130919.27,1604879999999,1154.16881988,58490,554813.10000000,564.87269651,0,2020-11-02
44,1604880000000,0.000999,0.001037,0.000938,0.00096,527975.74,1605484799999,521.79288374,33674,240147.05000000,237.30248784,0,2020-11-09
45,1605484800000,0.00096,0.000993,0.000866,0.000933,1068197.47,1606089599999,987.96026134,59694,518984.98000000,479.73357510,0,2020-11-16
46,1606089600000,0.000934,0.001147,0.000922,0.000972,2953645.06,1606694399999,3040.63723155,140013,1449309.55000000,1492.86579145,0,2020-11-23
47,1606694400000,0.000974,0.000992,0.000907,0.000925,1135731.86,1607299199999,1076.92749503,62082,529062.73000000,501.98560008,0,2020-11-30
48,1607299200000,0.000925,0.000928,0.000871,0.0009,840123.05,1607903999999,754.68999952,46014,407366.70000000,366.02126144,0,2020-12-07
49,1607904000000,0.000902,0.000918,0.000735,0.000747,1522924.24,1608508799999,1233.91397030,74404,735455.87000000,595.41787515,0,2020-12-14
50,1608508800000,0.000747,0.000753,0.000516,0.000576,1985456.26,1609113599999,1268.62285399,80024,998438.16000000,639.54534555,0,2020-12-21
51,1609113600000,0.000576,0.000603,0.000404,0.000486,1826277.04,1609718399999,908.83864235,67777,890522.05000000,443.27432743,0,2020-12-28
52,1609718400000,0.000486,0.000689,0.000476,0.000654,4954888.5,1610323199999,2683.56263452,192949,2355517.64000000,1276.41660712,0,2021-01-04
53,1610323200000,0.000654,0.00073,0.00058,0.000665,3985211.2,1610927999999,2591.22107896,182376,1980765.43000000,1290.06061429,0,2021-01-11
54,1610928000000,0.000665,0.000799,0.000655,0.000758,3088247.7,1611532799999,2283.53011619,154554,1529384.66000000,1132.65588995,0,2021-01-18
55,1611532800000,0.000758,0.000772,0.000601,0.000673,1795753.93,1612137599999,1219.21322454,98026,825107.92000000,560.45770609,0,2021-01-25
56,1612137600000,0.000674,0.000714,0.000599,0.000632,2291977.65,1612742399999,1498.67911737,123927,1061360.64000000,695.13877791,0,2021-02-01
57,1612742400000,0.000631,0.000964,0.000559,0.000905,5584663.59,1613347199999,4283.55708815,296160,2780289.92000000,2143.02315021,0,2021-02-08
58,1613347200000,0.000906,0.000961,0.000758,0.000956,4139463.97,1613951999999,3598.00903749,264115,2023630.64000000,1762.80016958,0,2021-02-15
59,1613952000000,0.000955,0.000964,0.000696,0.000781,2999551.98,1614556799999,2485.42397564,189223,1479339.18000000,1229.58010431,0,2021-02-22
60,1614556800000,0.000781,0.000821,0.000759,0.00077,1246811.52,1615161599999,975.02655088,83705,631638.83000000,494.33580251,0,2021-03-01
61,1615161600000,0.000771,0.000792,0.000665,0.00067,1438316.07,1615766399999,1046.84869425,90122,688552.36000000,501.81274095,0,2021-03-08
62,1615766400000,0.00067,0.000823,0.000663,0.000741,1883659.72,1616371199999,1418.87296014,130250,934900.96000000,706.05923126,0,2021-03-15
63,1616371200000,0.000739,0.000811,0.000725,0.000803,1943288.44,1616975999999,1487.12936684,128032,954539.50000000,731.08183496,0,2021-03-22
64,1616976000000,0.000802,0.000956,0.000743,0.000938,2589597.52,1617580799999,2229.44567688,200074,1364864.89000000,1180.18291524,0,2021-03-29
65,1617580800000,0.000938,0.001183,0.000904,0.001066,2819236.37,1618185599999,2957.35907808,259324,1456401.20000000,1529.17033901,0,2021-04-05
66,1618185600000,0.001065,0.002142,0.00099,0.002132,4680253.06,1618790399999,6625.55222612,515046,2518206.45000000,3580.80850627,0,2021-04-12
67,1618790400000,0.002133,0.002366,0.001508,0.001621,4056199.74,1619395199999,7690.06161759,482248,2012667.29000000,3818.38773193,0,2021-04-19
68,1619395200000,0.001623,0.001934,0.001606,0.001889,1545302.32,1619999999999,2653.53525526,193810,735097.69000000,1265.15925120,0,2021-04-26
69,1620000000000,0.001889,0.0025,0.001752,0.002055,2971493.87,1620604799999,6073.18444988,399254,1505392.11000000,3077.46659355,0,2021-05-03
70,1620604800000,0.002054,0.002091,0.001799,0.002,1547185.66,1621209599999,3035.48647867,233676,773952.11000000,1519.95207723,0,2021-05-10
71,1621209600000,0.002002,0.002063,0.001142,0.001243,2416570.47,1621814399999,3853.46774429,323348,1186191.25000000,1885.01247365,0,2021-05-17
72,1621814400000,0.001243,0.001689,0.00119,0.001446,1515867.53,1622419199999,2220.73218409,202273,787723.39000000,1156.79935950,0,2021-05-24
73,1622419200000,0.001445,0.001672,0.001421,0.001582,800557.77,1623023999999,1235.03940274,115266,402160.88000000,620.42124274,0,2021-05-31
74,1623024000000,0.001583,0.001591,0.001235,0.00126,679326.15,1623628799999,939.60638296,93314,334153.91000000,462.83258262,0,2021-06-07
75,1623628800000,0.00126,0.001299,0.001217,0.001255,536753.23,1624233599999,674.06947855,64033,274780.57000000,344.90568505,0,2021-06-14
76,1624233600000,0.001255,0.00126,0.000892,0.000921,1532664.78,1624838399999,1531.64430814,115092,738376.36000000,736.98114186,0,2021-06-21
77,1624838400000,0.000922,0.001088,0.000894,0.001065,1222355.48,1625443199999,1235.19127030,98222,631554.73000000,639.03624459,0,2021-06-28
78,1625443200000,0.001063,0.001103,0.000993,0.000999,662212.7,1626047999999,697.40088152,62763,291981.11000000,307.32377038,0,2021-07-05
