,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1600646400000,0.85,7.0,0.85,4.6484,58371499.27,1601251199999,281624186.89700500,787290,28938961.68000000,140247786.44361600,0,2020-09-21
1,1601251200000,4.6485,4.705,3.6332,3.964,7819394.42,1601855999999,32119013.77429400,117162,3841374.55000000,15783029.92469900,0,2020-09-28
2,1601856000000,3.9582,4.3252,3.207,4.096,5273523.99,1602460799999,19993336.62344100,81955,2552325.01000000,9680636.13262900,0,2020-10-05
3,1602460800000,4.0841,4.71,3.8755,4.1195,3382640.13,1603065599999,14426057.05469600,60607,1650557.71000000,7058955.51044000,0,2020-10-12
4,1603065600000,4.1371,4.4904,3.6925,4.1479,2678477.67,1603670399999,11090864.93256700,55364,1280327.36000000,5301970.73397600,0,2020-10-19
5,1603670400000,4.1409,4.4897,3.5521,3.6814,3227322.57,1604275199999,12585861.36220900,57891,1560040.82000000,6083590.40329500,0,2020-10-26
6,1604275200000,3.6851,3.9193,3.0,3.4754,4384096.45,1604879999999,15162959.20502000,73567,2027264.24000000,7020675.83926400,0,2020-11-02
7,1604880000000,3.4674,3.82,3.2619,3.5453,3188143.31,1605484799999,11183518.13872600,71399,1566535.53000000,5507317.55729700,0,2020-11-09
8,1605484800000,3.5348,4.0983,3.455,3.8892,3843752.25,1606089599999,14543614.26499800,104319,1882382.98000000,7129662.78526700,0,2020-11-16
9,1606089600000,3.9066,4.3989,3.28,3.7013,4104069.28,1606694399999,15938089.92555100,109161,2075746.69000000,8090485.55123500,0,2020-11-23
10,1606694400000,3.7124,3.8966,3.4501,3.6055,1874903.84,1607299199999,6907906.96029500,57906,896979.64000000,3310431.61219900,0,2020-11-30
11,1607299200000,3.6036,3.6096,2.8001,3.3405,5915167.71,1607903999999,19093896.50655000,161874,2772238.85000000,8942939.15749700,0,2020-12-07
12,1607904000000,3.3401,3.6076,3.06,3.304,4800979.6,1608508799999,15840700.48298600,106579,2383794.06000000,7867751.85507400,0,2020-12-14
13,1608508800000,3.3041,3.6937,2.7501,2.9026,7014390.78,1609113599999,21728467.00437900,126285,3642314.64000000,11321783.34112600,0,2020-12-21
14,1609113600000,2.9168,3.939,2.78,3.4691,9642998.09,1609718399999,32221573.34623100,178476,4977868.00000000,16653135.02937200,0,2020-12-28
15,1609718400000,3.477,7.4969,3.2283,6.5416,17006266.14,1610323199999,89378418.06294800,395801,8987447.73000000,47445064.83060700,0,2021-01-04
16,1610323200000,6.541,14.69,5.72,13.1746,18924863.36,1610927999999,185348089.75359900,566431,9832306.27000000,96492217.18344600,0,2021-01-11
17,1610928000000,13.1748,14.0,10.673,12.4801,10778993.8,1611532799999,134151604.39951900,427178,5409871.46000000,67468045.85869100,0,2021-01-18
18,1611532800000,12.4801,15.3728,10.77,13.4704,10930555.36,1612137599999,138744438.00941100,434411,5689943.46000000,72435673.51196300,0,2021-01-25
19,1612137600000,13.4704,24.4268,12.5741,23.705,13573217.32,1612742399999,235905325.72549800,595733,7007089.38000000,122237481.41422000,0,2021-02-01
20,1612742400000,23.7374,60.3035,23.55,39.1711,30396330.19,1613347199999,1295673705.03396600,2153468,15457242.00000000,657774741.56324600,0,2021-02-08
21,1613347200000,39.17,44.98,31.9376,36.1855,19629075.32,1613951999999,759082960.43241000,1456015,10030992.00000000,388417090.21011000,0,2021-02-15
22,1613952000000,36.1932,36.2941,22.1237,23.9566,17605227.46,1614556799999,496630673.97757800,1028244,9013828.73000000,254153128.79064500,0,2021-02-22
23,1614556800000,23.9698,31.99,23.5269,26.6863,20265528.54,1615161599999,543342483.96306000,1056898,10578449.50000000,283602750.72228700,0,2021-03-01
24,1615161600000,26.6884,35.8,23.4102,28.8423,37978290.32,1615766399999,1135976405.12844200,1920945,19282713.07000000,577606401.24837500,0,2021-03-08
25,1615766400000,28.8383,39.3,27.0,32.8117,24562621.59,1616371199999,812081405.86533200,1477110,12545188.35000000,415338914.91560600,0,2021-03-15
26,1616371200000,32.8109,33.5892,24.3291,28.7167,16501857.3,1616975999999,471422821.19149500,1000502,8254425.87000000,235835960.85236900,0,2021-03-22
27,1616976000000,28.7392,32.8727,25.9,29.1573,14560119.67,1617580799999,429652782.88989400,913290,7304353.66000000,215783949.92632700,0,2021-03-29
28,1617580800000,29.174,34.5578,28.5455,31.5976,19927925.44,1618185599999,631165901.30975900,1310610,10200803.51000000,323481251.87595300,0,2021-04-05
29,1618185600000,31.5853,40.759,22.5473,29.3348,31472040.61,1618790399999,1079614673.74547200,1965563,15592702.22000000,536174068.21203200,0,2021-04-12
30,1618790400000,29.323,30.5796,19.8,21.624,21630837.915,1619395199999,540264751.45985600,1050688,10616489.16900000,265792063.09210600,0,2021-04-19
31,1619395200000,21.628,35.68,21.39,31.28,19332994.633,1619999999999,566607366.34920200,1077314,9916885.47100000,290661970.63936100,0,2021-04-26
32,1620000000000,31.262,43.885,29.501,38.969,31033635.578,1620604799999,1128228076.33571220,1996015,15631644.01100000,569538001.37349920,0,2021-05-03
33,1620604800000,38.988,41.8,29.69,36.6,29969986.361,1621209599999,1088805947.71819500,1925096,14993205.78800000,545706356.18422900,0,2021-05-10
34,1621209600000,36.597,38.535,12.086,15.606,32851010.122,1621814399999,858178500.75356100,1735583,15831303.42900000,417185923.03304000,0,2021-05-17
35,1621814400000,15.603,21.453,15.034,16.518,16934108.79,1622419199999,311512034.97725200,781613,8771883.35800000,161698945.72760600,0,2021-05-24
36,1622419200000,16.504,20.7,15.671,17.383,10152981.774,1623023999999,186191875.60350500,438394,5015849.54900000,92086855.75778300,0,2021-05-31
37,1623024000000,17.38,18.053,12.638,14.761,15994070.796,1623628799999,236718209.92266300,535165,8221896.38500000,121814524.12440100,0,2021-06-07
38,1623628800000,14.762,15.632,12.783,13.917,10644825.016,1624233599999,154226966.12686100,358202,5323655.41500000,77229678.08103200,0,2021-06-14
39,1624233600000,13.914,14.069,9.325,10.941,12064247.984,1624838399999,133554867.44370100,361495,6117077.60900000,67751997.33681500,0,2021-06-21
