,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1600756200000,0.85,6.0,0.85,5.4,2047137.84,1600757099999,9302421.91616200,16557,1076876.97000000,4942198.67831200,0,2020-09-22 06:30:00
1,1600757100000,5.3997,5.6508,4.6,4.8811,1151234.83,1600757999999,5975189.30787700,13147,552359.56000000,2884918.55062300,0,2020-09-22 06:45:00
2,1600758000000,4.88,4.9336,4.245,4.4593,973865.08,1600758899999,4401221.20913700,10904,465161.68000000,2102819.79297800,0,2020-09-22 07:00:00
3,1600758900000,4.4497,5.35,4.4401,4.9312,940771.21,1600759799999,4705747.72294900,10555,495326.46000000,2484268.77614200,0,2020-09-22 07:15:00
4,1600759800000,4.9141,5.15,4.5662,4.6118,674186.91,1600760699999,3316496.43132200,8024,400434.67000000,1975964.80390400,0,2020-09-22 07:30:00
5,1600760700000,4.6118,5.1999,4.6,4.9096,582190.4,1600761599999,2885747.06108700,6380,291718.43000000,1444083.63510300,0,2020-09-22 07:45:00
6,1600761600000,4.9096,5.3879,4.82,5.2952,534556.31,1600762499999,2744173.47001200,5567,336109.17000000,1728551.47249400,0,2020-09-22 08:00:00
7,1600762500000,5.2897,5.4499,5.16,5.3951,565972.54,1600763399999,3014090.55578500,6538,348351.66000000,1857514.72966300,0,2020-09-22 08:15:00
8,1600763400000,5.3917,6.7296,5.3373,6.6309,1438999.18,1600764299999,8835155.06227100,16678,821169.82000000,5016482.97843400,0,2020-09-22 08:30:00
9,1600764300000,6.631,6.9289,6.1207,6.8219,1344453.4,1600765199999,8760622.42428700,14963,687425.10000000,4491858.73326000,0,2020-09-22 08:45:00
10,1600765200000,6.8299,7.0,5.55,6.3885,1435444.96,1600766099999,9282794.33549400,15872,699102.10000000,4551843.96808900,0,2020-09-22 09:00:00
11,1600766100000,6.3726,6.624,5.91,6.4488,1103378.78,1600766999999,6902458.33237600,10701,607454.27000000,3815039.96313900,0,2020-09-22 09:15:00
12,1600767000000,6.4496,6.521,6.0503,6.1115,724438.06,1600767899999,4543191.32946400,5900,317196.24000000,1989901.41799900,0,2020-09-22 09:30:00
13,1600767900000,6.0827,6.5,6.072,6.2108,418571.09,1600768799999,2639060.47536100,5397,256217.42000000,1614446.36756000,0,2020-09-22 09:45:00
14,1600768800000,6.2109,6.3,5.5315,5.5466,734677.21,1600769699999,4307913.29305200,8449,361574.38000000,2118978.49110500,0,2020-09-22 10:00:00
15,1600769700000,5.5385,5.58,5.2273,5.4126,765453.58,1600770599999,4143924.67385600,9768,349575.97000000,1895667.45036300,0,2020-09-22 10:15:00
16,1600770600000,5.4199,5.528,4.975,5.2014,685088.06,1600771499999,3560288.19221100,8807,358762.19000000,1867255.17314300,0,2020-09-22 10:30:00
17,1600771500000,5.2014,5.4968,5.0756,5.4901,543897.33,1600772399999,2894480.30685300,6755,291581.06000000,1553613.68429500,0,2020-09-22 10:45:00
18,1600772400000,5.485,5.7305,5.2311,5.3905,581362.19,1600773299999,3174293.88948700,7937,306637.75000000,1676167.37673600,0,2020-09-22 11:00:00
19,1600773300000,5.3911,6.123,5.3828,6.0362,554879.76,1600774199999,3212857.85099800,7386,293547.66000000,1703108.91849400,0,2020-09-22 11:15:00
20,1600774200000,6.0356,6.1657,5.8003,5.8344,421617.73,1600775099999,2513201.95026500,6956,181606.82000000,1083995.08306800,0,2020-09-22 11:30:00
21,1600775100000,5.8345,5.92,5.6163,5.7679,353594.35,1600775999999,2034483.17468100,5336,184863.93000000,1065085.83802100,0,2020-09-22 11:45:00
22,1600776000000,5.7679,5.805,5.4428,5.4775,291201.78,1600776899999,1616971.55573800,5485,136786.61000000,759729.17725200,0,2020-09-22 12:00:00
23,1600776900000,5.4958,5.876,5.4839,5.5934,341377.42,1600777799999,1936257.58384500,4880,151434.73000000,856968.10639400,0,2020-09-22 12:15:00
24,1600777800000,5.5934,6.15,5.5499,6.0355,348262.93,1600778699999,2036499.54554000,5277,192521.17000000,1122807.12105000,0,2020-09-22 12:30:00
25,1600778700000,6.0355,6.1006,5.719,5.8565,418201.67,1600779599999,2482723.77472400,5743,199809.80000000,1191706.24852600,0,2020-09-22 12:45:00
26,1600779600000,5.8565,5.98,5.6422,5.6435,304757.07,1600780499999,1779502.36560000,4608,129345.05000000,756765.01965600,0,2020-09-22 13:00:00
27,1600780500000,5.65,5.9467,5.62,5.9431,245103.89,1600781399999,1422930.80760400,3817,125066.10000000,725157.84716000,0,2020-09-22 13:15:00
28,1600781400000,5.94,5.9467,5.7114,5.75,140452.77,1600782299999,813956.32491800,2348,50576.97000000,293414.68570800,0,2020-09-22 13:30:00
29,1600782300000,5.748,5.789,5.3363,5.5112,409691.23,1600783199999,2254188.41889800,6003,184024.55000000,1013495.18498500,0,2020-09-22 13:45:00
30,1600783200000,5.5001,5.5895,5.1771,5.2277,405263.68,1600784099999,2187678.81514300,5603,177665.13000000,962830.32171300,0,2020-09-22 14:00:00
31,1600784100000,5.228,5.33,5.1197,5.2209,258795.56,1600784999999,1355075.66660400,4124,112488.10000000,589793.28109300,0,2020-09-22 14:15:00
32,1600785000000,5.2238,5.3137,5.04,5.16,296628.51,1600785899999,1536595.57392200,4615,136049.89000000,706484.07066900,0,2020-09-22 14:30:00
33,1600785900000,5.1653,5.225,5.0555,5.157,234688.25,1600786799999,1204959.18524900,3806,109200.87000000,560847.04931400,0,2020-09-22 14:45:00
34,1600786800000,5.1522,5.1568,4.7,4.8035,587449.58,1600787699999,2853064.37576000,7995,265908.42000000,1290886.94457800,0,2020-09-22 15:00:00
35,1600787700000,4.8037,4.8798,4.5146,4.5697,620769.49,1600788599999,2906963.70449800,7603,289294.55000000,1354438.48470200,0,2020-09-22 15:15:00
36,1600788600000,4.5746,4.5746,4.3359,4.42,615710.36,1600789499999,2752785.63194200,7217,294168.77000000,1316383.05609800,0,2020-09-22 15:30:00
37,1600789500000,4.4196,4.68,4.311,4.6699,494228.86,1600790399999,2229353.72380400,5152,248775.34000000,1123500.07924700,0,2020-09-22 15:45:00
38,1600790400000,4.6691,4.6692,4.338,4.4608,375613.43,1600791299999,1679398.35061700,4283,181938.28000000,812285.40729100,0,2020-09-22 16:00:00
39,1600791300000,4.45,4.7825,4.4202,4.6992,344534.28,1600792199999,1588789.00332300,4036,181320.74000000,837317.02147800,0,2020-09-22 16:15:00
40,1600792200000,4.6992,4.865,4.5597,4.8424,334731.99,1600793099999,1577304.52019900,3570,181418.61000000,857001.82790500,0,2020-09-22 16:30:00
41,1600793100000,4.85,4.8893,4.76,4.8848,235844.48,1600793999999,1135515.00887300,2474,95850.57000000,461203.48348300,0,2020-09-22 16:45:00
42,1600794000000,4.8848,4.8902,4.55,4.5795,286168.34,1600794899999,1341979.10242600,3893,108738.62000000,509997.61060400,0,2020-09-22 17:00:00
43,1600794900000,4.58,4.7768,4.5796,4.7457,164362.34,1600795799999,773413.89239700,2586,94974.01000000,446706.68281500,0,2020-09-22 17:15:00
44,1600795800000,4.7457,4.7494,4.5723,4.6428,142177.19,1600796699999,663984.68833400,1883,67643.52000000,316284.01770800,0,2020-09-22 17:30:00
45,1600796700000,4.65,4.6999,4.3823,4.4101,212015.91,1600797599999,957178.72274300,2606,92689.72000000,418914.03490700,0,2020-09-22 17:45:00
46,1600797600000,4.4015,4.4616,4.1501,4.1603,270007.39,1600798499999,1173058.04107000,3085,114811.23000000,501764.21216200,0,2020-09-22 18:00:00
47,1600798500000,4.1541,4.4,4.0266,4.3399,370816.64,1600799399999,1555821.26339900,4118,171523.02000000,725002.49721300,0,2020-09-22 18:15:00
48,1600799400000,4.34,4.3939,4.2522,4.2538,149649.74,1600800299999,646483.97783900,2129,68112.61000000,294334.28960200,0,2020-09-22 18:30:00
49,1600800300000,4.2596,4.2691,4.1015,4.1532,174016.23,1600801199999,731180.48562500,2311,68536.53000000,288473.34385500,0,2020-09-22 18:45:00
50,1600801200000,4.159,4.4229,4.15,4.3997,125806.57,1600802099999,540409.58157300,1724,78220.02000000,336558.24575000,0,2020-09-22 19:00:00
51,1600802100000,4.3872,4.4823,4.315,4.3326,251573.43,1600802999999,1108294.81282900,3661,136944.62000000,603440.25485000,0,2020-09-22 19:15:00
52,1600803000000,4.3298,4.465,4.3229,4.3467,130049.64,1600803899999,572164.79210600,2346,80901.99000000,356196.79911400,0,2020-09-22 19:30:00
53,1600803900000,4.3413,4.5538,4.3374,4.48,172616.25,1600804799999,772354.79403400,1650,94768.92000000,424377.64837100,0,2020-09-22 19:45:00
54,1600804800000,4.4854,4.4994,4.4,4.445,82470.66,1600805699999,367253.08088900,998,31734.68000000,141354.21907100,0,2020-09-22 20:00:00
55,1600805700000,4.453,4.4532,4.3518,4.399,69592.89,1600806599999,305781.57136500,905,31805.53000000,139621.23742500,0,2020-09-22 20:15:00
56,1600806600000,4.3977,4.4744,4.342,4.3519,65974.44,1600807499999,291843.27492800,930,34793.29000000,154116.58519900,0,2020-09-22 20:30:00
57,1600807500000,4.3588,4.3879,4.2354,4.3316,78527.53,1600808399999,338707.45294800,1202,34479.92000000,148893.55387100,0,2020-09-22 20:45:00
58,1600808400000,4.3294,4.55,4.3262,4.4161,96856.92,1600809299999,427929.59889500,1372,58788.23000000,260481.41793600,0,2020-09-22 21:00:00
59,1600809300000,4.416,4.6865,4.4,4.6058,123260.39,1600810199999,558783.39937400,1501,73570.71000000,332847.98812500,0,2020-09-22 21:15:00
60,1600810200000,4.609,4.9109,4.6,4.7062,453281.45,1600811099999,2160062.76871000,4484,231801.69000000,1105778.74033600,0,2020-09-22 21:30:00
61,1600811100000,4.7065,4.82,4.6,4.82,164468.68,1600811999999,772722.69601600,1682,76171.73000000,358413.90643900,0,2020-09-22 21:45:00
62,1600812000000,4.8202,4.85,4.56,4.5961,226735.59,1600812899999,1062446.05247000,2537,119560.72000000,559127.98517000,0,2020-09-22 22:00:00
63,1600812900000,4.5954,4.79,4.5758,4.7843,87052.4,1600813799999,407132.99748300,1110,50645.25000000,236878.89398100,0,2020-09-22 22:15:00
64,1600813800000,4.7961,5.2434,4.729,5.037,402000.88,1600814699999,2026724.98839400,4331,212816.62000000,1071865.46819700,0,2020-09-22 22:30:00
65,1600814700000,5.0373,5.3815,4.95,5.3149,315734.2,1600815599999,1635685.52297200,3719,171019.07000000,888874.96059300,0,2020-09-22 22:45:00
66,1600815600000,5.2957,5.5499,5.2588,5.3385,352204.28,1600816499999,1907686.25529300,4641,165321.99000000,896856.97873100,0,2020-09-22 23:00:00
67,1600816500000,5.3204,5.3957,5.0992,5.2699,253479.17,1600817399999,1334560.10203400,3092,108254.51000000,571052.80337000,0,2020-09-22 23:15:00
68,1600817400000,5.2815,5.3748,5.0419,5.0749,180046.82,1600818299999,935615.31340100,2436,76984.67000000,400336.66026900,0,2020-09-22 23:30:00
69,1600818300000,5.075,5.333,5.04,5.3193,161859.16,1600819199999,845729.29247500,1736,85497.72000000,446470.25315600,0,2020-09-22 23:45:00
70,1600819200000,5.3279,5.36,5.15,5.2586,102303.49,1600820099999,540143.19760700,1555,58245.65000000,307846.19108600,0,2020-09-23 00:00:00
71,1600820100000,5.2633,5.2697,5.056,5.1733,92575.11,1600820999999,477652.17515700,1261,47185.46000000,243886.52893400,0,2020-09-23 00:15:00
72,1600821000000,5.1846,5.2269,5.03,5.0444,70213.68,1600821899999,360620.45978300,1289,31770.62000000,163249.95139200,0,2020-09-23 00:30:00
73,1600821900000,5.0477,5.0543,4.92,4.9536,118507.0,1600822799999,590839.85928300,1584,55555.11000000,277292.42239300,0,2020-09-23 00:45:00
74,1600822800000,4.9582,5.0915,4.9582,5.0396,65255.89,1600823699999,328516.32256300,977,34383.69000000,173350.92023800,0,2020-09-23 01:00:00
75,1600823700000,5.0369,5.0699,4.65,4.6999,155377.19,1600824599999,752449.50787400,1980,56023.40000000,272552.60060300,0,2020-09-23 01:15:00
76,1600824600000,4.6933,4.7842,4.6,4.6001,141570.61,1600825499999,664323.57405400,1498,56653.50000000,266129.07801600,0,2020-09-23 01:30:00
77,1600825500000,4.6001,4.7697,4.6,4.7674,54818.91,1600826399999,255370.66761400,866,30722.09000000,143335.15183100,0,2020-09-23 01:45:00
78,1600826400000,4.7677,4.92,4.726,4.8433,133124.52,1600827299999,641918.85273400,1722,72694.16000000,350631.88592700,0,2020-09-23 02:00:00
79,1600827300000,4.8436,4.8615,4.6799,4.8191,81597.11,1600828199999,390023.05385100,1320,36629.65000000,174920.95949500,0,2020-09-23 02:15:00
80,1600828200000,4.8151,4.8151,4.6,4.7261,101444.3,1600829099999,474648.94526600,1160,34008.85000000,159266.44346500,0,2020-09-23 02:30:00
81,1600829100000,4.726,5.0297,4.726,5.0025,121277.34,1600829999999,591384.40487400,1576,68572.98000000,333831.80156300,0,2020-09-23 02:45:00
82,1600830000000,5.0189,5.1922,4.8739,4.9574,162456.24,1600830899999,819480.23190100,2235,68465.68000000,346584.75097700,0,2020-09-23 03:00:00
83,1600830900000,4.9559,4.9658,4.812,4.812,73737.0,1600831799999,360282.03740100,1202,30669.64000000,149866.84053900,0,2020-09-23 03:15:00
84,1600831800000,4.8223,5.0559,4.812,4.9511,47950.51,1600832699999,236326.97916900,1111,27396.16000000,134952.69303500,0,2020-09-23 03:30:00
85,1600832700000,4.9511,4.9741,4.8401,4.9135,36672.61,1600833599999,180233.50631300,670,14781.98000000,72725.76886000,0,2020-09-23 03:45:00
86,1600833600000,4.9135,4.9455,4.4117,4.472,366638.43,1600834499999,1683685.29291700,4205,166048.61000000,757505.13285200,0,2020-09-23 04:00:00
87,1600834500000,4.4676,4.5,4.283,4.357,334454.81,1600835399999,1470137.89221500,4767,179169.59000000,787711.48447800,0,2020-09-23 04:15:00
88,1600835400000,4.3507,4.5174,4.3247,4.4282,90349.57,1600836299999,401157.42347300,1990,42382.30000000,188315.66416700,0,2020-09-23 04:30:00
89,1600836300000,4.4259,4.4494,4.2908,4.316,103207.03,1600837199999,451020.24919300,1782,37533.76000000,164215.11230400,0,2020-09-23 04:45:00
