,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1578268800000,135.37,148.05,134.86,146.54,2799620.12572,1578873599999,396698400.15528340,1165106,1406222.38169000,199294531.19833890,0,2020-01-06
1,1578873600000,146.56,179.5,142.27,166.79,4574976.7459,1579478399999,751647663.20264500,1572723,2274195.07543000,373736492.96553670,0,2020-01-13
2,1579478400000,166.79,171.47,155.55,167.86,2213273.18068,1580083199999,363198924.92668790,875860,1099007.79288000,180436165.85285240,0,2020-01-20
3,1580083200000,167.91,193.43,165.22,188.44,2832021.07663,1580687999999,505650270.37236180,1174753,1413689.17449000,252431227.74152790,0,2020-01-27
4,1580688000000,188.48,230.65,184.69,228.49,3470997.26544,1581292799999,724859683.36347880,1581980,1745755.42148000,364454800.24666520,0,2020-02-03
5,1581292800000,228.53,288.41,216.37,258.85,5939621.23312,1581897599999,1531193362.17993430,2394220,2953738.53551000,761172078.91271830,0,2020-02-10
6,1581897600000,258.89,285.88,242.0,274.48,5188469.50121,1582502399999,1365458324.54974050,2050507,2582645.83363000,679770916.45976190,0,2020-02-17
7,1582502400000,274.5,277.2,210.0,217.81,6457932.90023,1583107199999,1511709841.36589580,2235415,3143394.41318000,735715739.73015320,0,2020-02-24
8,1583107200000,217.81,251.93,195.5,199.43,5137680.00487,1583711999999,1169342351.35609370,1791263,2521267.70394000,574724535.57435610,0,2020-03-02
9,1583712000000,199.43,208.62,86.0,123.78,14789815.70106,1584316799999,2178346698.81390240,4031990,7286238.53660000,1073180703.74203230,0,2020-03-09
10,1584316800000,123.82,152.55,101.1,122.32,11531693.74471,1584921599999,1434584795.72281370,3322771,5736344.96061000,714059833.55113800,0,2020-03-16
11,1584921600000,122.31,143.36,119.5,124.5,6613460.31407,1585526399999,880904806.57022850,2046998,3289978.24911000,438481626.36017130,0,2020-03-23
12,1585526400000,124.47,149.76,124.06,142.68,4918442.82175,1586131199999,677699035.84937470,1481215,2441826.28827000,336508356.31159290,0,2020-03-30
13,1586131200000,142.69,176.22,142.6,158.59,7843255.9423,1586735999999,1283987017.93831050,2094660,3894573.74983000,637635225.84260580,0,2020-04-06
14,1586736000000,158.56,189.54,148.33,180.03,6963042.65527,1587340799999,1167514838.37141050,1758664,3441657.57552000,577154095.56049640,0,2020-04-13
15,1587340800000,180.02,200.0,166.7,197.38,7306676.73642,1587945599999,1338645236.81954230,1900174,3598198.47132000,659542868.19858340,0,2020-04-20
16,1587945600000,197.39,227.3,189.29,209.86,6890363.53637,1588550399999,1434072815.18233060,2170583,3377862.70939000,703257164.79900730,0,2020-04-27
17,1588550400000,209.86,216.61,179.59,187.54,6902379.63527,1589155199999,1404313044.44358350,2129976,3368697.81167000,685820085.03507840,0,2020-05-04
18,1589155200000,187.62,209.85,176.0,207.0,5967260.43774,1589759999999,1170109877.66428720,1580858,2983701.98770000,585376585.57329260,0,2020-05-11
19,1589760000000,207.02,217.07,191.71,199.9,5331065.62027,1590364799999,1109137788.71742320,1462064,2628629.73648000,547119380.14821950,0,2020-05-18
20,1590364800000,199.9,247.0,196.9,231.57,4530088.58138,1590969599999,996101709.62676590,1606160,2277703.39172000,500055794.10464760,0,2020-05-25
21,1590969600000,231.56,253.8,225.0,244.56,4414708.13506,1591574399999,1065341025.94022220,1734456,2207030.26471000,532806703.36478480,0,2020-06-01
