,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1546300800000,0.016154,0.016304,0.015555,0.016081,20363.47,1546387199999,325.83362623,1530,8517.10000000,136.26746590,0,2019-01-01
1,1546387200000,0.016081,0.016128,0.014735,0.01513,37043.05,1546473599999,567.81074860,2394,16298.29000000,250.64948745,0,2019-01-02
2,1546473600000,0.01515,0.015327,0.0147,0.01478,24549.03,1546559999999,366.45962489,1733,11290.38000000,168.79096496,0,2019-01-03
3,1546560000000,0.01478,0.015,0.014319,0.01449,20261.32,1546646399999,297.90044657,1583,11296.57000000,165.87143516,0,2019-01-04
4,1546646400000,0.014479,0.014608,0.014004,0.014463,22704.52,1546732799999,324.28563493,1595,11684.71000000,167.19408453,0,2019-01-05
5,1546732800000,0.014431,0.0151,0.014349,0.014909,32984.52,1546819199999,488.30628562,1985,15565.48000000,230.28516417,0,2019-01-06
6,1546819200000,0.014909,0.015202,0.014831,0.015008,22486.75,1546905599999,336.56360844,1498,12411.32000000,185.88543627,0,2019-01-07
7,1546905600000,0.015079,0.015427,0.014979,0.015178,20823.99,1546991999999,316.26911207,1747,12374.14000000,188.12070853,0,2019-01-08
8,1546992000000,0.015211,0.016813,0.015143,0.016325,70383.49,1547078399999,1132.46379778,3644,26320.30000000,424.79335395,0,2019-01-09
9,1547078400000,0.016325,0.017535,0.01616,0.016608,93212.58,1547164799999,1565.46242308,4804,51127.84000000,860.40878781,0,2019-01-10
10,1547164800000,0.016677,0.017167,0.016015,0.01696,89936.66,1547251199999,1498.32594728,3134,59361.86000000,991.34336094,0,2019-01-11
11,1547251200000,0.016832,0.019612,0.016367,0.017848,84723.59,1547337599999,1503.48244269,4575,42844.41000000,756.34922689,0,2019-01-12
12,1547337600000,0.017849,0.018687,0.017368,0.017656,80803.39,1547423999999,1439.31139395,3779,38490.13000000,687.02140834,0,2019-01-13
13,1547424000000,0.017628,0.018139,0.016653,0.016981,48742.7,1547510399999,853.04411661,2802,23548.69000000,413.45662177,0,2019-01-14
14,1547510400000,0.016919,0.017471,0.016366,0.017262,32602.45,1547596799999,550.85856133,1622,19839.76000000,336.50271641,0,2019-01-15
15,1547596800000,0.017262,0.01745,0.016813,0.017192,25774.34,1547683199999,443.70340894,1164,10667.12000000,184.34784893,0,2019-01-16
16,1547683200000,0.01721,0.01762,0.017076,0.017229,38216.48,1547769599999,660.98110716,1186,19559.86000000,339.11229244,0,2019-01-17
17,1547769600000,0.017277,0.017499,0.017123,0.017366,21521.92,1547855999999,372.83968861,581,12653.23000000,219.67307216,0,2019-01-18
18,1547856000000,0.017281,0.017454,0.01709,0.0173,18809.67,1547942399999,325.12428597,726,9193.40000000,159.42360700,0,2019-01-19
19,1547942400000,0.017315,0.017488,0.016948,0.017229,35800.04,1548028799999,616.67906041,1474,17612.58000000,303.80142862,0,2019-01-20
20,1548028800000,0.017229,0.01762,0.017197,0.017458,37459.59,1548115199999,651.48360928,1440,18082.24000000,314.98753748,0,2019-01-21
21,1548115200000,0.01742,0.017725,0.017268,0.017464,19472.53,1548201599999,339.89045050,1116,11004.33000000,192.19371579,0,2019-01-22
22,1548201600000,0.017466,0.017789,0.017377,0.017428,17786.84,1548287999999,312.79335450,871,5678.70000000,100.03311933,0,2019-01-23
23,1548288000000,0.017455,0.017735,0.017428,0.017674,21811.45,1548374399999,383.91718729,818,14099.93000000,248.56204167,0,2019-01-24
24,1548374400000,0.017603,0.017929,0.01748,0.017909,26312.4,1548460799999,466.20866097,771,14496.43000000,257.44532925,0,2019-01-25
25,1548460800000,0.017875,0.017931,0.017622,0.017781,18920.49,1548547199999,336.90132121,824,8108.86000000,144.62533442,0,2019-01-26
26,1548547200000,0.017839,0.018019,0.01736,0.017699,24567.15,1548633599999,432.86590783,1118,8775.73000000,155.17665076,0,2019-01-27
27,1548633600000,0.017757,0.017816,0.017024,0.017584,53570.35,1548719999999,935.61314993,2563,20016.40000000,351.14157826,0,2019-01-28
28,1548720000000,0.017524,0.017742,0.017266,0.017562,26645.52,1548806399999,468.34162925,1114,11428.50000000,201.08045661,0,2019-01-29
29,1548806400000,0.017589,0.017629,0.017264,0.017384,31660.42,1548892799999,551.11438784,1135,12874.83000000,224.07080389,0,2019-01-30
30,1548892800000,0.017384,0.017418,0.017009,0.017217,11625.24,1548979199999,200.24176341,797,5625.32000000,97.01738472,0,2019-01-31
31,1548979200000,0.017219,0.017535,0.016888,0.017185,24778.39,1549065599999,426.05554133,1273,10887.07000000,187.56166910,0,2019-02-01
32,1549065600000,0.017168,0.017349,0.016479,0.016908,16741.37,1549151999999,284.77746906,970,5968.66000000,102.12146492,0,2019-02-02
33,1549152000000,0.016899,0.017133,0.016792,0.016956,11081.2,1549238399999,187.65830864,761,4676.83000000,79.35882717,0,2019-02-03
34,1549238400000,0.01701,0.017054,0.016755,0.016898,11859.53,1549324799999,200.29698787,617,4427.06000000,74.86973557,0,2019-02-04
