,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1640995200000,0.00237,0.002381,0.00236,0.002375,29743.1,1641081599999,70.54020950,821,16397.30000000,38.89577120,0,2022-01-01
1,1641081600000,0.002376,0.002472,0.002372,0.002412,38328.1,1641167999999,92.94957310,1093,19008.20000000,46.08533770,0,2022-01-02
2,1641168000000,0.00241,0.002682,0.002403,0.002441,126719.5,1641254399999,315.85400410,2819,55228.70000000,138.04180980,0,2022-01-03
3,1641254400000,0.002436,0.00244,0.002376,0.002376,40486.2,1641340799999,97.31043260,1317,17745.40000000,42.67679930,0,2022-01-04
4,1641340800000,0.002379,0.002423,0.002303,0.002327,57030.5,1641427199999,135.51190270,1661,28707.80000000,68.16718190,0,2022-01-05
5,1641427200000,0.002331,0.002457,0.002312,0.002452,24690.4,1641513599999,58.81287320,1057,17102.20000000,40.68701960,0,2022-01-06
6,1641513600000,0.002451,0.002515,0.002428,0.002468,27779.9,1641599999999,68.85699990,1193,12058.00000000,29.92701530,0,2022-01-07
7,1641600000000,0.002468,0.002501,0.002446,0.002464,5676.8,1641686399999,14.03037980,289,3412.20000000,8.43810120,0,2022-01-08
8,1641686400000,0.002466,0.002492,0.002417,0.002431,6910.1,1641772799999,16.91751530,296,3062.10000000,7.53551040,0,2022-01-09
9,1641772800000,0.002433,0.002457,0.002331,0.002352,23881.6,1641859199999,56.61465510,1036,10479.40000000,24.93181160,0,2022-01-10
10,1641859200000,0.002355,0.002362,0.002309,0.002318,4592.4,1641945599999,10.69977870,291,2482.80000000,5.79513030,0,2022-01-11
11,1641945600000,0.002316,0.00236,0.002314,0.002357,6229.0,1642031999999,14.56488880,300,3258.00000000,7.62272680,0,2022-01-12
12,1642032000000,0.002348,0.002391,0.002324,0.002331,4847.7,1642118399999,11.40158530,425,2150.00000000,5.06514090,0,2022-01-13
13,1642118400000,0.002335,0.002413,0.002331,0.002369,6260.0,1642204799999,14.82685620,415,3657.00000000,8.66995260,0,2022-01-14
14,1642204800000,0.002359,0.0028,0.002341,0.002489,91809.9,1642291199999,233.30635390,2650,38426.70000000,96.99995450,0,2022-01-15
15,1642291200000,0.002476,0.002476,0.002388,0.002403,7862.2,1642377599999,19.03251610,471,2808.50000000,6.79829310,0,2022-01-16
16,1642377600000,0.002405,0.00241,0.002369,0.002388,5954.8,1642463999999,14.24764590,304,3547.80000000,8.50179420,0,2022-01-17
