,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1640995200000,3676.22,3705.9,3676.22,3691.9,2979.5588,1640996099999,10998934.53904100,6427,1484.85630000,5480633.92388200,0,2022-01-01 00:00:00
1,1640996100000,3691.9,3699.84,3685.83,3697.71,1134.7381,1640996999999,4190786.24725200,3092,638.79350000,2358854.40214000,0,2022-01-01 00:15:00
2,1640997000000,3697.71,3718.08,3694.47,3714.52,2480.4213,1640997899999,9198389.47419500,5631,1226.30820000,4548476.08254700,0,2022-01-01 00:30:00
3,1640997900000,3714.23,3730.0,3711.42,3723.04,2428.6558,1640998799999,9041943.07519500,6552,1202.47830000,4476825.46822100,0,2022-01-01 00:45:00
4,1640998800000,3723.04,3728.0,3714.1,3727.6,2286.9378,1640999699999,8509161.21949100,4992,1231.20860000,4581659.87153800,0,2022-01-01 01:00:00
5,1640999700000,3727.61,3748.45,3726.09,3737.77,3031.6975,1641000599999,11336560.78678300,8607,1220.86430000,4566085.64631700,0,2022-01-01 01:15:00
6,1641000600000,3737.77,3743.02,3732.47,3733.82,1450.1718,1641001499999,5420447.90269100,3903,766.50100000,2864733.75563200,0,2022-01-01 01:30:00
7,1641001500000,3733.83,3734.22,3722.23,3724.89,2228.9498,1641002399999,8306453.28149600,4164,938.00110000,3495677.75094400,0,2022-01-01 01:45:00
8,1641002400000,3724.88,3730.33,3723.0,3726.49,1170.2247,1641003299999,4361154.21027300,3422,513.73090000,1914479.84922500,0,2022-01-01 02:00:00
9,1641003300000,3726.58,3738.47,3726.54,3729.16,1410.2047,1641004199999,5264864.15316400,3974,719.27250000,2685581.33404500,0,2022-01-01 02:15:00
10,1641004200000,3729.16,3730.16,3722.23,3728.44,801.3881,1641005099999,2986529.97700600,2799,336.71360000,1254782.74266200,0,2022-01-01 02:30:00
11,1641005100000,3728.44,3736.52,3726.46,3728.32,1646.6356,1641005999999,6144762.91509800,3691,654.65310000,2442919.61703000,0,2022-01-01 02:45:00
12,1641006000000,3728.41,3730.1,3721.84,3729.14,1025.9444,1641006899999,3823121.53509500,2970,484.11950000,1804130.79426300,0,2022-01-01 03:00:00
13,1641006900000,3729.14,3737.0,3726.83,3729.0,837.1611,1641007799999,3123905.57854100,3219,413.00410000,1541052.67971400,0,2022-01-01 03:15:00
14,1641007800000,3729.01,3732.46,3726.81,3731.32,724.9357,1641008699999,2704052.02394900,2548,429.30180000,1601369.24367000,0,2022-01-01 03:30:00
