,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1578268800000,0.005884,0.006385,0.005467,0.006285,1592487.36,1578873599999,9478.70729919,250446,812166.17000000,4836.27828262,0,2020-01-06
1,1578873600000,0.006285,0.007066,0.006061,0.006622,2184735.44,1579478399999,14383.28887446,387666,1118676.04000000,7369.46712704,0,2020-01-13
2,1579478400000,0.006621,0.006776,0.006122,0.006529,853325.46,1580083199999,5541.37865449,176945,437509.98000000,2841.78630494,0,2020-01-20
3,1580083200000,0.006526,0.007781,0.006319,0.007496,2089896.65,1580687999999,14858.29287893,394321,1077755.46000000,7660.23865177,0,2020-01-27
4,1580688000000,0.007497,0.007896,0.007255,0.007582,1379801.2,1581292799999,10427.26848204,299033,706683.90000000,5342.52036282,0,2020-02-03
5,1581292800000,0.007581,0.0081,0.006996,0.007533,2017036.13,1581897599999,15559.92415370,422197,1010911.20000000,7804.98582888,0,2020-02-10
6,1581897600000,0.007536,0.008082,0.00701,0.008008,1633704.29,1582502399999,12324.52655556,375024,833423.08000000,6292.88096431,0,2020-02-17
7,1582502400000,0.008005,0.008009,0.006607,0.006763,1845536.08,1583107199999,13216.03054465,376935,925865.02000000,6636.91218190,0,2020-02-24
8,1583107200000,0.006766,0.007028,0.00624,0.006346,1073914.27,1583711999999,7286.69252716,211240,520198.05000000,3533.66608334,0,2020-03-02
9,1583712000000,0.006348,0.0069,0.00511,0.006786,3439533.0,1584316799999,21367.67376993,602266,1701357.08000000,10604.21316879,0,2020-03-09
10,1584316800000,0.006782,0.006851,0.005977,0.006086,1429899.09,1584921599999,9135.93012917,266116,705886.47000000,4513.49708591,0,2020-03-16
11,1584921600000,0.00609,0.006331,0.005808,0.006307,955245.31,1585526399999,5750.05397961,165480,449302.89000000,2708.61530133,0,2020-03-23
12,1585526400000,0.00631,0.00635,0.00585,0.005957,678534.6,1586131199999,4074.84910514,123661,323848.71000000,1946.10227199,0,2020-03-30
13,1586131200000,0.005957,0.006411,0.005916,0.006081,837651.57,1586735999999,5191.93156429,160080,402765.90000000,2498.26830510,0,2020-04-06
14,1586736000000,0.00608,0.006138,0.005825,0.005932,728166.97,1587340799999,4367.15893438,130872,340321.02000000,2043.37922809,0,2020-04-13
15,1587340800000,0.005931,0.006007,0.005664,0.005788,738611.53,1587945599999,4343.39944876,129106,352958.02000000,2076.07840578,0,2020-04-20
16,1587945600000,0.005788,0.005949,0.00523,0.005406,1128618.11,1588550399999,6264.33716337,170402,544926.26000000,3023.16048270,0,2020-04-27
17,1588550400000,0.005403,0.005406,0.004679,0.00482,1110918.69,1589155199999,5506.28452611,174299,555269.49000000,2752.61212263,0,2020-05-04
18,1589155200000,0.004821,0.004869,0.004463,0.004516,1019427.81,1589759999999,4744.94060209,143708,515775.30000000,2400.61707293,0,2020-05-11
19,1589760000000,0.004511,0.004864,0.004459,0.004829,905393.25,1590364799999,4260.05525579,122642,459405.00000000,2162.27839520,0,2020-05-18
20,1590364800000,0.004828,0.004982,0.004646,0.004826,815142.16,1590969599999,3929.12292125,124395,404476.77000000,1950.80680938,0,2020-05-25
21,1590969600000,0.004827,0.00499,0.004665,0.004784,943565.47,1591574399999,4574.05515964,149634,450132.83000000,2183.74174785,0,2020-06-01
22,1591574400000,0.004783,0.00481,0.004596,0.004715,569053.26,1592179199999,2686.54240126,97920,294850.72000000,1392.63590209,0,2020-06-08
23,1592179200000,0.004715,0.004735,0.004572,0.004628,586304.04,1592783999999,2724.13056098,88954,300598.47000000,1397.17446312,0,2020-06-15
24,1592784000000,0.004627,0.00473,0.004418,0.004536,705024.16,1593388799999,3248.12410269,99847,352406.89000000,1624.55119422,0,2020-06-22
25,1593388800000,0.004538,0.004621,0.004476,0.004584,459374.38,1593993599999,2087.96966928,75933,228176.94000000,1037.22434777,0,2020-06-29
26,1593993600000,0.004582,0.00488,0.004579,0.004807,777383.65,1594598399999,3710.77909837,109134,380644.50000000,1817.29114140,0,2020-07-06
27,1594598400000,0.004809,0.0049,0.004502,0.00463,689861.9,1595203199999,3232.40822491,95959,338833.49000000,1588.96249285,0,2020-07-13
28,1595203200000,0.00463,0.005207,0.00452,0.004841,1381759.76,1595807999999,6672.38547635,181280,684809.45000000,3309.92905905,0,2020-07-20
29,1595808000000,0.004841,0.005443,0.004454,0.005128,2948320.1,1596412799999,14890.19991622,387266,1443903.71000000,7295.57287359,0,2020-07-27
30,1596412800000,0.005128,0.005238,0.004783,0.004877,1231429.22,1597017599999,6239.25079877,170295,595736.15000000,3020.10188953,0,2020-08-03
