,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1640995200000,109.43,112.0,108.91,109.72,266504.08,1641009599999,29437471.31620000,68531,150323.78000000,16605938.42860000,0,2022-01-01 00:00:00
1,1641009600000,109.72,111.11,108.42,110.26,164200.38,1641023999999,18026925.43180000,43428,91764.07000000,10080801.39170000,0,2022-01-01 04:00:00
2,1641024000000,110.26,110.7,108.8,109.07,135147.78,1641038399999,14822041.87780000,35047,68289.00000000,7490715.46730000,0,2022-01-01 08:00:00
3,1641038400000,109.09,110.57,109.0,109.47,148255.98,1641052799999,16267766.53110000,34249,73403.40000000,8057595.39940000,0,2022-01-01 12:00:00
4,1641052800000,109.49,114.5,109.29,112.69,337794.09,1641067199999,38064085.87750000,108241,168982.88000000,19041700.53280000,0,2022-01-01 16:00:00
5,1641067200000,112.67,114.48,112.03,114.13,159225.67,1641081599999,18007002.08050000,41083,74264.95000000,8405807.94140000,0,2022-01-01 20:00:00
6,1641081600000,114.12,117.53,113.38,117.3,318692.48,1641095999999,36886419.71230000,110032,156105.74000000,18059041.12670000,0,2022-01-02 00:00:00
7,1641096000000,117.29,117.41,114.76,115.96,151661.48,1641110399999,17594685.25370000,42988,73220.70000000,8495263.44730000,0,2022-01-02 04:00:00
8,1641110400000,115.97,116.54,115.1,115.77,149417.82,1641124799999,17298800.97980000,32267,75294.77000000,8719776.32650000,0,2022-01-02 08:00:00
9,1641124800000,115.75,116.33,113.41,114.25,187029.22,1641139199999,21476112.80890000,47385,89924.70000000,10320044.78070000,0,2022-01-02 12:00:00
10,1641139200000,114.26,115.95,112.24,112.37,243582.28,1641153599999,27830480.24860000,80101,119306.11000000,13636811.44910000,0,2022-01-02 16:00:00
11,1641153600000,112.37,113.94,112.0,113.03,106942.29,1641167999999,12094798.42860000,36918,58054.86000000,6567438.16970000,0,2022-01-02 20:00:00
12,1641168000000,113.02,114.13,110.73,110.9,156622.71,1641182399999,17601972.14920000,48840,75198.06000000,8457938.58900000,0,2022-01-03 00:00:00
13,1641182400000,110.91,113.06,110.62,111.87,165317.42,1641196799999,18468876.77990000,36157,84803.46000000,9474290.57580000,0,2022-01-03 04:00:00
14,1641196800000,111.89,112.63,110.05,111.78,265532.96,1641211199999,29573891.94760000,58619,134548.89000000,14993016.62370000,0,2022-01-03 08:00:00
15,1641211200000,111.79,113.35,110.55,110.68,252708.06,1641225599999,28325996.59860000,56355,128635.40000000,14426313.67030000,0,2022-01-03 12:00:00
16,1641225600000,110.69,111.2,107.56,108.04,351269.16,1641239999999,38369901.24860000,79743,166955.78000000,18239425.91610000,0,2022-01-03 16:00:00
17,1641240000000,108.04,109.01,106.01,108.11,326661.6,1641254399999,35175059.29930000,66121,159378.60000000,17156447.54250000,0,2022-01-03 20:00:00
18,1641254400000,108.11,108.41,105.1,105.62,258163.35,1641268799999,27503593.38540000,56089,128271.18000000,13664022.33440000,0,2022-01-04 00:00:00
19,1641268800000,105.61,106.5,105.0,106.38,226821.62,1641283199999,23988009.52280000,36822,117711.93000000,12452253.12650000,0,2022-01-04 04:00:00
20,1641283200000,106.38,107.67,105.84,107.48,189620.51,1641297599999,20215768.54830000,37311,98103.46000000,10461065.06400000,0,2022-01-04 08:00:00
21,1641297600000,107.48,109.28,106.2,107.96,290119.24,1641311999999,31277365.20560000,63401,144439.31000000,15575030.60970000,0,2022-01-04 12:00:00
22,1641312000000,107.96,108.86,103.28,103.9,471636.53,1641326399999,49892305.91870000,90367,228852.11000000,24221522.18030000,0,2022-01-04 16:00:00
23,1641326400000,103.9,105.91,102.78,103.33,210368.54,1641340799999,22002091.07720000,44784,101827.65000000,10650377.06240000,0,2022-01-04 20:00:00
24,1641340800000,103.33,106.07,102.48,105.77,227021.57,1641355199999,23731746.66210000,49227,116869.09000000,12220833.30860000,0,2022-01-05 00:00:00
25,1641355200000,105.77,106.4,104.93,105.86,124975.92,1641369599999,13198770.61470000,21524,57740.62000000,6099805.10710000,0,2022-01-05 04:00:00
26,1641369600000,105.85,106.66,104.61,104.93,198424.99,1641383999999,21008317.22030000,32346,100297.69000000,10622631.20180000,0,2022-01-05 08:00:00
27,1641384000000,104.93,105.46,103.86,105.19,197399.14,1641398399999,20685627.39380000,36530,102258.07000000,10719153.97770000,0,2022-01-05 12:00:00
28,1641398400000,105.2,105.25,97.74,98.34,600793.23,1641412799999,60979804.76900000,119361,285202.74000000,28961961.32040000,0,2022-01-05 16:00:00
29,1641412800000,98.34,99.33,90.4,97.42,928914.9,1641427199999,89401886.55470000,173968,443224.44000000,42721272.36820000,0,2022-01-05 20:00:00
30,1641427200000,97.42,97.97,92.54,92.68,322949.89,1641441599999,30878498.97140000,65469,154439.88000000,14784642.42540000,0,2022-01-06 00:00:00
31,1641441600000,92.69,95.51,92.0,95.15,321214.44,1641455999999,30170895.81000000,64341,164200.61000000,15431598.41190000,0,2022-01-06 04:00:00
32,1641456000000,95.16,95.33,91.34,91.79,288263.95,1641470399999,26751376.53320000,70340,139876.45000000,12984305.08560000,0,2022-01-06 08:00:00
33,1641470400000,91.78,95.2,91.04,94.13,306201.91,1641484799999,28647040.60190000,57870,164143.77000000,15353388.37520000,0,2022-01-06 12:00:00
34,1641484800000,94.13,97.0,93.7,96.38,226043.79,1641499199999,21556469.60270000,45618,122183.20000000,11652081.81510000,0,2022-01-06 16:00:00
35,1641499200000,96.39,96.74,94.73,95.11,168360.07,1641513599999,16096104.07540000,32227,84309.06000000,8057130.22060000,0,2022-01-06 20:00:00
36,1641513600000,95.1,95.54,87.45,87.74,463243.12,1641527999999,42290467.62640000,89491,220215.33000000,20117808.04980000,0,2022-01-07 00:00:00
37,1641528000000,87.74,89.49,85.0,88.3,656540.01,1641542399999,57259155.02120000,114686,348758.56000000,30435453.68180000,0,2022-01-07 04:00:00
38,1641542400000,88.32,90.95,87.85,90.03,349281.38,1641556799999,31411829.93750000,62747,175154.95000000,15751365.46020000,0,2022-01-07 08:00:00
39,1641556800000,90.02,91.82,86.0,87.05,550776.4,1641571199999,49072266.42820000,106737,281237.79000000,25065551.44350000,0,2022-01-07 12:00:00
40,1641571200000,87.0,89.69,85.67,88.71,366966.29,1641585599999,32290677.64470000,70217,188210.62000000,16571669.19540000,0,2022-01-07 16:00:00
41,1641585600000,88.71,89.05,85.95,86.74,215277.36,1641599999999,18797620.06260000,41376,112633.99000000,9845998.46370000,0,2022-01-07 20:00:00
