,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1597104000000,2.85,4.1387,2.8433,3.73,4975186.97,1597363199999,17561870.64323500,57530,2347262.75000000,8287901.69794200,0,2020-08-11
1,1597363200000,3.7207,3.7676,3.12,3.3885,3212501.52,1597622399999,11091555.34598900,43143,1285715.29000000,4455793.60354000,0,2020-08-14
2,1597622400000,3.3885,3.7092,2.8,2.8868,4875773.34,1597881599999,15621039.40967800,53123,2022036.45000000,6536931.73971200,0,2020-08-17
3,1597881600000,2.8962,3.445,2.7431,3.0126,3579141.0,1598140799999,10992580.20015800,37553,1625879.07000000,5020943.31994800,0,2020-08-20
4,1598140800000,3.0224,3.62,3.0001,3.25,3662420.12,1598399999999,11980980.87154200,40998,1813217.50000000,5946972.67855300,0,2020-08-23
5,1598400000000,3.2576,4.3091,3.1809,4.0063,7284942.2,1598659199999,26733413.56920400,80194,3831234.27000000,14101248.77665100,0,2020-08-26
6,1598659200000,4.007,4.8865,3.7748,4.7435,4655655.31,1598918399999,19922660.00518000,69427,2283971.19000000,9831755.32203400,0,2020-08-29
7,1598918400000,4.7432,4.9475,3.4772,3.5051,6545245.38,1599177599999,26950244.81454800,82885,2913863.54000000,12097115.13848900,0,2020-09-01
8,1599177600000,3.5062,3.8346,2.0926,3.0941,9377223.53,1599436799999,27075887.31438400,84902,4001543.92000000,11546670.68106600,0,2020-09-04
9,1599436800000,3.0785,3.8838,2.38,3.6001,10997594.86,1599695999999,33580778.67337400,92799,5175590.74000000,15946460.93041300,0,2020-09-07
10,1599696000000,3.6107,3.875,3.0316,3.3316,7746070.07,1599955199999,26535921.63189600,85469,3536968.79000000,12178513.17924000,0,2020-09-10
11,1599955200000,3.3386,3.5393,2.8955,2.9295,7074820.11,1600214399999,23031761.91260900,108831,3214745.66000000,10523628.43656400,0,2020-09-13
12,1600214400000,2.9288,3.16,2.36,3.1144,13691960.53,1600473599999,37112879.20061100,152796,6360398.31000000,17344053.14206000,0,2020-09-16
13,1600473600000,3.1084,3.2545,2.4689,2.7672,6610727.75,1600732799999,18703045.00386900,88219,3142110.08000000,8895652.74078100,0,2020-09-19
14,1600732800000,2.7571,3.2571,2.65,3.1433,9162638.33,1600991999999,26867456.04397700,118848,4761465.41000000,13991368.13849800,0,2020-09-22
15,1600992000000,3.1409,3.2766,2.9003,3.1578,4788677.8,1601251199999,14801771.11714800,63465,2303551.96000000,7125422.53392200,0,2020-09-25
16,1601251200000,3.1557,3.2109,2.8228,2.8967,2979767.54,1601510399999,8887952.81787600,39786,1246605.97000000,3718389.14679500,0,2020-09-28
17,1601510400000,2.8967,2.9889,2.42,2.5439,4708579.93,1601769599999,12603648.86253300,49672,2154048.39000000,5774090.38656800,0,2020-10-01
18,1601769600000,2.542,2.683,2.13,2.174,3462011.71,1602028799999,8478333.56306000,34297,1601791.07000000,3936429.12773500,0,2020-10-04
19,1602028800000,2.1721,2.63,2.0123,2.5314,6725664.93,1602287999999,15509070.09079200,56570,3308921.29000000,7646213.90069900,0,2020-10-07
20,1602288000000,2.5274,2.7044,2.3401,2.5836,4333091.36,1602547199999,10911445.24743200,43072,2180714.61000000,5501195.11539800,0,2020-10-10
21,1602547200000,2.5826,2.5867,2.1932,2.2682,3831326.04,1602806399999,9125578.24716600,39430,1600125.61000000,3823858.47867600,0,2020-10-13
22,1602806400000,2.2648,2.269,2.1071,2.215,2507820.94,1603065599999,5492956.74588500,26623,1121679.27000000,2459122.33351800,0,2020-10-16
23,1603065600000,2.2137,2.2148,1.8401,1.8887,6065108.98,1603324799999,11918061.68803400,54147,2808553.44000000,5522884.77989000,0,2020-10-19
24,1603324800000,1.8868,2.09,1.8481,1.9142,3932864.27,1603583999999,7668754.43801300,36954,1940692.54000000,3791685.26976200,0,2020-10-22
25,1603584000000,1.9175,1.9244,1.5906,1.711,5978888.09,1603843199999,10398150.95339600,49225,2679803.69000000,4658464.88498000,0,2020-10-25
26,1603843200000,1.7084,1.7255,1.3163,1.4381,5989874.42,1604102399999,9027705.99541800,42364,2660911.35000000,4012185.30500800,0,2020-10-28
27,1604102400000,1.4383,1.6463,1.4266,1.4738,2680391.89,1604361599999,4122826.24051700,20269,1316301.15000000,2027540.10879000,0,2020-10-31
28,1604361600000,1.4729,1.4928,1.2733,1.4007,5142181.3,1604620799999,7135585.78241100,29989,2450643.33000000,3398320.93558100,0,2020-11-03
29,1604620800000,1.403,2.4975,1.3946,2.1558,17509503.45,1604879999999,35633033.18418000,129737,9227022.26000000,18784410.49898400,0,2020-11-06
30,1604880000000,2.1515,2.3257,1.9456,2.0,7033553.07,1605139199999,14914929.09229000,55237,3460448.81000000,7353229.37654800,0,2020-11-09
31,1605139200000,2.0,2.0808,1.825,1.9182,4309842.39,1605398399999,8466437.98075700,32427,2005172.66000000,3945266.97032600,0,2020-11-12
32,1605398400000,1.9204,2.37,1.9133,2.1998,8851336.9,1605657599999,19313602.92470600,105346,4575168.45000000,9997945.91729000,0,2020-11-15
33,1605657600000,2.1962,2.2387,2.0001,2.1033,5035655.62,1605916799999,10660840.56708800,64152,2371169.79000000,5022047.29516200,0,2020-11-18
34,1605916800000,2.0999,2.51,2.0351,2.2786,7505777.51,1606175999999,16905072.39656100,103823,3746057.79000000,8468299.04043000,0,2020-11-21
35,1606176000000,2.2786,2.49,1.7212,1.9111,13935748.37,1606435199999,29615561.69513400,162779,6756833.33000000,14414546.52582300,0,2020-11-24
36,1606435200000,1.9117,2.04,1.7694,1.9153,4046343.73,1606694399999,7628237.91356400,58487,1995590.44000000,3763372.28243900,0,2020-11-27
37,1606694400000,1.9184,2.2098,1.9034,2.1209,5401280.13,1606953599999,11041303.90720100,75479,2619812.36000000,5366142.08287000,0,2020-11-30
38,1606953600000,2.119,2.2279,1.82,1.9795,5695304.12,1607212799999,11774967.80557700,73873,2664968.95000000,5533681.39770100,0,2020-12-03
39,1607212800000,1.9795,1.9907,1.6211,1.6631,4385145.66,1607471999999,7838984.13103100,50786,2210944.75000000,3950976.53691400,0,2020-12-06
40,1607472000000,1.66,1.6777,1.4328,1.4389,4584005.96,1607731199999,7165834.21186100,54219,2077578.27000000,3244305.77730700,0,2020-12-09
41,1607731200000,1.4368,1.7,1.4366,1.5946,4676746.6,1607990399999,7254362.49904500,60056,2170007.29000000,3371858.68898900,0,2020-12-12
42,1607990400000,1.594,1.8064,1.5875,1.68,9188240.59,1608249599999,15742953.28463600,110143,4430967.28000000,7593135.14388500,0,2020-12-15
43,1608249600000,1.6769,1.7677,1.521,1.5635,3827610.04,1608508799999,6371604.55635500,51767,1761034.86000000,2935019.26066900,0,2020-12-18
