,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1641168000000,176.34,176.49,144.92,154.52,3732497.23,1641427199999,620758481.33840000,974927,1820377.51000000,303375776.53250000,0,2022-01-03
1,1641427200000,154.48,154.8,133.0,142.14,6989884.11,1641686399999,997366141.37040000,1621546,3473100.67000000,495548884.23800000,0,2022-01-06
2,1641686400000,142.1,145.71,130.0,140.2,4658245.23,1641945599999,645472122.90140000,1028570,2305148.31000000,319379276.04730000,0,2022-01-09
3,1641945600000,140.19,157.8,138.22,146.17,5359055.65,1642204799999,794253406.66230000,1264769,2721128.10000000,403254877.46620000,0,2022-01-12
4,1642204800000,146.18,151.96,137.02,139.8,3126939.03,1642463999999,454782154.38100000,726026,1518313.58000000,220849453.91600000,0,2022-01-15
5,1642464000000,139.81,143.83,126.01,127.54,3894102.54,1642723199999,535030059.90030000,874890,1923435.79000000,264448184.05430000,0,2022-01-18
6,1642723200000,127.54,128.73,87.73,99.78,14540380.71,1642982399999,1531169440.72270000,2534567,7143708.77000000,751336231.13640000,0,2022-01-21
7,1642982400000,99.74,104.43,80.83,92.12,14974088.72,1643241599999,1374216737.03470000,2293386,7410999.10000000,680111215.59480000,0,2022-01-24
8,1643241600000,92.11,98.93,85.71,96.13,8228226.69,1643500799999,752698237.60790000,1258282,4274971.44000000,391184957.96330000,0,2022-01-27
9,1643500800000,96.15,113.66,89.18,110.02,7862646.71,1643759999999,799960190.66590000,1328117,4055924.61000000,412799163.77070000,0,2022-01-30
10,1643760000000,109.99,112.81,94.0,112.62,12936309.94,1644019199999,1341895402.33590000,2023110,6638599.23000000,688662470.92570000,0,2022-02-02
11,1644019200000,112.63,121.93,110.22,117.55,6941510.06,1644278399999,803821570.01130000,1355067,3533791.10000000,409402922.08600000,0,2022-02-05
12,1644278400000,117.57,120.36,105.68,106.17,7707490.65,1644537599999,870125074.64440000,1394036,3811024.50000000,430415377.30700000,0,2022-02-08
