,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1597104000000,2.85,3.47,2.85,2.9224,62101.63,1597132799999,186599.12492100,739,23866.78000000,72000.30048700,0,2020-08-11 00:00:00
1,1597132800000,2.9626,3.5208,2.8433,3.19,992687.4,1597161599999,3163128.39722600,8033,476618.47000000,1522403.56597300,0,2020-08-11 08:00:00
2,1597161600000,3.1751,3.384,2.95,3.2985,497595.75,1597190399999,1589421.41596000,4718,241285.54000000,775788.81465900,0,2020-08-11 16:00:00
3,1597190400000,3.2985,3.3661,3.08,3.3661,414721.56,1597219199999,1331662.52346000,4623,209603.16000000,674324.02612400,0,2020-08-12 00:00:00
4,1597219200000,3.3577,3.9289,3.35,3.7678,1062738.69,1597247999999,3879225.50852200,12275,556372.60000000,2029096.13566600,0,2020-08-12 08:00:00
5,1597248000000,3.7704,3.8423,3.6,3.7558,259582.7,1597276799999,965265.69265600,4220,123157.74000000,458524.10702700,0,2020-08-12 16:00:00
6,1597276800000,3.75,4.1387,3.5537,4.0785,521230.64,1597305599999,1996923.99497400,7713,238231.86000000,919486.11542800,0,2020-08-13 00:00:00
7,1597305600000,4.0946,4.1222,3.5003,3.8065,805093.51,1597334399999,3099068.79066200,9785,335080.58000000,1295831.12775100,0,2020-08-13 08:00:00
8,1597334400000,3.8065,3.9645,3.5385,3.73,359435.09,1597363199999,1350575.19485400,5424,143046.02000000,540447.50482700,0,2020-08-13 16:00:00
9,1597363200000,3.7207,3.7676,3.5,3.55,406842.18,1597391999999,1472854.91564800,4828,145861.46000000,528379.79441500,0,2020-08-14 00:00:00
10,1597392000000,3.5327,3.7598,3.4267,3.5788,587633.29,1597420799999,2097664.90805700,7452,280232.04000000,1001948.45443000,0,2020-08-14 08:00:00
11,1597420800000,3.5753,3.5881,3.321,3.4099,479686.32,1597449599999,1635314.27227200,6301,152558.34000000,518568.40662200,0,2020-08-14 16:00:00
12,1597449600000,3.4181,3.5713,3.163,3.5215,519623.52,1597478399999,1748353.25072600,6582,232697.69000000,788839.26205000,0,2020-08-15 00:00:00
13,1597478400000,3.5216,3.74,3.38,3.4324,361061.6,1597507199999,1283315.86359400,4110,139838.79000000,499097.67566200,0,2020-08-15 08:00:00
14,1597507200000,3.4547,3.4727,3.15,3.173,189548.08,1597535999999,626336.50788200,3211,67087.49000000,222535.79185600,0,2020-08-15 16:00:00
15,1597536000000,3.173,3.4907,3.12,3.4401,365197.13,1597564799999,1198192.11785800,5693,138352.55000000,457394.05666800,0,2020-08-16 00:00:00
16,1597564800000,3.4401,3.47,3.34,3.3872,202643.28,1597593599999,686108.18920200,3150,82674.88000000,280044.05406300,0,2020-08-16 08:00:00
17,1597593600000,3.3911,3.4726,3.36,3.3885,100266.12,1597622399999,343415.32075000,1816,46412.05000000,158986.10777400,0,2020-08-16 16:00:00
18,1597622400000,3.3885,3.3952,3.2,3.2001,260957.75,1597651199999,861720.31465100,2907,80063.14000000,264439.29854900,0,2020-08-17 00:00:00
19,1597651200000,3.2034,3.3234,3.1,3.1264,274690.73,1597679999999,882268.21692900,3482,91179.75000000,294554.34793300,0,2020-08-17 08:00:00
20,1597680000000,3.1347,3.215,3.1,3.11,193765.16,1597708799999,611341.25605000,2243,86949.00000000,274610.78333500,0,2020-08-17 16:00:00
21,1597708800000,3.11,3.1277,2.878,2.99,460356.06,1597737599999,1387573.92967700,5205,187273.81000000,565477.67026200,0,2020-08-18 00:00:00
22,1597737600000,2.99,3.7092,2.8105,3.3621,1683350.89,1597766399999,5558753.71935800,14652,807007.63000000,2683269.98008200,0,2020-08-18 08:00:00
23,1597766400000,3.3777,3.5832,3.258,3.3407,569408.99,1597795199999,1938978.48418900,7558,282317.84000000,962630.08358800,0,2020-08-18 16:00:00
24,1597795200000,3.334,3.49,2.8,3.0375,718744.35,1597823999999,2237220.98329400,8330,232750.03000000,726447.81461200,0,2020-08-19 00:00:00
25,1597824000000,3.0376,3.1799,2.98,3.008,362367.78,1597852799999,1109075.16499100,4180,126959.26000000,390121.99101400,0,2020-08-19 08:00:00
26,1597852800000,2.9955,3.0291,2.82,2.8868,352131.63,1597881599999,1034107.34053900,4566,127535.99000000,375379.77033700,0,2020-08-19 16:00:00
27,1597881600000,2.8962,3.053,2.8871,2.998,226181.3,1597910399999,674066.36258400,2629,98540.32000000,293725.41479500,0,2020-08-20 00:00:00
28,1597910400000,2.9955,3.35,2.9895,3.3254,456442.33,1597939199999,1439031.03815000,4774,220930.69000000,700295.26766800,0,2020-08-20 08:00:00
29,1597939200000,3.3441,3.445,3.1461,3.2038,595203.69,1597967999999,1965142.93074800,6766,334842.23000000,1106661.60286300,0,2020-08-20 16:00:00
30,1597968000000,3.2038,3.24,3.0,3.0718,458817.04,1597996799999,1438588.73985900,4664,151456.91000000,475574.70878600,0,2020-08-21 00:00:00
31,1597996800000,3.0617,3.1636,2.9738,3.0127,425116.68,1598025599999,1301417.50810500,5078,185818.09000000,569233.92377300,0,2020-08-21 08:00:00
32,1598025600000,3.0149,3.1137,2.89,2.9317,247962.18,1598054399999,740336.42697600,3215,98680.04000000,296116.62216700,0,2020-08-21 16:00:00
33,1598054400000,2.9213,2.9386,2.7431,2.805,486703.48,1598083199999,1366918.16149500,4256,196936.58000000,551990.80572200,0,2020-08-22 00:00:00
34,1598083200000,2.8029,3.16,2.7876,3.061,499267.37,1598111999999,1503704.06542400,4064,242610.35000000,731341.73540300,0,2020-08-22 08:00:00
35,1598112000000,3.0601,3.2,2.979,3.0126,183446.93,1598140799999,563374.96681700,2107,96063.86000000,296003.23877100,0,2020-08-22 16:00:00
36,1598140800000,3.0224,3.2857,3.0014,3.0723,386133.31,1598169599999,1208855.53508500,3753,229305.01000000,719144.14927600,0,2020-08-23 00:00:00
37,1598169600000,3.07,3.1301,3.0073,3.1301,197365.9,1598198399999,603572.31206600,1709,102897.20000000,315027.19929900,0,2020-08-23 08:00:00
38,1598198400000,3.1299,3.4,3.1105,3.25,614537.48,1598227199999,2033822.84921900,5993,369774.23000000,1224994.32682400,0,2020-08-23 16:00:00
39,1598227200000,3.2658,3.4849,3.2144,3.4479,305975.93,1598255999999,1028803.03603700,3251,163406.33000000,550482.24654300,0,2020-08-24 00:00:00
40,1598256000000,3.4478,3.62,3.326,3.4696,617669.61,1598284799999,2159643.22591700,7386,302261.26000000,1058944.67549800,0,2020-08-24 08:00:00
41,1598284800000,3.4696,3.5363,3.21,3.3405,391550.52,1598313599999,1316393.15526400,4680,168544.60000000,572146.82106700,0,2020-08-24 16:00:00
42,1598313600000,3.3406,3.3654,3.0601,3.1508,394552.06,1598342399999,1265030.45087600,4384,121237.03000000,389286.56372100,0,2020-08-25 00:00:00
43,1598342400000,3.15,3.2379,3.0001,3.11,419786.91,1598371199999,1313599.65792300,5538,180628.19000000,566669.12926000,0,2020-08-25 08:00:00
44,1598371200000,3.11,3.2854,3.0445,3.25,334848.4,1598399999999,1051260.64915500,4304,175163.65000000,550277.56706500,0,2020-08-25 16:00:00
45,1598400000000,3.2576,3.5769,3.1809,3.443,762262.1,1598428799999,2596848.29423700,7543,447583.53000000,1524082.86259900,0,2020-08-26 00:00:00
