,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1640995200000,0.003163,0.003229,0.003127,0.003198,211824.125,1641254399999,673.79069464,51313,105244.26100000,334.80961288,0,2022-01-01
1,1641254400000,0.003197,0.003226,0.003047,0.003156,369418.437,1641513599999,1168.73650444,102253,194479.13400000,614.94839721,0,2022-01-04
2,1641513600000,0.003155,0.003214,0.003072,0.003126,368459.071,1641772799999,1155.56840464,91648,192809.80000000,603.82313128,0,2022-01-07
3,1641772800000,0.003126,0.00326,0.003005,0.003233,341436.733,1642031999999,1056.82737445,95592,180594.37700000,560.03884161,0,2022-01-10
4,1642032000000,0.003233,0.003498,0.003139,0.003428,389534.145,1642291199999,1292.26532400,112460,200955.06200000,667.26974981,0,2022-01-13
5,1642291200000,0.003427,0.003633,0.003336,0.00334,479279.268,1642550399999,1658.84758010,129986,234046.66600000,809.90008924,0,2022-01-16
6,1642550400000,0.00334,0.003373,0.003037,0.003143,437602.205,1642809599999,1407.20278345,128266,209382.60600000,673.61665102,0,2022-01-19
7,1642809600000,0.003141,0.003194,0.00283,0.002988,774778.509,1643068799999,2343.27777806,205963,366967.79500000,1110.94161977,0,2022-01-22
8,1643068800000,0.002988,0.002997,0.002871,0.002877,355489.17,1643327999999,1043.13126053,120555,169130.50500000,496.30287531,0,2022-01-25
9,1643328000000,0.002877,0.002942,0.002844,0.002866,230786.074,1643587199999,669.22758471,71835,112909.01000000,327.43406774,0,2022-01-28
10,1643587200000,0.002866,0.003013,0.002815,0.002937,334141.853,1643846399999,972.47317877,99327,168517.72700000,490.45275212,0,2022-01-31
11,1643846400000,0.002935,0.003007,0.002866,0.002942,312863.907,1644105599999,918.64519422,105653,155438.18400000,456.37897795,0,2022-02-03
12,1644105600000,0.002941,0.003246,0.002931,0.003037,419544.054,1644364799999,1280.08862946,124505,209297.14500000,638.53014273,0,2022-02-06
13,1644364800000,0.003034,0.003204,0.002958,0.002964,298088.812,1644623999999,925.75839036,104653,145409.59100000,451.91204542,0,2022-02-09
14,1644624000000,0.002963,0.00302,0.002895,0.002929,238401.334,1644883199999,703.95236245,79453,122435.85000000,361.55383283,0,2022-02-12
15,1644883200000,0.002929,0.002984,0.002837,0.00287,221755.595,1645142399999,647.27392320,81182,108061.36500000,315.45474416,0,2022-02-15
16,1645142400000,0.002872,0.003035,0.002825,0.002882,313178.77,1645401599999,907.21596171,98952,161629.32000000,468.14204303,0,2022-02-18
17,1645401600000,0.002883,0.002918,0.002754,0.002831,255004.083,1645660799999,720.87362614,72888,126273.78700000,356.96666647,0,2022-02-21
18,1645660800000,0.00283,0.002881,0.002624,0.002766,329223.269,1645919999999,902.81641931,93385,162484.17300000,445.82193446,0,2022-02-24
19,1645920000000,0.002766,0.002771,0.002519,0.002535,284738.898,1646179199999,753.97097105,111963,148231.53100000,392.21962020,0,2022-02-27
20,1646179200000,0.002535,0.002665,0.002495,0.00258,305601.666,1646438399999,782.51393317,86659,146128.21900000,375.09670378,0,2022-03-02
21,1646438400000,0.00258,0.00268,0.002559,0.002589,182073.331,1646697599999,479.10694914,62353,92313.52100000,242.95271811,0,2022-03-05
22,1646697600000,0.002589,0.002632,0.002527,0.002601,229756.392,1646956799999,592.91068311,74553,113352.68300000,292.60501530,0,2022-03-08
23,1646956800000,0.002601,0.002753,0.002593,0.00269,208625.369,1647215999999,560.77566282,73263,108834.37900000,292.52387860,0,2022-03-11
24,1647216000000,0.00269,0.002742,0.00263,0.002707,245757.014,1647475199999,660.62097121,80272,121982.76700000,327.86018472,0,2022-03-14
25,1647475200000,0.002707,0.002777,0.002668,0.002767,194707.804,1647734399999,525.73635882,65455,97937.89600000,264.51552975,0,2022-03-17
26,1647734400000,0.002765,0.00291,0.0027,0.002898,319573.682,1647993599999,895.61773972,95591,166558.82700000,466.68666675,0,2022-03-20
27,1647993600000,0.002899,0.002934,0.002758,0.002797,223019.709,1648252799999,634.75165542,79590,112871.46200000,321.29017720,0,2022-03-23
28,1648252800000,0.002797,0.002835,0.002701,0.002705,201409.305,1648511999999,559.56615704,75695,96461.08200000,268.06604298,0,2022-03-26
29,1648512000000,0.002707,0.00285,0.002601,0.002721,388623.541,1648771199999,1061.35612442,101369,177728.14700000,485.44840597,0,2022-03-29
30,1648771200000,0.002722,0.002785,0.002677,0.002776,233447.653,1649030399999,635.14152174,62445,117070.21500000,318.55599622,0,2022-04-01
31,1649030400000,0.002775,0.00278,0.002582,0.002587,320587.94,1649289599999,857.41592974,71354,158184.12200000,423.45517917,0,2022-04-04
32,1649289600000,0.002588,0.002651,0.002577,0.002637,255815.157,1649548799999,668.93171912,53107,122988.96700000,321.65938480,0,2022-04-07
33,1649548800000,0.002634,0.002659,0.002527,0.002617,271990.704,1649807999999,705.79522618,55946,135569.55300000,351.95417778,0,2022-04-10
34,1649808000000,0.002617,0.002791,0.002605,0.002737,382482.236,1650067199999,1032.26688779,77830,187734.75100000,506.92763668,0,2022-04-13
35,1650067200000,0.002736,0.002852,0.002689,0.002726,344371.338,1650326399999,950.89292349,79619,167159.29500000,461.70923176,0,2022-04-16
36,1650326400000,0.002727,0.00276,0.002615,0.002637,346339.041,1650585599999,934.09478246,82453,153645.04400000,414.25021332,0,2022-04-19
37,1650585600000,0.002637,0.002722,0.002631,0.00265,247141.754,1650844799999,659.15177074,57497,119153.69400000,317.85714603,0,2022-04-22
38,1650844800000,0.00265,0.002653,0.002552,0.002563,362669.272,1651103999999,939.42064448,82344,175401.85000000,454.42030711,0,2022-04-25
39,1651104000000,0.002562,0.00263,0.002502,0.002547,383637.648,1651363199999,991.48901203,87839,196696.92700000,508.50548558,0,2022-04-28
40,1651363200000,0.002546,0.00264,0.002521,0.002633,299038.876,1651622399999,772.84514842,73499,150154.55400000,388.08485730,0,2022-05-01
41,1651622400000,0.002633,0.002699,0.002598,0.002685,425786.54,1651881599999,1130.26472545,93462,217295.66000000,576.81378185,0,2022-05-04
42,1651881600000,0.002685,0.00278,0.002503,0.002535,611476.914,1652140799999,1620.64268142,121596,309864.94400000,821.58205176,0,2022-05-07
43,1652140800000,0.002534,0.00263,0.002026,0.00222,1938493.605,1652399999999,4601.53787395,343223,989348.95000000,2352.21513341,0,2022-05-10
44,1652400000000,0.00222,0.00238,0.002194,0.002284,1189382.69,1652659199999,2721.71389153,167383,584767.27000000,1337.99648832,0,2022-05-13
45,1652659200000,0.002284,0.002448,0.002207,0.002297,998041.264,1652918399999,2324.32526076,141943,503269.25100000,1172.28540233,0,2022-05-16
46,1652918400000,0.002298,0.002396,0.002251,0.002372,745276.003,1653177599999,1740.47802358,121772,376780.71000000,879.91742756,0,2022-05-19
47,1653177600000,0.002373,0.002425,0.002331,0.00237,471790.968,1653436799999,1122.80690164,79397,235862.97800000,561.48051379,0,2022-05-22
48,1653436800000,0.00237,0.002377,0.002117,0.00215,483255.705,1653695999999,1070.46028033,93517,231458.02500000,512.70405854,0,2022-05-25
49,1653696000000,0.002151,0.002205,0.00214,0.002177,349607.891,1653955199999,758.91080496,67884,173246.57400000,376.10920786,0,2022-05-28
50,1653955200000,0.002177,0.002211,0.00209,0.002115,444843.068,1654214399999,952.93076564,88696,221924.03600000,475.47571795,0,2022-05-31
51,1654214400000,0.002116,0.002149,0.002077,0.002111,250449.43,1654473599999,527.51706940,61957,125632.42600000,264.72221394,0,2022-06-03
52,1654473600000,0.00211,0.002127,0.00202,0.002031,408932.765,1654732799999,843.48244962,90263,200900.25500000,414.54094486,0,2022-06-06
53,1654732800000,0.002032,0.002044,0.001827,0.001834,760957.219,1654991999999,1473.63246266,133600,386993.70200000,749.27996750,0,2022-06-09
54,1654992000000,0.001835,0.002105,0.001716,0.002086,1574571.587,1655251199999,2958.92955861,254772,790745.80000000,1489.47263912,0,2022-06-12
55,1655251200000,0.002085,0.002362,0.002029,0.002325,815823.966,1655510399999,1771.05645229,145920,418603.36200000,909.16919528,0,2022-06-15
56,1655510400000,0.002326,0.002801,0.002289,0.002564,1305153.19,1655769599999,3314.21889347,276226,648822.30600000,1649.24166013,0,2022-06-18
57,1655769600000,0.002564,0.002726,0.002495,0.002641,488534.31,1656028799999,1265.92420506,106447,241238.77100000,625.26742310,0,2022-06-21
58,1656028800000,0.002641,0.002824,0.002595,0.002691,338106.678,1656287999999,909.82774508,88176,167075.90000000,449.99414706,0,2022-06-24
59,1656288000000,0.002691,0.002749,0.002576,0.002667,256082.705,1656547199999,679.61071073,73420,118948.06900000,315.79838309,0,2022-06-27
60,1656547200000,0.002668,0.002777,0.002597,0.002626,363485.116,1656806399999,965.85422070,90361,185584.38900000,493.12247025,0,2022-06-30
61,1656806400000,0.002625,0.002701,0.002448,0.002463,275892.347,1657065599999,706.83105492,61067,124520.79300000,319.61207671,0,2022-07-03
62,1657065600000,0.002462,0.002529,0.00236,0.002378,292452.384,1657324799999,711.13643607,59839,143449.28000000,348.54513497,0,2022-07-06
