,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1499990400000,5e-05,5.48e-05,1e-05,3.915e-05,17976819.0,1500249599999,774.30428236,3826,10589168.00000000,463.96592709,0,2017-07-14
1,1500249600000,3.915e-05,5.198e-05,3.75e-05,4.796e-05,8393150.0,1500508799999,366.64894863,1286,4393985.00000000,194.73917699,0,2017-07-17
2,1500508800000,4.681e-05,4.837e-05,3.946e-05,4.178e-05,10233152.0,1500767999999,442.55723894,6186,4519438.00000000,196.58386281,0,2017-07-20
3,1500768000000,4.182e-05,4.399e-05,4.006e-05,4.137e-05,8693424.0,1501027199999,365.92643185,6291,6185517.00000000,260.63143051,0,2017-07-23
4,1501027200000,4.136e-05,4.265e-05,3.711e-05,3.753e-05,8251929.0,1501286399999,331.37876860,7866,4436460.00000000,179.05106748,0,2017-07-26
5,1501286400000,3.745e-05,4.068e-05,3.642e-05,3.654e-05,7510594.0,1501545599999,291.41638350,7842,3781485.00000000,147.20300983,0,2017-07-29
6,1501545600000,3.651e-05,3.868e-05,3.531e-05,3.835e-05,8432195.0,1501804799999,310.30688207,8070,4677082.00000000,172.57219136,0,2017-08-01
7,1501804800000,3.83e-05,4.5e-05,3.54e-05,4.059e-05,10000244.0,1502063999999,389.43250594,8094,5512892.00000000,216.24577890,0,2017-08-04
8,1502064000000,4.059e-05,7.716e-05,4.059e-05,7.446e-05,30159226.0,1502323199999,1781.14921955,23402,19720372.00000000,1159.73489962,0,2017-08-07
9,1502323200000,7.394e-05,0.00012121,7.2e-05,0.00011524,34354319.0,1502582399999,3398.13780221,34404,20499161.00000000,2026.20344568,0,2017-08-10
10,1502582400000,0.00011524,0.0003592,0.00011366,0.00025651,49994775.0,1502841599999,12322.03345887,70239,26681179.00000000,6578.49319440,0,2017-08-13
11,1502841600000,0.00025625,0.00064787,0.00025405,0.00058699,52977875.0,1503100799999,21631.19764343,104102,28178160.00000000,11282.09614186,0,2017-08-16
12,1503100800000,0.00058699,0.0007197,0.00043501,0.000682,47388379.0,1503359999999,28068.21164593,116491,22903159.00000000,13463.63283169,0,2017-08-19
13,1503360000000,0.000682,0.00069799,0.00053,0.000549,41126929.0,1503619199999,25700.59350124,134954,19291308.00000000,12112.33304299,0,2017-08-22
14,1503619200000,0.0005571,0.00065102,0.00041997,0.00046111,31647464.0,1503878399999,17419.03688246,74737,15567272.00000000,8611.08916767,0,2017-08-25
15,1503878400000,0.00046111,0.0005198,0.0004498,0.0005158,18783900.0,1504137599999,8912.80307324,60133,9666186.00000000,4597.93406889,0,2017-08-28
16,1504137600000,0.00051539,0.000585,0.00038,0.00043399,21035291.0,1504396799999,10121.72904899,68160,10072744.00000000,4942.45537662,0,2017-08-31
17,1504396800000,0.00043045,0.000434,0.00012869,0.00022379,27525466.0,1504655999999,6844.46541013,64052,12485880.00000000,3129.73715743,0,2017-09-03
18,1504656000000,0.00022379,0.000338,0.00014999,0.00023299,25017999.0,1504915199999,6030.08581514,53460,12630907.00000000,3026.73133820,0,2017-09-06
19,1504915200000,0.00023299,0.000262,0.000199,0.00024789,9198506.0,1505174399999,2100.77128719,35112,4635597.00000000,1068.89039005,0,2017-09-09
20,1505174400000,0.0002436,0.00027996,0.00020297,0.00021218,10466458.0,1505433599999,2534.59947207,45694,5101755.00000000,1244.22681076,0,2017-09-12
21,1505433600000,0.00021222,0.000245,0.0001745,0.0002145,7682814.0,1505692799999,1606.78463415,28598,3404289.00000000,719.43656175,0,2017-09-15
22,1505692800000,0.0002145,0.00022999,0.00019101,0.00019999,9066994.0,1505951999999,1926.06021750,49201,4286626.00000000,914.68382003,0,2017-09-18
23,1505952000000,0.00019998,0.00020599,0.000188,0.00020367,7427562.0,1506211199999,1464.11983003,51240,3661191.00000000,723.11948126,0,2017-09-21
24,1506211200000,0.00020381,0.00024001,0.0002,0.00022197,8812031.0,1506470399999,1932.12974940,52442,4349469.00000000,955.39356431,0,2017-09-24
25,1506470400000,0.00022198,0.0003421,0.00022,0.000305,20401402.0,1506729599999,5964.78042644,69409,10376034.00000000,3032.31345862,0,2017-09-27
26,1506729600000,0.000305,0.00045086,0.00028568,0.00044754,17796800.0,1506988799999,6320.96446697,71463,9002328.00000000,3205.03684958,0,2017-09-30
27,1506988800000,0.00044751,0.0004595,0.000339,0.00038999,14529727.0,1507247999999,5843.04345929,56616,6735466.00000000,2720.87049309,0,2017-10-03
28,1507248000000,0.00038999,0.0004,0.000252,0.00026016,9284453.0,1507507199999,3234.33360856,44943,3963344.00000000,1395.88469561,0,2017-10-06
29,1507507200000,0.00026,0.0003388,0.00025702,0.00029899,13418892.0,1507766399999,3953.94793245,54604,6481205.00000000,1916.59292965,0,2017-10-09
30,1507766400000,0.00029899,0.00029899,0.0002045,0.00026457,8130529.0,1508025599999,2066.26347386,33632,3877678.00000000,987.12626760,0,2017-10-12
31,1508025600000,0.00026457,0.00028899,0.00023999,0.00024866,5921912.0,1508284799999,1559.39318035,32694,2904805.00000000,770.59813683,0,2017-10-15
32,1508284800000,0.00024866,0.00025976,0.0002011,0.000207,3676057.0,1508543999999,854.20028797,23948,1662506.00000000,390.50095272,0,2017-10-18
33,1508544000000,0.000207,0.00021998,0.00019,0.0002,3634110.0,1508803199999,741.76246997,20138,1919929.00000000,393.84790859,0,2017-10-21
34,1508803200000,0.00019947,0.0002448,0.00019,0.00020666,6129291.0,1509062399999,1340.99170852,30760,2970030.00000000,654.12967376,0,2017-10-24
35,1509062400000,0.00020666,0.00020948,0.000188,0.000201,3900747.0,1509321599999,782.39549817,22364,1870160.00000000,378.16984038,0,2017-10-27
