,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1640995200000,0.011067,0.011308,0.010918,0.011019,256530.973,1641254399999,2851.18506035,255884,125473.84700000,1394.81416024,0,2022-01-01
1,1641254400000,0.011019,0.011121,0.010753,0.010969,363769.061,1641513599999,3991.20550525,318334,180845.09200000,1985.04020721,0,2022-01-04
2,1641513600000,0.010968,0.010984,0.00996,0.010479,388539.878,1641772799999,4114.00025156,294841,196149.13100000,2076.75025524,0,2022-01-07
3,1641772800000,0.010479,0.011166,0.010076,0.011111,467336.367,1642031999999,4963.64568093,343997,232672.92300000,2470.33473661,0,2022-01-10
4,1642032000000,0.011111,0.011563,0.01093,0.011479,360110.769,1642291199999,4042.89786891,303683,182169.96600000,2047.20645577,0,2022-01-13
5,1642291200000,0.011478,0.011648,0.011003,0.011129,317005.729,1642550399999,3585.27227783,274593,152685.11000000,1727.58583860,0,2022-01-16
6,1642550400000,0.01113,0.011384,0.010406,0.010531,542930.449,1642809599999,5940.32198036,389863,276768.80300000,3030.61711177,0,2022-01-19
7,1642809600000,0.010532,0.010838,0.009812,0.010124,750066.127,1643068799999,7732.74534322,515084,374104.46100000,3859.85330506,0,2022-01-22
8,1643068800000,0.010124,0.010863,0.00999,0.010492,479274.962,1643327999999,4903.49416419,437403,247313.01100000,2531.73746177,0,2022-01-25
9,1643328000000,0.010494,0.010581,0.009914,0.009954,351701.971,1643587199999,3606.59564571,305155,174600.85400000,1791.00534092,0,2022-01-28
10,1643587200000,0.009955,0.010095,0.009719,0.009948,343032.156,1643846399999,3412.59178208,274256,172838.63800000,1719.59944384,0,2022-01-31
11,1643846400000,0.009949,0.010361,0.009572,0.009999,401401.132,1644105599999,3989.20925942,326553,200452.37900000,1994.86318623,0,2022-02-03
12,1644105600000,0.009999,0.010126,0.009254,0.00926,345681.724,1644364799999,3397.18195453,290792,164237.01900000,1616.71209379,0,2022-02-06
13,1644364800000,0.009261,0.00971,0.009244,0.009439,322090.231,1644623999999,3065.20190729,259492,161177.47000000,1534.31304824,0,2022-02-09
