,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1602720000000,51.43,59.0,46.158,49.0,23225.558,1602741599999,1150029.08206800,4889,12190.52100000,607735.09865900,0,2020-10-15 00:00:00
1,1602741600000,49.0,49.496,44.392,45.871,28256.397,1602763199999,1318754.56209900,5555,14469.70100000,669111.06682200,0,2020-10-15 06:00:00
2,1602763200000,45.871,48.482,45.8,46.484,22744.621,1602784799999,1075615.12122200,4710,13424.96700000,636951.83422500,0,2020-10-15 12:00:00
3,1602784800000,46.485,47.997,42.747,42.999,24422.294,1602806399999,1106561.98902900,4016,11127.75600000,504298.05955000,0,2020-10-15 18:00:00
4,1602806400000,43.017,43.8,40.649,42.221,41149.302,1602827999999,1753650.27932600,5257,17279.28300000,734727.00656100,0,2020-10-16 00:00:00
5,1602828000000,42.206,42.792,39.911,41.365,26429.842,1602849599999,1093707.32377800,4674,12639.05400000,524383.68964100,0,2020-10-16 06:00:00
6,1602849600000,41.363,42.256,40.614,40.835,10290.451,1602871199999,426734.66872500,2286,4784.00800000,198424.30822600,0,2020-10-16 12:00:00
7,1602871200000,40.848,41.157,39.092,39.461,12966.817,1602892799999,520626.96077300,2427,5820.78900000,233296.61157000,0,2020-10-16 18:00:00
8,1602892800000,39.371,41.781,38.206,40.51,16359.502,1602914399999,656318.65076800,3844,9369.24800000,376641.36546500,0,2020-10-17 00:00:00
9,1602914400000,40.51,43.235,39.852,42.779,12333.258,1602935999999,513326.31638000,2748,6163.44800000,257343.25521200,0,2020-10-17 06:00:00
10,1602936000000,42.78,42.78,40.763,41.488,9158.638,1602957599999,382641.29460800,2303,3953.93900000,165427.35325400,0,2020-10-17 12:00:00
11,1602957600000,41.497,41.962,40.835,41.365,4119.745,1602979199999,170692.62505000,1155,2481.15500000,102917.20870300,0,2020-10-17 18:00:00
12,1602979200000,41.359,41.425,39.596,40.464,6916.789,1603000799999,278834.36697400,1389,3578.29800000,144445.77854700,0,2020-10-18 00:00:00
13,1603000800000,40.436,40.6,39.65,40.25,5858.488,1603022399999,235093.25438300,1247,2829.59900000,113542.03823800,0,2020-10-18 06:00:00
14,1603022400000,40.25,41.094,39.985,40.241,8286.154,1603043999999,334424.88345300,1455,3021.35500000,122150.43678000,0,2020-10-18 12:00:00
15,1603044000000,40.341,40.867,39.428,40.75,9856.522,1603065599999,396221.16789800,1979,5208.30700000,209480.05041900,0,2020-10-18 18:00:00
16,1603065600000,40.82,41.0,39.87,40.112,7496.484,1603087199999,302706.10913600,1036,2892.63600000,117171.52890300,0,2020-10-19 00:00:00
17,1603087200000,40.0,40.204,38.209,38.518,21599.28,1603108799999,850454.79637200,2973,7316.24200000,288371.95807100,0,2020-10-19 06:00:00
18,1603108800000,38.51,39.9,36.2,36.453,30639.063,1603130399999,1172142.10485300,4794,11944.17900000,460437.84725300,0,2020-10-19 12:00:00
19,1603130400000,36.562,37.448,35.912,35.98,26741.109,1603151999999,977076.64037800,4507,9252.89600000,339277.65818900,0,2020-10-19 18:00:00
20,1603152000000,36.0,36.403,34.5,35.027,43744.616,1603173599999,1538794.63864600,4866,13676.45300000,482087.57132300,0,2020-10-20 00:00:00
21,1603173600000,34.978,35.111,33.0,34.636,51409.571,1603195199999,1753683.93955300,8427,23987.57300000,818376.90827100,0,2020-10-20 06:00:00
22,1603195200000,34.641,35.737,33.0,33.592,67051.353,1603216799999,2289280.80856400,11490,31244.28300000,1070878.48572400,0,2020-10-20 12:00:00
23,1603216800000,33.777,34.161,32.0,32.16,40447.964,1603238399999,1337619.18642300,7380,21567.20000000,714683.30081800,0,2020-10-20 18:00:00
24,1603238400000,32.186,34.737,32.0,34.12,33946.898,1603259999999,1118372.38253600,5971,16316.76500000,539719.69091700,0,2020-10-21 00:00:00
25,1603260000000,34.12,35.543,33.533,35.342,26610.72,1603281599999,925867.98283900,4194,14440.21600000,502815.88746100,0,2020-10-21 06:00:00
26,1603281600000,35.308,37.145,34.303,36.014,64756.835,1603303199999,2311541.14778000,7850,32278.49400000,1147821.76504300,0,2020-10-21 12:00:00
27,1603303200000,36.108,36.646,34.65,35.073,20334.315,1603324799999,725234.39439700,3347,11408.89500000,407317.98964600,0,2020-10-21 18:00:00
28,1603324800000,35.033,35.453,33.266,33.865,22041.829,1603346399999,758397.23346200,3085,7601.96100000,262419.00316700,0,2020-10-22 00:00:00
29,1603346400000,33.915,36.716,33.394,36.508,35588.439,1603367999999,1249307.86877400,4620,19161.01900000,675476.89507500,0,2020-10-22 06:00:00
30,1603368000000,36.508,39.601,35.47,39.601,48654.782,1603389599999,1818515.32455200,7760,28333.44400000,1059640.56588100,0,2020-10-22 12:00:00
31,1603389600000,39.565,40.379,37.347,37.836,48084.928,1603411199999,1869654.62637100,9177,27279.34400000,1061459.58595200,0,2020-10-22 18:00:00
32,1603411200000,37.911,41.5,36.998,40.98,48887.098,1603432799999,1926689.54655500,7223,23187.21100000,918261.73339100,0,2020-10-23 00:00:00
33,1603432800000,40.98,41.606,39.452,40.608,49792.354,1603454399999,2012202.53177400,10355,24495.73800000,989315.99741400,0,2020-10-23 06:00:00
34,1603454400000,40.636,41.47,38.06,39.383,57276.13,1603475999999,2281220.30024800,8861,32042.61800000,1278386.77653500,0,2020-10-23 12:00:00
35,1603476000000,39.285,42.658,38.953,41.681,34672.369,1603497599999,1420927.45237400,5902,19270.74800000,789805.83797000,0,2020-10-23 18:00:00
36,1603497600000,41.681,42.63,40.772,40.982,20426.614,1603519199999,851891.88281400,3739,8866.74900000,370853.39489200,0,2020-10-24 00:00:00
37,1603519200000,41.084,41.398,39.71,40.668,26981.709,1603540799999,1094658.88771200,4774,12240.98600000,497605.17019300,0,2020-10-24 06:00:00
38,1603540800000,40.668,41.0,39.733,40.499,22139.887,1603562399999,895492.88511600,3753,12106.94300000,490227.98521000,0,2020-10-24 12:00:00
39,1603562400000,40.499,40.54,38.502,39.437,32883.398,1603583999999,1297665.66332200,4982,14751.52400000,582665.68470700,0,2020-10-24 18:00:00
40,1603584000000,39.438,41.0,38.745,39.293,23414.551,1603605599999,928442.19244400,4545,13294.55700000,527686.08909100,0,2020-10-25 00:00:00
41,1603605600000,39.302,40.227,38.778,39.118,14396.589,1603627199999,568486.74867800,3122,6984.53100000,276276.00610200,0,2020-10-25 06:00:00
42,1603627200000,39.143,39.685,38.538,39.245,17201.978,1603648799999,673564.35044400,3039,6571.88200000,257668.91775100,0,2020-10-25 12:00:00
43,1603648800000,39.205,39.404,37.2,37.895,19609.815,1603670399999,752413.95812300,3494,6934.70000000,265586.84816100,0,2020-10-25 18:00:00
44,1603670400000,37.893,39.097,37.102,38.756,12881.137,1603691999999,494119.73148500,2720,6617.23600000,253973.62732200,0,2020-10-26 00:00:00
45,1603692000000,38.784,39.192,37.609,38.821,14187.392,1603713599999,544194.79973600,2514,7850.56400000,301544.70262700,0,2020-10-26 06:00:00
46,1603713600000,38.668,38.955,34.855,35.293,55299.869,1603735199999,2026147.56058400,10199,25704.72700000,943199.47551700,0,2020-10-26 12:00:00
47,1603735200000,35.24,36.534,35.103,35.95,13103.911,1603756799999,471567.74457800,2238,6229.81300000,224256.15568500,0,2020-10-26 18:00:00
48,1603756800000,35.968,36.778,35.909,36.513,10670.171,1603778399999,388998.22385500,1864,5516.69600000,201108.67797500,0,2020-10-27 00:00:00
49,1603778400000,36.533,37.15,35.453,36.74,22223.788,1603799999999,805188.33917400,3257,11630.91200000,422513.77716600,0,2020-10-27 06:00:00
50,1603800000000,36.755,39.001,35.534,36.0,106659.436,1603821599999,3957371.99060900,12334,65706.14300000,2431074.29536100,0,2020-10-27 12:00:00
51,1603821600000,36.0,36.0,34.373,34.869,39018.091,1603843199999,1363166.80019400,5372,20905.26000000,730431.24910600,0,2020-10-27 18:00:00
52,1603843200000,34.935,35.67,34.089,34.472,31493.982,1603864799999,1100133.18977100,3324,18130.68300000,633441.72295000,0,2020-10-28 00:00:00
53,1603864800000,34.409,34.51,32.799,32.958,30166.094,1603886399999,1017414.05576400,4532,13008.65600000,439560.70287600,0,2020-10-28 06:00:00
54,1603886400000,32.953,33.965,32.0,32.34,55715.441,1603907999999,1827745.38186300,7034,19139.01600000,629198.18698500,0,2020-10-28 12:00:00
55,1603908000000,32.345,32.736,32.0,32.422,26852.057,1603929599999,866897.05113800,2967,15012.36700000,484580.21313100,0,2020-10-28 18:00:00
56,1603929600000,32.427,33.214,32.386,32.841,15006.922,1603951199999,492462.72543000,1738,6986.90300000,229361.83116500,0,2020-10-29 00:00:00
57,1603951200000,32.896,33.23,28.984,29.007,79103.775,1603972799999,2440352.38774200,7023,21491.44400000,670862.82451100,0,2020-10-29 06:00:00
58,1603972800000,29.018,30.861,28.124,28.823,58504.082,1603994399999,1730648.95490900,7104,27191.47800000,805530.81046200,0,2020-10-29 12:00:00
59,1603994400000,28.855,29.425,28.464,29.244,23351.129,1604015999999,673983.22315100,3336,14388.01800000,415401.15519000,0,2020-10-29 18:00:00
60,1604016000000,29.178,29.634,27.73,29.056,69016.22,1604037599999,1968742.52088000,6640,29139.65900000,830196.30830100,0,2020-10-30 00:00:00
61,1604037600000,29.068,31.243,28.608,31.011,49815.818,1604059199999,1487480.69180400,6498,24200.38400000,723935.41956900,0,2020-10-30 06:00:00
62,1604059200000,30.967,31.885,30.305,31.589,39482.755,1604080799999,1226295.51664500,4990,18300.51100000,568027.20819700,0,2020-10-30 12:00:00
63,1604080800000,31.561,32.0,30.831,31.087,21936.926,1604102399999,690237.44594800,2764,10150.99300000,319557.01967600,0,2020-10-30 18:00:00
64,1604102400000,31.087,32.938,30.033,30.587,66587.31,1604123999999,2082536.76177100,7650,37060.82400000,1158152.22011100,0,2020-10-31 00:00:00
65,1604124000000,30.556,31.139,29.741,30.128,21463.859,1604145599999,652708.34358100,2796,8991.94700000,273806.45844500,0,2020-10-31 06:00:00
66,1604145600000,30.165,31.0,30.137,30.34,15945.045,1604167199999,489008.35923800,1816,9713.77300000,297826.49310400,0,2020-10-31 12:00:00
67,1604167200000,30.276,30.325,29.515,29.7,9415.345,1604188799999,281695.04571700,1374,5134.10600000,153762.88068700,0,2020-10-31 18:00:00
68,1604188800000,29.737,30.057,29.028,29.435,17179.146,1604210399999,506889.21932300,2384,8361.97800000,247059.30905500,0,2020-11-01 00:00:00
69,1604210400000,29.429,29.745,28.2,28.796,21172.006,1604231999999,612313.36825700,2423,11087.02900000,321128.62307900,0,2020-11-01 06:00:00
70,1604232000000,28.798,29.336,28.486,28.797,10642.909,1604253599999,306940.31743400,1370,4592.05300000,132541.74259800,0,2020-11-01 12:00:00
71,1604253600000,28.796,31.124,28.625,30.757,34156.459,1604275199999,1031538.13150900,3841,15440.06500000,466261.08547900,0,2020-11-01 18:00:00
72,1604275200000,30.703,34.485,30.702,32.614,71859.823,1604296799999,2345247.32374000,9560,38241.32200000,1249898.61417500,0,2020-11-02 00:00:00
73,1604296800000,32.614,33.0,30.0,30.599,49499.331,1604318399999,1550657.43037400,6720,25598.55500000,802907.80252700,0,2020-11-02 06:00:00
74,1604318400000,30.457,30.882,29.365,30.319,26819.438,1604339999999,808741.24042400,3424,13759.00600000,415120.64180000,0,2020-11-02 12:00:00
75,1604340000000,30.245,30.678,29.13,29.724,31463.733,1604361599999,941058.43503100,3616,17481.75700000,522377.30060600,0,2020-11-02 18:00:00
76,1604361600000,29.723,30.075,27.424,28.168,32769.586,1604383199999,939865.50236000,4492,14361.38400000,412127.89507400,0,2020-11-03 00:00:00
77,1604383200000,28.13,28.858,27.523,28.654,19358.683,1604404799999,545781.44484000,2196,9855.96100000,278205.67009500,0,2020-11-03 06:00:00
78,1604404800000,28.599,28.792,27.551,27.761,19985.331,1604426399999,562715.18481700,1986,8535.39000000,240590.32888000,0,2020-11-03 12:00:00
79,1604426400000,27.787,28.122,27.464,28.122,12301.17,1604447999999,342775.04837700,1528,6390.28100000,178271.08215500,0,2020-11-03 18:00:00
80,1604448000000,28.142,28.444,27.582,27.972,12481.872,1604469599999,349798.51291700,1566,5515.81700000,154766.98602500,0,2020-11-04 00:00:00
81,1604469600000,27.958,28.03,27.25,27.466,15804.657,1604491199999,434592.38287700,1551,7501.43200000,206211.33336300,0,2020-11-04 06:00:00
82,1604491200000,27.457,27.885,26.065,27.176,33282.953,1604512799999,899989.14399100,4215,16762.78500000,453463.44760400,0,2020-11-04 12:00:00
83,1604512800000,27.207,28.429,27.15,27.686,20051.107,1604534399999,559136.66501400,1705,9405.14700000,262231.96457800,0,2020-11-04 18:00:00
84,1604534400000,27.752,27.886,26.864,26.897,16108.021,1604555999999,441170.58824900,1987,6585.21400000,179865.10030300,0,2020-11-05 00:00:00
85,1604556000000,26.849,26.914,25.939,26.491,24086.475,1604577599999,635202.62503200,2816,9018.41200000,238119.79340800,0,2020-11-05 06:00:00
86,1604577600000,26.473,33.0,26.111,31.315,150851.818,1604599199999,4507872.68257300,17122,79386.60400000,2375997.25641400,0,2020-11-05 12:00:00
87,1604599200000,31.315,32.314,30.71,30.995,31224.195,1604620799999,984887.35599800,4893,15938.85000000,503765.89696100,0,2020-11-05 18:00:00
88,1604620800000,30.997,35.073,30.843,33.653,87975.559,1604642399999,2953922.04901200,9221,49788.48900000,1672214.15086000,0,2020-11-06 00:00:00
89,1604642400000,33.657,38.0,33.624,37.546,81712.36,1604663999999,2930465.35986700,11602,41815.48300000,1502486.64892400,0,2020-11-06 06:00:00
90,1604664000000,37.586,41.0,35.879,37.681,154281.376,1604685599999,5877985.03924300,24861,84200.00300000,3220163.78177300,0,2020-11-06 12:00:00
91,1604685600000,37.683,38.897,35.797,38.65,52027.086,1604707199999,1929880.01210000,7144,26584.09800000,986411.59646100,0,2020-11-06 18:00:00
92,1604707200000,38.555,42.416,38.341,39.559,78824.447,1604728799999,3170749.92841700,10226,43405.03500000,1747199.53143000,0,2020-11-07 00:00:00
93,1604728800000,39.638,45.0,39.027,43.93,53770.017,1604750399999,2255631.03777500,8881,30786.11200000,1293130.91239400,0,2020-11-07 06:00:00
94,1604750400000,43.945,51.9,42.975,45.8,237446.656,1604771999999,11123778.51016600,36159,118832.29600000,5566926.75110700,0,2020-11-07 12:00:00
95,1604772000000,45.663,45.985,39.8,44.529,119942.09,1604793599999,5167086.04273600,16162,60009.62600000,2587350.75802500,0,2020-11-07 18:00:00
96,1604793600000,44.426,48.624,42.606,47.111,92414.175,1604815199999,4306058.82532100,15556,46217.04800000,2154857.69988200,0,2020-11-08 00:00:00
97,1604815200000,47.217,48.6,44.221,48.6,48039.947,1604836799999,2228805.56677000,8196,23769.37200000,1103713.84186500,0,2020-11-08 06:00:00
98,1604836800000,48.6,51.484,47.8,50.89,115019.25,1604858399999,5759615.40208700,19140,56115.71300000,2810220.00125200,0,2020-11-08 12:00:00
99,1604858400000,50.833,54.9,49.1,53.931,106150.208,1604879999999,5510326.58208300,16885,54592.97600000,2837616.36004800,0,2020-11-08 18:00:00
100,1604880000000,53.95,55.9,52.093,53.149,102917.485,1604901599999,5573789.61729700,19703,53857.91600000,2916738.39129600,0,2020-11-09 00:00:00
101,1604901600000,53.08,59.094,49.45,58.259,118281.791,1604923199999,6349786.58946400,22972,59462.57000000,3213388.87870600,0,2020-11-09 06:00:00
102,1604923200000,58.056,58.255,49.47,57.281,228568.76,1604944799999,12306212.00864500,41041,113526.97600000,6122838.70842600,0,2020-11-09 12:00:00
103,1604944800000,57.461,57.5,52.701,55.113,113684.078,1604966399999,6285072.82713100,18965,57230.82300000,3165389.95326200,0,2020-11-09 18:00:00
