,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1640995200000,46216.93,46527.26,46208.37,46332.51,386.65709,1640996099999,17922004.47589510,11104,210.58102000,9758565.06484310,0,2022-01-01 00:00:00
1,1640996100000,46332.52,46421.27,46236.27,46375.42,319.99973,1640996999999,14829190.15504720,8570,177.86840000,8241798.85660390,0,2022-01-01 00:15:00
2,1640997000000,46375.42,46689.42,46360.19,46610.81,386.08077,1640997899999,17967322.80223380,9931,209.23388000,9737367.15852610,0,2022-01-01 00:30:00
3,1640997900000,46610.81,46731.39,46575.76,46656.13,410.59336,1640998799999,19161468.95732320,9003,208.38206000,9724425.83767090,0,2022-01-01 00:45:00
4,1640998800000,46656.14,46767.24,46574.06,46766.99,330.08774,1640999699999,15396644.65036830,8666,189.60913000,8843542.84503320,0,2022-01-01 01:00:00
5,1640999700000,46766.99,46949.99,46752.17,46815.33,259.42027,1641000599999,12153334.76503870,10264,143.03103000,6700356.31392590,0,2022-01-01 01:15:00
6,1641000600000,46815.34,46884.63,46748.05,46768.1,180.18171,1641001499999,8432656.84549370,6597,79.47185000,3720281.53496120,0,2022-01-01 01:30:00
7,1641001500000,46768.11,46861.47,46711.9,46778.14,174.12567,1641002399999,8144511.85670150,6345,79.06866000,3699092.16145390,0,2022-01-01 01:45:00
8,1641002400000,46778.14,46867.75,46769.95,46845.97,121.88714,1641003299999,5706737.81592070,6578,57.36843000,2686019.13500240,0,2022-01-01 02:00:00
9,1641003300000,46845.98,46928.94,46826.0,46826.01,151.63112,1641004199999,7109365.63758940,6816,59.33071000,2781476.37278020,0,2022-01-01 02:15:00
10,1641004200000,46826.0,46826.01,46721.96,46775.91,118.53757,1641005099999,5545588.23358180,6140,52.05404000,2435050.93459870,0,2022-01-01 02:30:00
11,1641005100000,46775.9,46860.39,46773.93,46811.77,93.11277,1641005999999,4358978.73210820,4830,37.59795000,1760060.62351440,0,2022-01-01 02:45:00
12,1641006000000,46811.77,46851.56,46760.12,46826.1,78.24895,1641006899999,3662992.12347730,4673,45.75643000,2141932.65460260,0,2022-01-01 03:00:00
13,1641006900000,46826.11,46916.63,46777.0,46809.15,218.66839,1641007799999,10241893.46859400,5581,96.96800000,4542206.89846960,0,2022-01-01 03:15:00
14,1641007800000,46809.16,46900.0,46809.15,46867.98,132.30528,1641008699999,6198025.06774090,4961,64.83173000,3037335.24454180,0,2022-01-01 03:30:00
15,1641008700000,46867.98,46898.99,46813.2,46813.2,133.66709,1641009599999,6260349.80355070,4667,40.72596000,1907901.59934630,0,2022-01-01 03:45:00
16,1641009600000,46813.21,46887.33,46630.23,46648.04,264.47177,1641010499999,12367346.71992000,7443,94.54512000,4420843.19686580,0,2022-01-01 04:00:00
