,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1500004800000,0.08,0.0864,0.08,0.085399,280.373,1500011999999,24.02694773,399,57.52200000,4.94911211,0,2017-07-14 04:00:00
1,1500012000000,0.085399,0.088669,0.085398,0.088591,365.777,1500019199999,31.72691584,85,271.52100000,23.62250863,0,2017-07-14 06:00:00
2,1500019200000,0.086252,0.089273,0.086252,0.088761,140.494,1500026399999,12.44730850,190,77.41000000,6.84598480,0,2017-07-14 08:00:00
3,1500026400000,0.088707,0.088902,0.088339,0.088817,68.684,1500033599999,6.09330985,176,28.97500000,2.57130477,0,2017-07-14 10:00:00
4,1500033600000,0.088657,0.088817,0.086883,0.087433,208.403,1500040799999,18.26089716,413,100.61900000,8.81960759,0,2017-07-14 12:00:00
5,1500040800000,0.086874,0.087198,0.086288,0.086288,175.228,1500047999999,15.21546668,276,61.59700000,5.35533515,0,2017-07-14 14:00:00
6,1500048000000,0.085999,0.08678,0.085477,0.086075,195.763,1500055199999,16.88268193,355,72.84800000,6.29029848,0,2017-07-14 16:00:00
7,1500055200000,0.086075,0.088712,0.086075,0.0885,56.766,1500062399999,4.95147777,18,54.42500000,4.74738054,0,2017-07-14 18:00:00
8,1500062400000,0.089,0.09,0.089,0.09,6.775,1500069599999,0.60487786,5,6.77500000,0.60487786,0,2017-07-14 20:00:00
9,1500069600000,0.090297,0.091033,0.089939,0.090993,443.794,1500076799999,40.02864064,77,344.71300000,31.01886229,0,2017-07-14 22:00:00
10,1500076800000,0.090993,0.092569,0.090993,0.091587,34.606,1500083999999,3.18709580,14,14.90400000,1.37910180,0,2017-07-15 00:00:00
11,1500084000000,0.090123,0.091928,0.089625,0.091068,88.33,1500091199999,8.00165659,156,36.33800000,3.27799483,0,2017-07-15 02:00:00
12,1500091200000,0.091355,0.092085,0.09061,0.091362,236.299,1500098399999,21.60880105,240,167.26600000,15.29840362,0,2017-07-15 04:00:00
13,1500098400000,0.091685,0.092874,0.090738,0.092553,249.489,1500105599999,22.93216848,404,131.38200000,12.06939641,0,2017-07-15 06:00:00
14,1500105600000,0.092607,0.093699,0.091606,0.091661,602.569,1500112799999,55.85183657,461,322.96500000,29.90261188,0,2017-07-15 08:00:00
15,1500112800000,0.091964,0.093,0.09163,0.092661,470.99,1500119999999,43.48737184,599,275.38500000,25.43146362,0,2017-07-15 10:00:00
16,1500120000000,0.092399,0.093051,0.092084,0.092435,204.98,1500127199999,18.96482808,229,131.67800000,12.18462267,0,2017-07-15 12:00:00
17,1500127200000,0.092435,0.0925,0.089288,0.089962,202.693,1500134399999,18.33994045,198,99.02000000,8.91793243,0,2017-07-15 14:00:00
18,1500134400000,0.090162,0.090416,0.08866,0.089648,498.956,1500141599999,44.71539280,551,270.93600000,24.28362210,0,2017-07-15 16:00:00
19,1500141600000,0.089668,0.089879,0.088222,0.088985,441.84,1500148799999,39.30640165,555,238.81600000,21.24241607,0,2017-07-15 18:00:00
20,1500148800000,0.088985,0.08944,0.088075,0.088373,528.694,1500155999999,46.84685535,647,315.56200000,27.96931187,0,2017-07-15 20:00:00
21,1500156000000,0.088374,0.088437,0.087127,0.087635,453.62,1500163199999,39.78943919,569,246.06600000,21.58462025,0,2017-07-15 22:00:00
22,1500163200000,0.087508,0.087635,0.085475,0.085916,491.483,1500170399999,42.44816256,568,293.88400000,25.37859948,0,2017-07-16 00:00:00
23,1500170400000,0.085866,0.086362,0.083316,0.084015,515.0,1500177599999,43.74439707,570,326.98200000,27.76548050,0,2017-07-16 02:00:00
24,1500177600000,0.08394,0.084635,0.081619,0.08177,474.229,1500184799999,39.53214221,534,282.57900000,23.58280759,0,2017-07-16 04:00:00
