,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1502928000000,4261.48,4349.99,4261.32,4349.99,82.088865,1502956799999,353194.33293028,334,64.01372700,275647.42191079,0,2017-08-17 00:00:00
1,1502956800000,4333.32,4485.39,4333.32,4352.34,238.181883,1502985599999,1056739.95606691,1106,183.97176600,816473.80921505,0,2017-08-17 08:00:00
2,1502985600000,4352.33,4369.69,4200.74,4285.08,474.879629,1503014399999,2044835.76173487,1987,368.26304800,1586095.16947817,0,2017-08-17 16:00:00
3,1503014400000,4285.08,4340.62,4134.61,4300.25,524.582072,1503043199999,2239760.30055707,2171,418.30226900,1787986.80576046,0,2017-08-18 00:00:00
4,1503043200000,4285.0,4371.52,4193.7,4236.89,372.109513,1503071999999,1595054.39180141,1577,314.18404400,1346445.41513478,0,2017-08-18 08:00:00
5,1503072000000,4234.54,4297.75,3938.77,4108.37,303.196679,1503100799999,1252143.61381303,1485,240.38239700,994691.09562284,0,2017-08-18 16:00:00
6,1503100800000,4108.37,4184.69,3933.21,4033.47,221.262527,1503129599999,906566.17644095,1078,169.07820100,693622.15277837,0,2017-08-19 00:00:00
7,1503129600000,4033.47,4100.0,3850.0,3972.05,124.77162,1503158399999,500140.30490616,801,78.03434300,314076.39214286,0,2017-08-19 08:00:00
8,1503158400000,4036.19,4149.99,3953.4,4139.98,35.275616,1503187199999,142777.25407440,274,27.22349800,110303.32516612,0,2017-08-19 16:00:00
9,1503187200000,4120.98,4156.56,4044.0,4155.87,35.215193,1503215999999,144629.49866384,354,25.90647200,106427.17330761,0,2017-08-20 00:00:00
10,1503216000000,4155.87,4211.08,4032.62,4125.0,65.133209,1503244799999,267949.06889329,396,42.59004100,175282.75637100,0,2017-08-20 08:00:00
11,1503244800000,4125.0,4185.94,4069.13,4086.29,366.73462,1503273599999,1517785.82276933,1571,308.29943400,1275691.40405869,0,2017-08-20 16:00:00
12,1503273600000,4069.13,4119.62,3953.4,4043.63,443.413272,1503302399999,1799369.19692490,2131,371.45896700,1507741.45470925,0,2017-08-21 00:00:00
13,1503302400000,4043.63,4088.12,3911.79,4022.0,122.64111,1503331199999,492783.52053459,933,81.66029600,328902.95706635,0,2017-08-21 08:00:00
14,1503331200000,4005.99,4070.49,3918.8,4016.0,125.688678,1503359999999,505078.99656779,908,104.23684400,419018.14138277,0,2017-08-21 16:00:00
15,1503360000000,4016.0,4016.0,3400.0,3798.08,281.906865,1503388799999,1070390.17887148,1666,188.64118400,720220.83181073,0,2017-08-22 00:00:00
16,1503388800000,3798.08,3990.12,3750.08,3858.23,401.089657,1503417599999,1552462.93876533,2937,180.65842000,697949.71769924,0,2017-08-22 08:00:00
17,1503417600000,3858.23,4104.82,3853.47,4040.0,283.688336,1503446399999,1129652.65450370,1891,54.69557700,219017.81983229,0,2017-08-22 16:00:00
18,1503446400000,4040.0,4127.99,4013.89,4074.88,301.497987,1503475199999,1229325.71310081,2108,50.70469200,207518.67637424,0,2017-08-23 00:00:00
