,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1640995200000,0.079544,0.079757,0.079541,0.079672,1307.2555,1640996099999,104.15095475,2074,848.46580000,67.59765032,0,2022-01-01 00:00:00
1,1640996100000,0.079672,0.079762,0.079667,0.079737,396.1373,1640996999999,31.57570712,853,186.06030000,14.83094769,0,2022-01-01 00:15:00
2,1640997000000,0.079736,0.079736,0.0796,0.079696,485.6153,1640997899999,38.69763815,897,277.55420000,22.11716866,0,2022-01-01 00:30:00
3,1640997900000,0.079695,0.079808,0.079682,0.079805,603.3572,1640998799999,48.12281538,1177,360.89920000,28.78535753,0,2022-01-01 00:45:00
4,1640998800000,0.079805,0.079805,0.07969,0.079714,601.3664,1640999699999,47.95286468,1034,141.12420000,11.25349303,0,2022-01-01 01:00:00
5,1640999700000,0.079709,0.079866,0.079705,0.079837,1219.3775,1641000599999,97.32381596,2021,926.57680000,73.95552637,0,2022-01-01 01:15:00
6,1641000600000,0.079837,0.079886,0.079754,0.079834,663.1523,1641001499999,52.93406561,1172,399.58170000,31.89534229,0,2022-01-01 01:30:00
7,1641001500000,0.079833,0.079841,0.07957,0.079637,517.7116,1641002399999,41.25961306,1020,193.21720000,15.40029939,0,2022-01-01 01:45:00
8,1641002400000,0.079628,0.079673,0.079527,0.079538,478.672,1641003299999,38.11015304,924,246.61760000,19.63395620,0,2022-01-01 02:00:00
9,1641003300000,0.079541,0.079677,0.07954,0.079635,482.1326,1641004199999,38.38714509,946,367.18590000,29.23320256,0,2022-01-01 02:15:00
10,1641004200000,0.079646,0.079706,0.079621,0.079702,225.8484,1641005099999,17.99135106,573,94.38000000,7.51871372,0,2022-01-01 02:30:00
11,1641005100000,0.079702,0.079731,0.079639,0.079647,290.1585,1641005999999,23.12304881,609,119.30650000,9.50780672,0,2022-01-01 02:45:00
12,1641006000000,0.079644,0.079663,0.079582,0.079647,210.191,1641006899999,16.73664833,539,128.98280000,10.27029787,0,2022-01-01 03:00:00
13,1641006900000,0.079641,0.079678,0.079614,0.07966,213.5408,1641007799999,17.00959958,517,113.08260000,9.00764942,0,2022-01-01 03:15:00
14,1641007800000,0.079661,0.079661,0.079575,0.079615,366.6514,1641008699999,29.19548516,680,218.53800000,17.40210990,0,2022-01-01 03:30:00
15,1641008700000,0.079605,0.07962,0.07953,0.079559,414.7712,1641009599999,33.00629768,693,217.40150000,17.30054120,0,2022-01-01 03:45:00
16,1641009600000,0.079561,0.07961,0.079485,0.079598,367.6347,1641010499999,29.24158194,766,153.39920000,12.20195665,0,2022-01-01 04:00:00
17,1641010500000,0.079587,0.079677,0.079501,0.079562,618.1944,1641011399999,49.19496522,942,381.68880000,30.37349981,0,2022-01-01 04:15:00
18,1641011400000,0.079556,0.079593,0.079483,0.079484,396.6192,1641012299999,31.54677586,577,149.01370000,11.85330539,0,2022-01-01 04:30:00
19,1641012300000,0.079482,0.079537,0.079366,0.079382,254.2481,1641013199999,20.19893327,954,113.31050000,9.00227789,0,2022-01-01 04:45:00
20,1641013200000,0.079385,0.079415,0.079315,0.079415,298.2028,1641014099999,23.66709476,895,106.77700000,8.47496357,0,2022-01-01 05:00:00
21,1641014100000,0.079412,0.079412,0.079,0.079153,958.6315,1641014999999,75.88981995,2609,388.86290000,30.79749499,0,2022-01-01 05:15:00
22,1641015000000,0.079153,0.079254,0.079069,0.079161,344.6849,1641015899999,27.28616444,980,199.64490000,15.80544615,0,2022-01-01 05:30:00
23,1641015900000,0.079167,0.079215,0.079,0.079154,407.9738,1641016799999,32.28044473,890,106.25540000,8.40995538,0,2022-01-01 05:45:00
24,1641016800000,0.079148,0.079175,0.079034,0.079083,264.5996,1641017699999,20.92942295,701,126.71090000,10.02211414,0,2022-01-01 06:00:00
25,1641017700000,0.079085,0.079128,0.079038,0.079093,134.8388,1641018599999,10.66276058,511,72.06850000,5.69902219,0,2022-01-01 06:15:00
26,1641018600000,0.079093,0.079093,0.078944,0.078955,274.6704,1641019499999,21.70589304,1066,91.98620000,7.27022516,0,2022-01-01 06:30:00
27,1641019500000,0.078956,0.079018,0.07894,0.079017,305.35,1641020399999,24.11387370,708,133.52040000,10.54427941,0,2022-01-01 06:45:00
28,1641020400000,0.079016,0.079018,0.078895,0.078923,241.8763,1641021299999,19.09411202,883,111.25810000,8.78217714,0,2022-01-01 07:00:00
29,1641021300000,0.078918,0.078999,0.078918,0.078968,255.8614,1641022199999,20.19944114,607,142.65720000,11.26191572,0,2022-01-01 07:15:00
30,1641022200000,0.07896,0.07905,0.078877,0.079027,715.4747,1641023099999,56.50531899,962,257.88980000,20.36733500,0,2022-01-01 07:30:00
31,1641023100000,0.079024,0.079074,0.078714,0.078725,1375.8991,1641023999999,108.55884915,2639,429.66800000,33.88763282,0,2022-01-01 07:45:00
32,1641024000000,0.078724,0.078848,0.078683,0.078826,293.5587,1641024899999,23.11859768,916,132.44820000,10.43218451,0,2022-01-01 08:00:00
33,1641024900000,0.078816,0.078823,0.07868,0.078681,307.7184,1641025799999,24.22567671,790,103.12160000,8.11845003,0,2022-01-01 08:15:00
34,1641025800000,0.07868,0.078839,0.07868,0.078833,228.858,1641026699999,18.02982134,721,142.99210000,11.26334102,0,2022-01-01 08:30:00
35,1641026700000,0.078839,0.079056,0.078821,0.078973,265.2396,1641027599999,20.94364495,980,156.28950000,12.33950386,0,2022-01-01 08:45:00
36,1641027600000,0.078976,0.079036,0.0789,0.079009,360.4346,1641028499999,28.46182114,839,190.80080000,15.06543732,0,2022-01-01 09:00:00
37,1641028500000,0.07901,0.079076,0.078983,0.079044,229.3314,1641029399999,18.12340539,611,100.98050000,7.97956052,0,2022-01-01 09:15:00
38,1641029400000,0.079046,0.079085,0.079013,0.079037,337.31,1641030299999,26.66444864,857,169.79580000,13.42258063,0,2022-01-01 09:30:00
39,1641030300000,0.079041,0.079055,0.078869,0.078877,162.0182,1641031199999,12.79472061,594,64.42550000,5.08667056,0,2022-01-01 09:45:00
40,1641031200000,0.078872,0.078987,0.078868,0.078949,178.8818,1641032099999,14.11934864,646,94.97400000,7.49579075,0,2022-01-01 10:00:00
41,1641032100000,0.078942,0.078983,0.078726,0.078758,501.6234,1641032999999,39.56836681,1178,201.16020000,15.86951840,0,2022-01-01 10:15:00
42,1641033000000,0.078758,0.078808,0.078616,0.078706,1019.56,1641033899999,80.23138573,2120,522.13590000,41.09000302,0,2022-01-01 10:30:00
43,1641033900000,0.078715,0.078815,0.078659,0.078759,262.7821,1641034799999,20.69265921,804,130.65390000,10.28750534,0,2022-01-01 10:45:00
44,1641034800000,0.078759,0.078916,0.078757,0.078899,220.1553,1641035699999,17.35768698,708,91.03890000,7.17788990,0,2022-01-01 11:00:00
45,1641035700000,0.078892,0.079006,0.078861,0.07893,251.156,1641036599999,19.82314699,786,121.74570000,9.60963183,0,2022-01-01 11:15:00
46,1641036600000,0.078941,0.07901,0.078901,0.078946,217.8072,1641037499999,17.19641791,687,104.96070000,8.28687057,0,2022-01-01 11:30:00
47,1641037500000,0.078944,0.079015,0.078889,0.078984,333.8124,1641038399999,26.35779229,761,186.05630000,14.69065258,0,2022-01-01 11:45:00
48,1641038400000,0.078983,0.079025,0.078907,0.078907,222.4615,1641039299999,17.56811995,697,95.85530000,7.57007285,0,2022-01-01 12:00:00
49,1641039300000,0.078913,0.078945,0.078809,0.078809,305.5039,1641040199999,24.10319384,751,151.35700000,11.94228008,0,2022-01-01 12:15:00
50,1641040200000,0.078809,0.078905,0.078802,0.078828,270.2516,1641041099999,21.31082955,636,144.64380000,11.40615167,0,2022-01-01 12:30:00
51,1641041100000,0.078838,0.078956,0.078752,0.078934,331.7873,1641041999999,26.15833067,730,162.84500000,12.83806883,0,2022-01-01 12:45:00
52,1641042000000,0.078936,0.079,0.07887,0.078913,333.8012,1641042899999,26.34512110,708,211.06170000,16.65747521,0,2022-01-01 13:00:00
53,1641042900000,0.078914,0.078995,0.078836,0.078985,216.0877,1641043799999,17.04858796,607,93.75100000,7.39756377,0,2022-01-01 13:15:00
54,1641043800000,0.078975,0.079036,0.078939,0.079036,167.8251,1641044699999,13.25607651,515,89.14850000,7.04180583,0,2022-01-01 13:30:00
55,1641044700000,0.079035,0.079035,0.078875,0.0789,181.3841,1641045599999,14.31791515,540,86.58200000,6.83442449,0,2022-01-01 13:45:00
56,1641045600000,0.078904,0.078938,0.078872,0.078917,192.9936,1641046499999,15.22678040,567,104.36240000,8.23411004,0,2022-01-01 14:00:00
57,1641046500000,0.078917,0.078951,0.078795,0.078902,308.3764,1641047399999,24.31850365,737,125.55700000,9.90165352,0,2022-01-01 14:15:00
58,1641047400000,0.078903,0.078927,0.07879,0.078911,451.1482,1641048299999,35.57782679,886,175.57300000,13.84722295,0,2022-01-01 14:30:00
59,1641048300000,0.07891,0.078933,0.078805,0.078805,217.69,1641049199999,17.16958347,625,92.95760000,7.33139290,0,2022-01-01 14:45:00
60,1641049200000,0.078803,0.078936,0.078774,0.078925,355.5303,1641050099999,28.03916466,710,188.63740000,14.87561956,0,2022-01-01 15:00:00
61,1641050100000,0.078926,0.078972,0.07888,0.078972,222.6379,1641050999999,17.57326804,524,87.04970000,6.87106712,0,2022-01-01 15:15:00
62,1641051000000,0.078972,0.079071,0.078836,0.078886,755.6345,1641051899999,59.67806579,1487,357.80220000,28.25777552,0,2022-01-01 15:30:00
63,1641051900000,0.078893,0.078948,0.0788,0.078898,379.8025,1641052799999,29.95959282,802,175.44150000,13.83969894,0,2022-01-01 15:45:00
64,1641052800000,0.078898,0.078934,0.078788,0.07879,331.1639,1641053699999,26.11252938,881,164.34450000,12.96034741,0,2022-01-01 16:00:00
65,1641053700000,0.078787,0.078909,0.078753,0.078878,224.6626,1641054599999,17.70901597,679,104.93740000,8.27269056,0,2022-01-01 16:15:00
66,1641054600000,0.078881,0.078923,0.0788,0.078868,230.9713,1641055499999,18.21753525,664,119.98070000,9.46353568,0,2022-01-01 16:30:00
67,1641055500000,0.078862,0.078905,0.078812,0.078857,198.9599,1641056399999,15.69143253,634,105.34890000,8.30910290,0,2022-01-01 16:45:00
68,1641056400000,0.078857,0.078926,0.078842,0.078918,243.0638,1641057299999,19.17529106,740,115.52760000,9.11372898,0,2022-01-01 17:00:00
69,1641057300000,0.078923,0.078975,0.078905,0.078916,153.8714,1641058199999,12.14536539,541,77.66600000,6.13030124,0,2022-01-01 17:15:00
70,1641058200000,0.078923,0.078944,0.07852,0.078533,834.1582,1641059099999,65.66241612,1992,304.55720000,23.98123250,0,2022-01-01 17:30:00
71,1641059100000,0.078533,0.078779,0.078524,0.078752,487.8144,1641059999999,38.35460917,1044,282.61050000,22.21937823,0,2022-01-01 17:45:00
72,1641060000000,0.07876,0.078812,0.078563,0.078646,297.5737,1641060899999,23.41584138,857,126.07890000,9.91967804,0,2022-01-01 18:00:00
73,1641060900000,0.078643,0.07871,0.078604,0.07871,208.0843,1641061799999,16.36557708,673,107.00240000,8.41540221,0,2022-01-01 18:15:00
74,1641061800000,0.07871,0.078894,0.078683,0.078879,425.7651,1641062699999,33.56463874,896,215.16860000,16.96249737,0,2022-01-01 18:30:00
75,1641062700000,0.078879,0.07896,0.07886,0.0789,187.4423,1641063599999,14.79148082,605,101.91390000,8.04228968,0,2022-01-01 18:45:00
76,1641063600000,0.078901,0.078954,0.07887,0.078925,219.1665,1641064499999,17.29459968,506,101.62910000,8.01989428,0,2022-01-01 19:00:00
77,1641064500000,0.078921,0.079022,0.078894,0.079014,280.6663,1641065399999,22.15687544,925,150.22450000,11.85950293,0,2022-01-01 19:15:00
78,1641065400000,0.079015,0.079059,0.078964,0.079005,282.6604,1641066299999,22.33200995,921,144.51700000,11.41820656,0,2022-01-01 19:30:00
79,1641066300000,0.079004,0.079188,0.078988,0.079178,278.3844,1641067199999,22.01304192,1088,159.45270000,12.60964966,0,2022-01-01 19:45:00
80,1641067200000,0.079184,0.079191,0.079117,0.079175,225.1799,1641068099999,17.82614623,672,103.98370000,8.23159618,0,2022-01-01 20:00:00
81,1641068100000,0.079179,0.079183,0.0791,0.07913,266.2078,1641068999999,21.06611485,606,175.89840000,13.91953603,0,2022-01-01 20:15:00
82,1641069000000,0.07913,0.079439,0.079125,0.079347,582.2344,1641069899999,46.18224571,2153,365.70740000,29.00271750,0,2022-01-01 20:30:00
83,1641069900000,0.079346,0.079401,0.0793,0.079346,297.3997,1641070799999,23.60098427,635,161.91390000,12.84940977,0,2022-01-01 20:45:00
84,1641070800000,0.079356,0.079489,0.079356,0.079407,308.1966,1641071699999,24.47913535,1047,157.51370000,12.51062982,0,2022-01-01 21:00:00
85,1641071700000,0.079415,0.079479,0.0793,0.079432,456.3623,1641072599999,36.24572784,793,165.16790000,13.12111883,0,2022-01-01 21:15:00
86,1641072600000,0.079422,0.079444,0.079266,0.079329,348.8277,1641073499999,27.67816480,1001,169.42770000,13.44302083,0,2022-01-01 21:30:00
87,1641073500000,0.079343,0.079359,0.079205,0.079207,331.6002,1641074399999,26.28579510,1252,126.19110000,10.00413229,0,2022-01-01 21:45:00
88,1641074400000,0.079214,0.079231,0.07908,0.079199,333.1222,1641075299999,26.36221033,1367,140.34440000,11.10604487,0,2022-01-01 22:00:00
89,1641075300000,0.079174,0.079246,0.07914,0.079205,150.8043,1641076199999,11.94319132,1014,84.50680000,6.69317944,0,2022-01-01 22:15:00
90,1641076200000,0.079208,0.079321,0.079203,0.07923,104.4204,1641077099999,8.27600727,899,51.06390000,4.04723795,0,2022-01-01 22:30:00
91,1641077100000,0.079232,0.079281,0.07915,0.079205,210.8686,1641077999999,16.70542349,866,94.03680000,7.44955545,0,2022-01-01 22:45:00
92,1641078000000,0.079203,0.07929,0.079087,0.079161,193.0062,1641078899999,15.27947636,960,105.16020000,8.32502825,0,2022-01-01 23:00:00
93,1641078900000,0.079166,0.079211,0.079109,0.079179,192.1979,1641079799999,15.21281486,968,104.98420000,8.30987289,0,2022-01-01 23:15:00
94,1641079800000,0.079182,0.079183,0.079057,0.079127,238.1777,1641080699999,18.84480461,987,117.04060000,9.26067634,0,2022-01-01 23:30:00
95,1641080700000,0.079129,0.079147,0.078884,0.078911,400.6229,1641081599999,31.65141238,1586,155.65050000,12.30026502,0,2022-01-01 23:45:00
96,1641081600000,0.078911,0.079139,0.078904,0.079107,270.7906,1641082499999,21.40420614,1031,147.23050000,11.63660459,0,2022-01-02 00:00:00
97,1641082500000,0.079104,0.079198,0.079088,0.079152,219.5985,1641083399999,17.38266214,774,105.88750000,8.38185706,0,2022-01-02 00:15:00
98,1641083400000,0.079152,0.079193,0.07899,0.079001,304.2945,1641084299999,24.07167066,914,148.36530000,11.73780228,0,2022-01-02 00:30:00
99,1641084300000,0.078992,0.079063,0.078964,0.078983,248.2989,1641085199999,19.61771881,693,146.41520000,11.56805938,0,2022-01-02 00:45:00
100,1641085200000,0.07899,0.079096,0.078964,0.079065,483.6282,1641086099999,38.21974366,818,178.56460000,14.10990025,0,2022-01-02 01:00:00
101,1641086100000,0.079066,0.079144,0.07899,0.079117,185.9824,1641086999999,14.70555056,557,68.79470000,5.44042848,0,2022-01-02 01:15:00
102,1641087000000,0.079112,0.079158,0.079044,0.07909,223.9946,1641087899999,17.71853491,575,108.43630000,8.57789889,0,2022-01-02 01:30:00
103,1641087900000,0.079098,0.079142,0.07907,0.079088,193.3563,1641088799999,15.29493358,642,93.82400000,7.42210964,0,2022-01-02 01:45:00
104,1641088800000,0.079089,0.079165,0.079069,0.079071,184.3782,1641089699999,14.58964979,591,95.75210000,7.57671318,0,2022-01-02 02:00:00
105,1641089700000,0.079076,0.079153,0.079061,0.079092,219.6797,1641090599999,17.37549443,557,113.00140000,8.93738287,0,2022-01-02 02:15:00
106,1641090600000,0.079092,0.079189,0.079092,0.079134,351.0622,1641091499999,27.78586499,709,214.87670000,17.00783772,0,2022-01-02 02:30:00
107,1641091500000,0.079121,0.07913,0.079029,0.07909,258.8023,1641092399999,20.46303413,651,127.70410000,10.09720170,0,2022-01-02 02:45:00
108,1641092400000,0.079088,0.079245,0.079062,0.079225,227.5822,1641093299999,18.02009879,663,96.56280000,7.64497547,0,2022-01-02 03:00:00
109,1641093300000,0.079221,0.079246,0.079168,0.079218,239.5607,1641094199999,18.97600530,615,121.88140000,9.65439437,0,2022-01-02 03:15:00
110,1641094200000,0.079217,0.079256,0.079181,0.079182,162.3722,1641095099999,12.86526031,550,83.48940000,6.61536475,0,2022-01-02 03:30:00
111,1641095100000,0.079181,0.079418,0.079159,0.079418,435.383,1641095999999,34.55128559,1194,152.59270000,12.10261698,0,2022-01-02 03:45:00
112,1641096000000,0.079417,0.079438,0.079296,0.079308,465.9521,1641096899999,37.00110215,1115,94.29800000,7.48614506,0,2022-01-02 04:00:00
113,1641096900000,0.079308,0.07933,0.079243,0.079303,175.9136,1641097799999,13.94907357,513,70.36240000,5.57920006,0,2022-01-02 04:15:00
114,1641097800000,0.079302,0.079444,0.079281,0.079373,353.0977,1641098699999,28.01480205,619,248.08720000,19.68200661,0,2022-01-02 04:30:00
115,1641098700000,0.079373,0.079499,0.079357,0.079397,436.2154,1641099599999,34.64701646,1240,188.63350000,14.98278755,0,2022-01-02 04:45:00
116,1641099600000,0.079408,0.0795,0.079406,0.079461,223.5469,1641100499999,17.76146112,671,88.11950000,7.00171307,0,2022-01-02 05:00:00
117,1641100500000,0.07946,0.079519,0.079393,0.079454,415.6852,1641101399999,33.03761440,793,185.98890000,14.78462427,0,2022-01-02 05:15:00
118,1641101400000,0.079455,0.079524,0.079452,0.079513,372.4289,1641102299999,29.60455237,680,234.06320000,18.60572369,0,2022-01-02 05:30:00
119,1641102300000,0.079516,0.079591,0.079482,0.079533,571.8811,1641103199999,45.48226264,1233,325.01730000,25.84992868,0,2022-01-02 05:45:00
120,1641103200000,0.079534,0.079585,0.079492,0.079558,283.8346,1641104099999,22.57811355,649,117.84670000,9.37477864,0,2022-01-02 06:00:00
121,1641104100000,0.079561,0.07957,0.079425,0.079438,170.3848,1641104999999,13.54177605,583,79.71800000,6.33601388,0,2022-01-02 06:15:00
