,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1499990400000,0.019,0.019329,0.018896,0.019141,1312.63,1500033599999,25.13729505,711,450.14000000,8.62828022,0,2017-07-14 00:00:00
1,1500033600000,0.01914,0.019895,0.016806,0.018711,3970.65,1500076799999,76.03768308,1656,2119.63000000,40.36510793,0,2017-07-14 12:00:00
2,1500076800000,0.018929,0.020547,0.017443,0.018439,6902.97,1500119999999,130.80432311,3204,4070.46000000,77.07893343,0,2017-07-15 00:00:00
3,1500120000000,0.018499,0.0209,0.018464,0.019504,14218.62,1500163199999,272.91615225,2503,8561.41000000,161.70493134,0,2017-07-15 12:00:00
4,1500163200000,0.019518,0.019998,0.019359,0.019801,7874.53,1500206399999,154.90998429,3129,6339.08000000,124.66208419,0,2017-07-16 00:00:00
5,1500206400000,0.019792,0.021594,0.019514,0.021418,3915.5,1500249599999,79.76389935,2836,2394.60000000,48.79952400,0,2017-07-16 12:00:00
6,1500249600000,0.021392,0.021543,0.020082,0.020263,3981.14,1500292799999,82.54527464,3023,2644.08000000,54.78253321,0,2017-07-17 00:00:00
7,1500292800000,0.020214,0.020548,0.019077,0.019133,4444.17,1500335999999,88.42479934,3051,3283.92000000,65.26131377,0,2017-07-17 12:00:00
8,1500336000000,0.019094,0.019531,0.018755,0.018935,3929.35,1500379199999,75.43632835,2911,2454.84000000,47.13391829,0,2017-07-18 00:00:00
9,1500379200000,0.018983,0.019494,0.018557,0.01901,4288.78,1500422399999,81.74529262,2916,2708.17000000,51.58200693,0,2017-07-18 12:00:00
10,1500422400000,0.019061,0.019328,0.018258,0.018498,3938.84,1500465599999,73.91901146,2838,2476.08000000,46.48521337,0,2017-07-19 00:00:00
11,1500465600000,0.018582,0.01865,0.017702,0.017929,4282.89,1500508799999,78.09632717,2972,2778.55000000,50.64999957,0,2017-07-19 12:00:00
12,1500508800000,0.017891,0.018251,0.017443,0.017544,4281.38,1500551999999,76.79387629,2895,2773.16000000,49.75605868,0,2017-07-20 00:00:00
13,1500552000000,0.017562,0.017709,0.01506,0.015674,5229.71,1500595199999,86.81107725,1851,3327.75000000,54.85701357,0,2017-07-20 12:00:00
14,1500595200000,0.015642,0.017628,0.015551,0.016555,4330.68,1500638399999,73.08106835,2796,2877.95000000,48.43887299,0,2017-07-21 00:00:00
15,1500638400000,0.016617,0.017171,0.016416,0.017004,4947.84,1500681599999,82.88024482,3481,2775.64000000,46.51956046,0,2017-07-21 12:00:00
16,1500681600000,0.016992,0.017069,0.015864,0.016001,6167.56,1500724799999,102.16193753,3650,3415.80000000,56.67261828,0,2017-07-22 00:00:00
17,1500724800000,0.016061,0.016848,0.016003,0.016506,5753.14,1500767999999,94.38163561,3346,3387.33000000,55.58813441,0,2017-07-22 12:00:00
18,1500768000000,0.01654,0.016688,0.016089,0.016119,4740.97,1500811199999,77.60257185,2231,2594.85000000,42.53933607,0,2017-07-23 00:00:00
19,1500811200000,0.016118,0.016545,0.016083,0.016355,5244.56,1500854399999,85.46562306,3435,2861.10000000,46.61319187,0,2017-07-23 12:00:00
20,1500854400000,0.016363,0.016488,0.015996,0.01614,5133.87,1500897599999,83.38195790,3122,2990.84000000,48.58710126,0,2017-07-24 00:00:00
21,1500897600000,0.016111,0.016493,0.015982,0.016147,5502.21,1500940799999,89.20563432,3573,2978.17000000,48.29968959,0,2017-07-24 12:00:00
22,1500940800000,0.01619,0.016347,0.015808,0.016168,5168.63,1500983999999,83.45511861,3514,2955.28000000,47.73886939,0,2017-07-25 00:00:00
23,1500984000000,0.016141,0.016735,0.016108,0.016486,5070.03,1501027199999,83.30184336,3317,2800.69000000,46.01091496,0,2017-07-25 12:00:00
24,1501027200000,0.016485,0.016937,0.016332,0.016577,6621.98,1501070399999,109.89329292,3611,3800.93000000,63.09215282,0,2017-07-26 00:00:00
25,1501070400000,0.016582,0.016959,0.016449,0.016643,5570.98,1501113599999,93.20947211,3705,3139.34000000,52.55066818,0,2017-07-26 12:00:00
