,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1641081600000,0.002376,0.002682,0.002372,0.002376,205533.8,1641340799999,506.11400980,5229,91982.30000000,226.80394680,0,2022-01-02
1,1641340800000,0.002379,0.002515,0.002303,0.002468,109500.8,1641599999999,263.18177580,3911,57868.00000000,138.78121680,0,2022-01-05
2,1641600000000,0.002468,0.002501,0.002331,0.002352,36468.5,1641859199999,87.56255020,1621,16953.70000000,40.90542320,0,2022-01-08
3,1641859200000,0.002355,0.002391,0.002309,0.002331,15669.1,1642118399999,36.66625280,1016,7890.80000000,18.48299800,0,2022-01-11
4,1642118400000,0.002335,0.0028,0.002331,0.002403,105932.1,1642377599999,267.16572620,3536,44892.20000000,112.46820020,0,2022-01-14
5,1642377600000,0.002405,0.00253,0.002369,0.002403,33216.2,1642636799999,80.11424450,1703,16924.50000000,40.82573590,0,2022-01-17
6,1642636800000,0.002385,0.002483,0.002139,0.002325,106291.02,1642895999999,240.63849772,3702,44128.60000000,100.06419060,0,2022-01-20
7,1642896000000,0.002305,0.002346,0.002211,0.00226,64258.4,1643155199999,145.61110160,2577,31789.00000000,72.11971870,0,2022-01-23
8,1643155200000,0.002254,0.002382,0.002214,0.002292,23264.5,1643414399999,53.27336140,1258,13941.70000000,31.98626970,0,2022-01-26
9,1643414400000,0.002282,0.002363,0.002236,0.002265,16982.1,1643673599999,38.77532250,792,8449.00000000,19.30651250,0,2022-01-29
10,1643673600000,0.002256,0.002546,0.0022,0.002262,151723.7,1643932799999,359.32481870,3917,73627.90000000,174.24802050,0,2022-02-01
11,1643932800000,0.002261,0.002427,0.002232,0.002324,89067.8,1644191999999,207.07152490,3276,52849.20000000,123.14593750,0,2022-02-04
12,1644192000000,0.002326,0.00244,0.002205,0.00222,98435.8,1644451199999,226.08758620,3591,45253.70000000,104.20769970,0,2022-02-07
13,1644451200000,0.002219,0.002383,0.002187,0.002316,130460.2,1644710399999,296.13495510,4031,57847.80000000,132.57516140,0,2022-02-10
14,1644710400000,0.002307,0.002622,0.002191,0.002371,300482.2,1644969599999,688.76649510,6479,116233.90000000,267.78384380,0,2022-02-13
15,1644969600000,0.002366,0.002644,0.002359,0.002596,167142.3,1645228799999,411.59285370,5159,80534.80000000,199.16105150,0,2022-02-16
16,1645228800000,0.002596,0.002701,0.002224,0.002229,119966.1,1645487999999,291.99472110,4464,56631.60000000,138.22744680,0,2022-02-19
17,1645488000000,0.002241,0.002548,0.002139,0.002255,225674.4,1645747199999,506.22389890,6002,94204.30000000,212.07279420,0,2022-02-22
18,1645747200000,0.002266,0.002266,0.002162,0.002244,54667.1,1646006399999,120.67280840,2308,24000.30000000,53.13595070,0,2022-02-25
19,1646006400000,0.002244,0.002308,0.002161,0.002199,44946.5,1646265599999,100.17522750,2313,21979.70000000,48.95496930,0,2022-02-28
20,1646265600000,0.002205,0.00232,0.0022,0.00229,33467.7,1646524799999,75.52725330,1920,15284.60000000,34.47512290,0,2022-03-03
21,1646524800000,0.002282,0.002296,0.002201,0.00223,44422.2,1646783999999,100.05849450,1623,26354.80000000,59.43308480,0,2022-03-06
22,1646784000000,0.002231,0.002417,0.002189,0.002287,85323.0,1647043199999,194.42622430,3753,41633.60000000,95.09842930,0,2022-03-09
23,1647043200000,0.00229,0.002335,0.002178,0.00222,24458.6,1647302399999,54.78967280,1394,10883.90000000,24.40246510,0,2022-03-12
24,1647302400000,0.002218,0.002234,0.002107,0.002107,31024.5,1647561599999,67.38497280,1399,12816.80000000,27.88107820,0,2022-03-15
25,1647561600000,0.002109,0.002514,0.002052,0.002441,137145.95,1647820799999,323.08231990,3583,71861.70000000,168.48178190,0,2022-03-18
26,1647820800000,0.002443,0.00282,0.002289,0.002602,175144.6,1648079999999,450.86617290,5897,90599.50000000,233.45200530,0,2022-03-21
27,1648080000000,0.002596,0.002836,0.002463,0.002611,222889.3,1648339199999,582.11000160,6836,111350.30000000,292.06486480,0,2022-03-24
28,1648339200000,0.002618,0.002684,0.00241,0.002457,138773.3,1648598399999,351.68249150,5287,63653.60000000,161.49703190,0,2022-03-27
29,1648598400000,0.002455,0.002836,0.002424,0.002444,146602.4,1648857599999,378.15505290,5149,61404.90000000,158.29006280,0,2022-03-30
30,1648857600000,0.002452,0.0027,0.002326,0.002344,141196.1,1649116799999,353.08041530,4871,67785.60000000,169.46615070,0,2022-04-02
