,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1640995200000,0.000557,0.000559,0.000551,0.000551,22494.31,1641081599999,12.48431116,1252,11790.78000000,6.54501538,0,2022-01-01
1,1641081600000,0.000553,0.000575,0.000551,0.000571,41285.15,1641167999999,23.32056074,2464,23899.48000000,13.50260945,0,2022-01-02
2,1641168000000,0.000571,0.000582,0.000568,0.000573,42289.02,1641254399999,24.19343080,2383,24639.73000000,14.10752248,0,2022-01-03
3,1641254400000,0.000574,0.000575,0.000562,0.000568,47904.68,1641340799999,27.22498175,2599,29169.65000000,16.58042910,0,2022-01-04
4,1641340800000,0.000568,0.000586,0.000553,0.000563,76272.54,1641427199999,43.45420206,4628,39288.70000000,22.44292199,0,2022-01-05
5,1641427200000,0.000562,0.00058,0.000557,0.000574,72760.68,1641513599999,41.11413038,3511,40145.38000000,22.67315893,0,2022-01-06
6,1641513600000,0.000574,0.000579,0.000555,0.000568,86826.22,1641599999999,49.41945759,4641,47022.31000000,26.79099355,0,2022-01-07
7,1641600000000,0.000569,0.000593,0.000552,0.000554,92971.17,1641686399999,53.11593049,4233,51649.57000000,29.53014857,0,2022-01-08
8,1641686400000,0.000553,0.000569,0.000553,0.000566,40938.76,1641772799999,23.01900585,3406,25104.53000000,14.12527332,0,2022-01-09
9,1641772800000,0.000566,0.000575,0.000538,0.000542,58879.35,1641859199999,32.82479888,5609,32803.97000000,18.31887691,0,2022-01-10
10,1641859200000,0.000542,0.000558,0.000541,0.000558,29393.79,1641945599999,16.15321185,2685,16948.68000000,9.32410047,0,2022-01-11
11,1641945600000,0.000557,0.000572,0.000556,0.000564,37160.68,1642031999999,20.89069663,4301,21228.91000000,11.93388207,0,2022-01-12
12,1642032000000,0.000564,0.000568,0.000551,0.000553,28824.28,1642118399999,16.11873267,2107,13664.91000000,7.65980130,0,2022-01-13
13,1642118400000,0.000553,0.00058,0.00055,0.000579,55137.55,1642204799999,31.33303046,5129,36351.24000000,20.66581230,0,2022-01-14
14,1642204800000,0.000578,0.000602,0.000577,0.000589,77119.29,1642291199999,45.46821814,5847,40162.41000000,23.67057586,0,2022-01-15
