,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1546300800000,0.002005,0.00205,0.001985,0.002039,181659.51,1546387199999,365.67078944,11504,87976.25000000,177.34598104,0,2019-01-01
1,1546387200000,0.002044,0.00207,0.002009,0.002047,278931.25,1546473599999,570.44718795,16569,143967.28000000,294.65560679,0,2019-01-02
2,1546473600000,0.002044,0.002054,0.00196,0.001996,245859.19,1546559999999,492.84471106,15055,102930.72000000,206.26184158,0,2019-01-03
3,1546560000000,0.001995,0.002015,0.00196,0.001969,216801.1,1546646399999,430.78604417,13508,102646.25000000,204.24171140,0,2019-01-04
4,1546646400000,0.001968,0.00206,0.001968,0.002046,320971.58,1546732799999,648.14581654,18260,166362.22000000,335.93123987,0,2019-01-05
5,1546732800000,0.002046,0.002206,0.002002,0.002121,727956.13,1546819199999,1544.44773235,39903,369616.02000000,784.34172591,0,2019-01-06
6,1546819200000,0.002122,0.002211,0.002062,0.002104,664499.92,1546905599999,1416.21799270,37544,324436.65000000,691.70977933,0,2019-01-07
7,1546905600000,0.002104,0.002334,0.002065,0.002277,974889.39,1546991999999,2166.87978572,53287,503674.62000000,1121.12104239,0,2019-01-08
8,1546992000000,0.002276,0.002408,0.002201,0.002267,1004939.68,1547078399999,2343.15719049,54216,503108.53000000,1174.24068544,0,2019-01-09
9,1547078400000,0.002268,0.002354,0.002086,0.002168,1014979.75,1547164799999,2210.10166485,51381,493904.17000000,1075.58071283,0,2019-01-10
10,1547164800000,0.002168,0.002195,0.002115,0.002151,404184.65,1547251199999,872.64288773,23505,208996.85000000,451.55001481,0,2019-01-11
11,1547251200000,0.00215,0.00217,0.002088,0.002112,230261.99,1547337599999,489.20254274,15012,106002.79000000,225.47776341,0,2019-01-12
12,1547337600000,0.002111,0.002134,0.001981,0.002009,427621.66,1547423999999,871.52597236,22423,186184.67000000,379.83641543,0,2019-01-13
13,1547424000000,0.00201,0.002166,0.002009,0.002155,447550.0,1547510399999,941.13661212,24917,241460.74000000,507.57307630,0,2019-01-14
14,1547510400000,0.002155,0.002163,0.002054,0.002086,364880.58,1547596799999,764.74693584,20688,171171.88000000,358.89977241,0,2019-01-15
15,1547596800000,0.002085,0.002149,0.002068,0.002104,329935.96,1547683199999,695.62663590,18745,160760.14000000,339.23668536,0,2019-01-16
16,1547683200000,0.002104,0.002139,0.002063,0.00212,263916.82,1547769599999,554.33926384,16474,140937.40000000,296.32793129,0,2019-01-17
17,1547769600000,0.002122,0.002132,0.002064,0.002086,225207.18,1547855999999,471.20524493,13256,103892.17000000,217.40603445,0,2019-01-18
18,1547856000000,0.002086,0.00228,0.002082,0.002152,436458.74,1547942399999,943.54760443,26013,238798.11000000,516.53814354,0,2019-01-19
19,1547942400000,0.002155,0.002189,0.002074,0.002105,358919.45,1548028799999,760.63285524,21606,163682.27000000,347.18703558,0,2019-01-20
20,1548028800000,0.002108,0.002127,0.00207,0.002102,220993.02,1548115199999,465.04277114,12120,107449.82000000,226.32050707,0,2019-01-21
21,1548115200000,0.002102,0.002155,0.002055,0.002126,308019.83,1548201599999,651.35285886,16993,169084.00000000,357.83053837,0,2019-01-22
22,1548201600000,0.002126,0.002131,0.002088,0.0021,232971.03,1548287999999,491.69113926,13337,108165.68000000,228.43125565,0,2019-01-23
23,1548288000000,0.002098,0.002145,0.002086,0.002139,211155.55,1548374399999,446.59995345,12026,109689.75000000,232.19210972,0,2019-01-24
24,1548374400000,0.00214,0.002144,0.00208,0.002101,197244.06,1548460799999,415.79447037,10694,80551.48000000,169.87702523,0,2019-01-25
25,1548460800000,0.002101,0.002124,0.002075,0.002085,154925.77,1548547199999,324.86048130,8408,68933.74000000,144.63801715,0,2019-01-26
26,1548547200000,0.002084,0.002113,0.002039,0.002065,349444.45,1548633599999,725.56547071,15769,154494.39000000,320.64027702,0,2019-01-27
