,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1498867200000,0.08,0.109068,0.064335,0.072484,145662.806,1501545599999,11679.08170324,153788,81954.20200000,6613.60877069,0,2017-07-01
1,1501545600000,0.072459,0.093578,0.066161,0.081967,766861.27,1504223999999,59620.76031049,673300,380828.35200000,29663.69032734,0,2017-08-01
2,1504224000000,0.081967,0.084408,0.065,0.070062,725368.944,1506815999999,52922.54522001,711779,365801.17100000,26735.14436649,0,2017-09-01
3,1506816000000,0.070181,0.072239,0.04681,0.047001,1018153.265,1509494399999,60176.84070761,965251,485144.02500000,28689.44616371,0,2017-10-01
4,1509494400000,0.047001,0.059401,0.037589,0.043651,2691877.404,1512086399999,125471.57937802,1975227,1262385.99100000,58880.62196136,0,2017-11-01
5,1512086400000,0.043684,0.055449,0.023121,0.053586,7393384.545,1514764799999,320093.16971899,8014979,3570088.56000000,154081.26167865,0,2017-12-01
6,1514764800000,0.053586,0.110879,0.05104,0.109451,9707504.374,1517443199999,777885.57141346,15546296,4610973.31200000,369199.06240619,0,2018-01-01
7,1517443200000,0.109451,0.123799,0.070828,0.082605,3512506.663,1519862399999,335013.72910003,10990295,1681244.75500000,160007.43986472,0,2018-02-01
8,1519862400000,0.082674,0.082999,0.053998,0.056859,3650456.779,1522540799999,245057.84405547,9766075,1814747.54200000,121729.09395894,0,2018-03-01
9,1522540800000,0.05686,0.075759,0.053672,0.072536,4230219.654,1525132799999,272925.48617840,8992539,2106148.35800000,135918.81955250,0,2018-04-01
10,1525132800000,0.072536,0.085901,0.070492,0.077218,4183681.64,1527811199999,334121.11390072,8164754,2176853.48200000,173916.30038979,0,2018-05-01
11,1527811200000,0.077218,0.080857,0.0691,0.071058,3201112.404,1530403199999,244813.04407006,5103479,1741601.03100000,133316.55087278,0,2018-06-01
12,1530403200000,0.071058,0.073104,0.054356,0.055815,3249084.705,1533081599999,212174.57325248,4536868,1771137.06600000,115659.40913086,0,2018-07-01
13,1533081600000,0.055818,0.0587,0.036388,0.040139,4758831.51,1535759999999,224145.24780697,4279828,2647313.29600000,124709.87433513,0,2018-08-01
14,1535760000000,0.04014,0.041705,0.026882,0.035178,7816280.089,1538351999999,263999.79825901,5032839,4164449.60700000,140754.40367990,0,2018-09-01
15,1538352000000,0.035175,0.03538,0.03048,0.03119,5180663.612,1541030399999,167916.70468602,3906263,2760078.87200000,89581.88804092,0,2018-10-01
16,1541030400000,0.03119,0.034084,0.0273,0.028158,6716620.034,1543622399999,203648.54220422,4920031,3443456.47700000,104327.99133904,0,2018-11-01
17,1543622400000,0.028156,0.037672,0.02463,0.035536,8723475.464,1546300799999,258536.43140361,5674295,4568618.42600000,135198.51161051,0,2018-12-01
18,1546300800000,0.035534,0.041752,0.029805,0.030996,7333374.417,1548979199999,256182.58088049,5630780,3742362.22500000,130870.37845102,0,2019-01-01
19,1548979200000,0.031006,0.03985,0.029865,0.035485,6469337.975,1551398399999,225119.83449737,4792212,3351461.22800000,116766.44565956,0,2019-02-01
20,1551398400000,0.03548,0.036099,0.03336,0.034482,6253937.352,1554076799999,216192.69716430,5135178,3356322.32900000,116038.33683449,0,2019-03-01
21,1554076800000,0.034482,0.035259,0.029206,0.030418,6651151.151,1556668799999,215356.44810540,4870107,3379738.36200000,109397.11602673,0,2019-04-01
22,1556668800000,0.03041,0.034848,0.024647,0.031314,8758326.102,1559347199999,264881.47682621,5741302,4430120.29900000,134084.74417629,0,2019-05-01
23,1559347200000,0.031314,0.032295,0.024981,0.026972,7028594.55,1561939199999,203228.17867124,5564714,3582731.97800000,103570.53159213,0,2019-06-01
24,1561939200000,0.026967,0.028319,0.020138,0.021666,6519063.097,1564617599999,152598.79561279,5545057,3278157.19000000,76879.60931489,0,2019-07-01
25,1564617600000,0.021665,0.021671,0.01723,0.017892,4463022.772,1567295999999,83843.64641071,4462528,2215155.49800000,41653.61908737,0,2019-08-01
26,1567296000000,0.017892,0.022229,0.01615,0.021817,5390419.341,1569887999999,104413.49640281,3963961,2565813.41900000,49861.31570699,0,2019-09-01
27,1569888000000,0.021813,0.023037,0.018856,0.019928,5098352.133,1572566399999,108148.68023980,3922138,2575259.36100000,54668.75013466,0,2019-10-01
28,1572566400000,0.019931,0.021824,0.019513,0.020078,4151301.909,1575158399999,86201.68634178,3566352,2073414.06000000,43070.04927267,0,2019-11-01
29,1575158400000,0.020078,0.020577,0.017184,0.017953,3493851.719,1577836799999,65984.44543118,2999095,1734478.19600000,32701.31113873,0,2019-12-01
