,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1640995200000,0.079544,0.079886,0.07852,0.078911,35297.4989,1641081599999,2794.65447122,88391,17319.44160000,1371.79709809,0,2022-01-01
1,1641081600000,0.078911,0.081222,0.078904,0.080962,45197.0165,1641167999999,3622.03758271,108799,21769.91020000,1743.79950224,0,2022-01-02
2,1641168000000,0.080963,0.081477,0.080358,0.081069,53563.5607,1641254399999,4334.83497122,121342,24097.72720000,1950.15791108,0,2022-01-03
3,1641254400000,0.08107,0.08292,0.08074,0.082585,60023.6114,1641340799999,4915.60480706,138840,28969.35210000,2372.17928172,0,2022-01-04
4,1641340800000,0.082589,0.082591,0.080234,0.081486,63735.7787,1641427199999,5211.66244471,177136,30130.52840000,2464.08432546,0,2022-01-05
5,1641427200000,0.081459,0.081462,0.077653,0.079072,88616.1561,1641513599999,7032.82982578,199317,45410.90930000,3603.63564180,0,2022-01-06
6,1641513600000,0.079072,0.079192,0.07538,0.076943,101902.1115,1641599999999,7822.42538832,223461,46485.74850000,3567.71125263,0,2022-01-07
7,1641600000000,0.07695,0.077093,0.07347,0.073922,68497.7347,1641686399999,5160.27045879,151094,31893.77660000,2402.17455941,0,2022-01-08
8,1641686400000,0.073923,0.075555,0.07375,0.075293,58572.3557,1641772799999,4380.68392063,116279,26737.42550000,2000.64254056,0,2022-01-09
9,1641772800000,0.075287,0.075548,0.0729,0.07371,74183.035,1641859199999,5497.99299845,145675,33089.55270000,2453.66137009,0,2022-01-10
10,1641859200000,0.073714,0.076169,0.073308,0.075829,56898.3622,1641945599999,4250.26659487,120377,28724.45470000,2146.21664609,0,2022-01-11
11,1641945600000,0.075829,0.077409,0.07545,0.076789,61044.2704,1642031999999,4667.97287793,126098,30506.18170000,2333.20842476,0,2022-01-12
12,1642032000000,0.076789,0.07695,0.076102,0.076148,51056.2309,1642118399999,3907.96909819,114383,24929.07270000,1908.06372625,0,2022-01-13
13,1642118400000,0.07615,0.077115,0.075948,0.076806,43701.8915,1642204799999,3343.32925633,107933,21328.50650000,1631.58750295,0,2022-01-14
14,1642204800000,0.076809,0.077774,0.076608,0.077209,33506.8542,1642291199999,2584.55530804,83673,16740.72640000,1291.38180796,0,2022-01-15
15,1642291200000,0.077204,0.078095,0.076785,0.077701,37033.3957,1642377599999,2864.96600518,97591,18953.11960000,1466.13386885,0,2022-01-16
16,1642377600000,0.077702,0.077804,0.075502,0.076055,52301.6825,1642463999999,3997.79478373,131169,26001.54610000,1987.24119088,0,2022-01-17
17,1642464000000,0.076053,0.076477,0.074436,0.074599,55318.6541,1642550399999,4167.84045461,122602,25816.26110000,1945.51127489,0,2022-01-18
18,1642550400000,0.074606,0.074895,0.0738,0.074034,52915.9271,1642636799999,3932.77214628,119016,26345.40970000,1958.16542165,0,2022-01-19
19,1642636800000,0.074034,0.075437,0.073662,0.073777,54209.2441,1642723199999,4051.17859618,123211,26067.77020000,1948.88028666,0,2022-01-20
20,1642723200000,0.073789,0.074068,0.068803,0.070444,140558.0361,1642809599999,10145.15302610,292371,59462.00700000,4302.08542987,0,2022-01-21
21,1642809600000,0.070449,0.07168,0.067343,0.068779,141960.1896,1642895999999,9839.97593939,313911,68470.92780000,4748.00598192,0,2022-01-22
22,1642896000000,0.068779,0.070826,0.068286,0.070057,89935.6563,1642982399999,6245.09384186,173479,44152.51720000,3066.56107829,0,2022-01-23
23,1642982400000,0.070056,0.070112,0.064675,0.066549,154668.4272,1643068799999,10330.13218985,285512,73507.10760000,4910.92702406,0,2022-01-24
24,1643068800000,0.066544,0.067089,0.065609,0.066518,77601.7095,1643155199999,5148.99309519,155356,37464.70960000,2486.13461420,0,2022-01-25
25,1643155200000,0.066535,0.069943,0.06558,0.066919,115408.2677,1643241599999,7805.27797902,236176,55175.95080000,3730.39024326,0,2022-01-26
26,1643241600000,0.066918,0.068003,0.064715,0.065228,84365.6624,1643327999999,5612.90624784,180105,41557.52050000,2765.11740960,0,2022-01-27
27,1643328000000,0.065245,0.06768,0.064465,0.067484,80929.3019,1643414399999,5328.19889217,174451,41794.74520000,2752.03945904,0,2022-01-28
28,1643414400000,0.067484,0.0687,0.067034,0.068165,54390.8111,1643500799999,3690.50385989,126530,26993.21280000,1831.32444287,0,2022-01-29
29,1643500800000,0.068163,0.06922,0.06762,0.068679,44864.5387,1643587199999,3071.76144067,113649,22313.94090000,1528.04231209,0,2022-01-30
30,1643587200000,0.068674,0.070205,0.06722,0.069845,67949.1787,1643673599999,4680.54997941,154227,35377.17090000,2436.75564789,0,2022-01-31
31,1643673600000,0.069852,0.072193,0.069721,0.07203,74060.2878,1643759999999,5287.20863841,153847,36175.94000000,2583.58145582,0,2022-02-01
32,1643760000000,0.072031,0.073281,0.07086,0.072611,71100.4806,1643846399999,5114.36234379,170979,36454.95830000,2623.54126692,0,2022-02-02
33,1643846400000,0.072626,0.0736,0.070839,0.07225,58868.7346,1643932799999,4229.50748633,145767,29721.28350000,2136.44604309,0,2022-02-03
34,1643932800000,0.072245,0.075083,0.071599,0.072049,95363.0541,1644019199999,7014.73034325,224702,49638.16730000,3650.32555113,0,2022-02-04
35,1644019200000,0.07203,0.073172,0.071417,0.072806,53047.7898,1644105599999,3847.12974705,130431,23701.71010000,1719.07639998,0,2022-02-05
36,1644105600000,0.072797,0.073041,0.07155,0.072097,32192.809,1644191999999,2325.18105262,88628,15702.77400000,1134.31223012,0,2022-02-06
37,1644192000000,0.072092,0.072567,0.071066,0.071621,57160.3229,1644278399999,4102.62827644,145703,27452.28850000,1970.65039646,0,2022-02-07
38,1644278400000,0.071619,0.071781,0.070328,0.070769,62473.7305,1644364799999,4429.76160706,175591,31000.29630000,2198.17093621,0,2022-02-08
39,1644364800000,0.07077,0.073271,0.07054,0.073097,61966.3974,1644451199999,4468.19587812,141779,30111.57460000,2169.88365586,0,2022-02-09
40,1644451200000,0.073096,0.073406,0.070159,0.070642,73001.5819,1644537599999,5227.37648417,179510,36718.53130000,2627.81608618,0,2022-02-10
41,1644537600000,0.070638,0.071657,0.068359,0.069088,50767.9651,1644623999999,3580.82941611,143814,25238.49460000,1781.14586244,0,2022-02-11
42,1644624000000,0.069093,0.069888,0.06818,0.069138,47198.1956,1644710399999,3258.99833866,126870,23481.21850000,1622.01100969,0,2022-02-12
43,1644710400000,0.069134,0.06934,0.067732,0.068262,30709.5961,1644796799999,2107.45370502,89089,14629.12380000,1004.08201954,0,2022-02-13
44,1644796800000,0.068269,0.069425,0.067852,0.068873,40430.1619,1644883199999,2770.92710654,109111,20370.55590000,1396.32806759,0,2022-02-14
45,1644883200000,0.068876,0.0717,0.068501,0.071472,51576.4392,1644969599999,3619.60369895,125749,23039.10180000,1615.24632779,0,2022-02-15
46,1644969600000,0.071473,0.071921,0.070121,0.071157,43362.4832,1645055999999,3082.87318275,118757,20427.15760000,1452.56778943,0,2022-02-16
47,1645056000000,0.071161,0.071594,0.069904,0.071373,52729.082,1645142399999,3736.02326148,161220,26979.77570000,1911.88423680,0,2022-02-17
48,1645142400000,0.071371,0.072,0.0691,0.069521,55273.2957,1645228799999,3903.45615129,144561,28044.63760000,1981.18390880,0,2022-02-18
49,1645228800000,0.069527,0.070385,0.068016,0.068956,42240.9527,1645315199999,2917.04671858,109935,19912.42840000,1376.00205011,0,2022-02-19
50,1645315200000,0.068956,0.069549,0.067382,0.068301,51213.6928,1645401599999,3506.47382328,144194,26988.25540000,1849.70780268,0,2022-02-20
51,1645401600000,0.068294,0.070448,0.068175,0.069395,70371.2182,1645487999999,4904.82475969,204122,35756.10340000,2492.22371246,0,2022-02-21
52,1645488000000,0.069394,0.069968,0.068051,0.068962,56003.1952,1645574399999,3864.53939332,176294,27966.76380000,1930.12414282,0,2022-02-22
53,1645574400000,0.068965,0.070777,0.068685,0.069248,51242.3585,1645660799999,3581.48928683,193733,26044.82080000,1820.51263854,0,2022-02-23
54,1645660800000,0.069249,0.0703,0.066663,0.067748,115117.2324,1645747199999,7838.93773929,374978,56717.05690000,3863.95549324,0,2022-02-24
55,1645747200000,0.067756,0.07168,0.067386,0.070586,75461.1062,1645833599999,5203.05974502,268572,39915.45000000,2754.07713083,0,2022-02-25
56,1645833600000,0.070587,0.072128,0.070524,0.071054,57604.0222,1645919999999,4100.88752670,231649,28675.82810000,2042.32553358,0,2022-02-26
57,1645920000000,0.071055,0.071705,0.068899,0.069422,72293.2781,1646006399999,5079.11974689,269391,35052.25720000,2463.26672413,0,2022-02-27
58,1646006400000,0.06942,0.070024,0.066564,0.067673,87557.3557,1646092799999,6000.18553940,272161,41895.54410000,2874.45002365,0,2022-02-28
59,1646092800000,0.067672,0.068239,0.065817,0.066997,81730.6382,1646179199999,5494.89314350,262086,39278.36610000,2642.12650871,0,2022-03-01
60,1646179200000,0.066998,0.068413,0.066356,0.067142,74963.3593,1646265599999,5054.94261586,230242,39188.10650000,2642.24798221,0,2022-03-02
61,1646265600000,0.067144,0.067437,0.065939,0.066756,69869.6985,1646351999999,4662.43374374,158198,34103.92250000,2275.86397009,0,2022-03-03
62,1646352000000,0.066755,0.067128,0.06513,0.066982,86923.957,1646438399999,5729.16370492,190999,41502.02620000,2736.27224271,0,2022-03-04
63,1646438400000,0.066983,0.068027,0.066902,0.067656,57514.0108,1646524799999,3882.19836375,118208,31671.24180000,2137.72739519,0,2022-03-05
64,1646524800000,0.067655,0.068127,0.066382,0.066396,58409.6011,1646611199999,3943.23772353,130859,28809.86690000,1945.51103477,0,2022-03-06
65,1646611200000,0.066396,0.06752,0.065283,0.065575,85941.6791,1646697599999,5704.48147383,183000,42000.79930000,2788.88157859,0,2022-03-07
66,1646697600000,0.065575,0.066763,0.065472,0.06651,75257.4841,1646783999999,4985.87586502,172085,38045.45150000,2520.30655249,0,2022-03-08
67,1646784000000,0.06651,0.066944,0.064101,0.065017,92250.11,1646870399999,6026.96760124,192488,43984.80960000,2873.95335191,0,2022-03-09
68,1646870400000,0.065016,0.066579,0.064676,0.066123,74734.865,1646956799999,4926.55700922,171213,40458.83640000,2666.81251944,0,2022-03-10
69,1646956800000,0.066123,0.0669,0.06575,0.066016,74581.634,1647043199999,4944.80379620,170725,37272.63960000,2471.31231906,0,2022-03-11
70,1647043200000,0.066016,0.066576,0.065844,0.066197,36026.1645,1647129599999,2382.35428314,84531,18740.96780000,1239.34773163,0,2022-03-12
71,1647129600000,0.066197,0.066751,0.065721,0.066587,46675.5777,1647215999999,3090.30943024,106092,23821.78520000,1577.35732095,0,2022-03-13
72,1647216000000,0.066588,0.067216,0.064842,0.065276,77540.2807,1647302399999,5128.09168130,165592,37905.38090000,2507.95711924,0,2022-03-14
73,1647302400000,0.065276,0.067036,0.06521,0.06664,73886.5581,1647388799999,4874.86581836,164876,38770.71740000,2558.01515058,0,2022-03-15
74,1647388800000,0.06664,0.067565,0.065472,0.067468,99591.9799,1647475199999,6641.20263575,243990,49766.91760000,3319.07724644,0,2022-03-16
75,1647475200000,0.067468,0.069338,0.066934,0.068726,74980.0071,1647561599999,5114.69877614,161385,39587.37730000,2700.98146054,0,2022-03-17
76,1647561600000,0.068726,0.070961,0.068156,0.070377,95916.6493,1647647999999,6683.08862457,200264,49325.69120000,3437.18708748,0,2022-03-18
77,1647648000000,0.070377,0.071042,0.069374,0.069916,54863.4634,1647734399999,3866.64597451,137116,27342.50520000,1927.10026508,0,2022-03-19
78,1647734400000,0.069915,0.070106,0.068821,0.069355,47162.7172,1647820799999,3275.92260436,129832,23028.70770000,1599.90710669,0,2022-03-20
79,1647820800000,0.069352,0.071804,0.06915,0.070491,67174.0312,1647907199999,4742.77992101,172728,34778.74650000,2456.55060678,0,2022-03-21
80,1647907200000,0.07049,0.07145,0.069956,0.070094,82632.6064,1647993599999,5831.90230813,195631,40283.14340000,2843.75323638,0,2022-03-22
81,1647993600000,0.070094,0.071225,0.06968,0.070801,71885.2414,1648079999999,5060.24411853,171046,35868.54640000,2525.04896804,0,2022-03-23
82,1648080000000,0.0708,0.071456,0.070313,0.07072,82212.0137,1648166399999,5815.76680889,185945,41968.63460000,2968.98082921,0,2022-03-24
83,1648166400000,0.07072,0.071425,0.069757,0.070012,92361.1966,1648252799999,6533.33779228,175302,43410.65090000,3070.49650731,0,2022-03-25
84,1648252800000,0.070011,0.070771,0.069803,0.070655,35900.8712,1648339199999,2524.78741522,87573,17897.56870000,1258.72989987,0,2022-03-26
85,1648339200000,0.070652,0.070956,0.069738,0.070378,59364.786,1648425599999,4183.93902932,136948,28228.95700000,1989.53645181,0,2022-03-27
86,1648425600000,0.070377,0.071401,0.069738,0.070731,74299.3235,1648511999999,5258.28419156,176737,33497.43460000,2371.12618101,0,2022-03-28
87,1648512000000,0.07073,0.072545,0.070692,0.071693,67850.025,1648598399999,4869.37478289,187365,34213.56250000,2455.45698353,0,2022-03-29
88,1648598400000,0.071693,0.07228,0.071197,0.071934,53850.7294,1648684799999,3865.03067683,149578,27447.86660000,1970.12134113,0,2022-03-30
89,1648684800000,0.071934,0.072569,0.07149,0.072103,94954.0828,1648771199999,6843.01198688,179773,49708.75780000,3581.86882728,0,2022-03-31
90,1648771200000,0.072103,0.074894,0.072036,0.07466,104808.6573,1648857599999,7689.40990780,212963,55418.21560000,4065.75204901,0,2022-04-01
91,1648857600000,0.074658,0.075851,0.074336,0.075165,82187.6293,1648943999999,6158.04068825,144499,41703.81380000,3125.27807827,0,2022-04-02
92,1648944000000,0.075176,0.075961,0.074867,0.075886,61026.1512,1649030399999,4598.18437056,108362,30532.08760000,2300.59570964,0,2022-04-03
93,1649030400000,0.075889,0.076196,0.074941,0.075549,83324.9239,1649116799999,6301.41875452,152006,42516.10520000,3215.30603623,0,2022-04-04
94,1649116800000,0.075549,0.075687,0.07472,0.074878,67847.6505,1649203199999,5105.76135484,127331,33286.23030000,2504.84613544,0,2022-04-05
95,1649203200000,0.074879,0.07491,0.073103,0.073398,118161.7424,1649289599999,8710.25462210,203620,56756.22630000,4183.41491126,0,2022-04-06
96,1649289600000,0.073398,0.074551,0.073267,0.07429,81629.7379,1649375999999,6033.45756699,146374,41448.52830000,3063.54776858,0,2022-04-07
97,1649376000000,0.074289,0.076,0.074207,0.075549,96005.4017,1649462399999,7223.16636740,167165,49446.56340000,3721.24733275,0,2022-04-08
98,1649462400000,0.075546,0.07658,0.07539,0.076215,42111.4841,1649548799999,3194.15233268,92704,21461.04140000,1627.88803213,0,2022-04-09
99,1649548800000,0.076215,0.076822,0.075879,0.075973,44660.0628,1649635199999,3406.49727122,103167,22805.58660000,1739.52641492,0,2022-04-10
100,1649635200000,0.075973,0.076081,0.073103,0.075379,122776.65,1649721599999,9173.66743737,222274,62700.22300000,4686.41891845,0,2022-04-11
101,1649721600000,0.075379,0.076,0.074971,0.075545,91115.3037,1649807999999,6876.85021449,152289,45772.39350000,3454.47204854,0,2022-04-12
102,1649808000000,0.075546,0.07635,0.074917,0.075789,82612.9303,1649894399999,6253.87168040,137361,41342.48600000,3129.66473779,0,2022-04-13
103,1649894400000,0.075789,0.07594,0.07487,0.075657,70006.6192,1649980799999,5277.18715105,101869,35404.86750000,2668.97107362,0,2022-04-14
104,1649980800000,0.075658,0.075775,0.074769,0.074984,52006.0891,1650067199999,3912.92829740,76665,25190.78430000,1895.42680163,0,2022-04-15
