,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1577836800000,129.16,129.19,128.68,128.78,5569.65282,1577838599999,717519.71729690,1557,2845.45312000,366555.43720190,0,2020-01-01 00:00:00
1,1577838600000,128.76,129.03,128.68,128.87,2199.52054,1577840399999,283410.02491450,947,1304.48033000,168063.90176360,0,2020-01-01 00:30:00
2,1577840400000,128.87,130.58,128.78,130.26,6736.18344,1577842199999,873774.50708130,2620,3930.08261000,509861.83453620,0,2020-01-01 01:00:00
3,1577842200000,130.26,130.65,129.91,130.64,4608.47172,1577843999999,600503.97455530,2265,2000.46015000,260624.22214110,0,2020-01-01 01:30:00
4,1577844000000,130.63,130.95,130.35,130.76,4056.3696,1577845799999,530139.75838580,1748,1545.60591000,201996.20669730,0,2020-01-01 02:00:00
5,1577845800000,130.79,130.98,130.61,130.85,3546.98663,1577847599999,463885.85567120,1298,1778.74627000,232679.23795810,0,2020-01-01 02:30:00
6,1577847600000,130.85,130.89,130.06,130.48,3088.27696,1577849399999,402503.70929850,1394,1004.63647000,131013.18718290,0,2020-01-01 03:00:00
7,1577849400000,130.47,130.48,129.94,130.2,1880.27737,1577851199999,244857.24356220,1424,805.39917000,104877.14301370,0,2020-01-01 03:30:00
8,1577851200000,130.21,130.42,130.15,130.19,1775.92651,1577852999999,231395.03807730,1010,1078.70125000,140555.98659310,0,2020-01-01 04:00:00
9,1577853000000,130.19,130.74,130.15,130.2,1621.98096,1577854799999,211611.61260770,1254,761.04246000,99292.36174210,0,2020-01-01 04:30:00
10,1577854800000,130.2,130.44,130.11,130.33,2218.07739,1577856599999,288993.53353010,1334,1029.93184000,134204.23704870,0,2020-01-01 05:00:00
11,1577856600000,130.32,130.47,130.19,130.3,2025.52901,1577858399999,263979.17446900,1092,873.41308000,113852.71925790,0,2020-01-01 05:30:00
12,1577858400000,130.31,130.75,130.26,130.75,2029.51946,1577860199999,264962.18148130,1272,1245.96249000,162659.02564110,0,2020-01-01 06:00:00
13,1577860200000,130.74,130.75,130.27,130.44,1639.3822,1577861999999,213981.97746420,1075,803.62255000,104881.75858590,0,2020-01-01 06:30:00
14,1577862000000,130.47,130.71,130.33,130.58,1633.271,1577863799999,213168.54761540,1118,905.68336000,118219.39754410,0,2020-01-01 07:00:00
15,1577863800000,130.58,130.66,130.14,130.24,2513.90313,1577865599999,327602.19293340,1450,1193.44569000,155500.20685340,0,2020-01-01 07:30:00
16,1577865600000,130.24,130.3,129.87,130.0,5158.53699,1577867399999,670880.93484570,1826,2222.59264000,289025.01032470,0,2020-01-01 08:00:00
17,1577867400000,130.0,130.41,129.88,130.36,2382.90798,1577869199999,310013.03396880,1213,1545.19914000,201029.22521050,0,2020-01-01 08:30:00
18,1577869200000,130.4,130.62,130.24,130.31,3514.51154,1577870999999,458235.59591460,1642,1954.83369000,254892.75808840,0,2020-01-01 09:00:00
19,1577871000000,130.35,130.49,130.13,130.17,1293.69342,1577872799999,168583.44673510,1054,490.09837000,63865.46185530,0,2020-01-01 09:30:00
20,1577872800000,130.17,130.61,130.07,130.59,3560.87516,1577874599999,464456.54033130,1745,1592.60798000,207703.72245160,0,2020-01-01 10:00:00
21,1577874600000,130.59,130.82,130.49,130.7,1064.62654,1577876399999,139119.08169100,873,464.28975000,60674.26888350,0,2020-01-01 10:30:00
22,1577876400000,130.67,131.87,130.6,131.7,5448.50512,1577878199999,715679.98430740,3381,3237.54241000,425335.42110030,0,2020-01-01 11:00:00
23,1577878200000,131.7,131.79,130.62,130.74,5399.2852,1577879999999,708383.20185680,2596,2651.23205000,348021.78492650,0,2020-01-01 11:30:00
24,1577880000000,130.74,131.35,130.7,131.05,2066.38746,1577881799999,270763.94415530,1392,1182.14609000,154886.63204680,0,2020-01-01 12:00:00
25,1577881800000,131.02,131.61,130.96,131.61,2096.91921,1577883599999,275306.82186620,1470,1432.70809000,188153.32644700,0,2020-01-01 12:30:00
26,1577883600000,131.6,131.9,131.28,131.46,5298.42557,1577885399999,697185.71462080,2308,3312.24275000,435816.05480890,0,2020-01-01 13:00:00
27,1577885400000,131.43,131.88,131.39,131.68,1862.22745,1577887199999,245181.21149220,1325,1119.31217000,147401.81037070,0,2020-01-01 13:30:00
28,1577887200000,131.66,132.23,131.24,132.2,4441.27935,1577888999999,585351.87954170,1948,1812.55289000,238907.37064170,0,2020-01-01 14:00:00
29,1577889000000,132.2,132.37,131.82,131.96,2883.97827,1577890799999,380883.47392750,1390,1499.84732000,198069.37079960,0,2020-01-01 14:30:00
30,1577890800000,131.95,132.2,131.6,131.74,2505.26373,1577892599999,330480.42567890,1447,1455.32027000,191953.43021290,0,2020-01-01 15:00:00
31,1577892600000,131.74,132.4,131.67,132.08,2855.80553,1577894399999,376902.61292550,1701,1735.40081000,229018.37388350,0,2020-01-01 15:30:00
32,1577894400000,132.08,132.38,131.78,132.06,3288.18655,1577896199999,434244.56403590,1613,1566.46440000,206879.97754730,0,2020-01-01 16:00:00
33,1577896200000,132.05,132.95,131.96,132.85,3627.02251,1577897999999,480398.83388980,2029,2452.30210000,324850.13590550,0,2020-01-01 16:30:00
34,1577898000000,132.86,133.05,132.39,132.69,3760.96366,1577899799999,499196.99773450,1957,2212.32499000,293726.65633520,0,2020-01-01 17:00:00
35,1577899800000,132.69,132.72,132.27,132.34,1663.04366,1577901599999,220200.70820770,1178,1091.84945000,144547.93078320,0,2020-01-01 17:30:00
36,1577901600000,132.34,132.46,131.73,131.81,2366.86167,1577903399999,312869.73873650,1520,655.12775000,86616.14051720,0,2020-01-01 18:00:00
37,1577903400000,131.82,132.13,131.57,132.04,3340.93173,1577905199999,440374.00386710,1411,1649.05955000,217433.93075780,0,2020-01-01 18:30:00
