,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1596240000000,2.85,4.8865,2.7431,4.7435,32245620.46,1598918399999,113904100.04498600,381968,15209316.52000000,54181547.13838000,0,2020-08-01
1,1598918400000,4.7432,4.9475,2.0926,2.8967,78974725.9,1601510399999,243547698.53029200,918000,36656844.38000000,113367274.06782800,0,2020-09-01
2,1601510400000,2.8967,2.9889,1.3163,1.5497,48387220.25,1604188799999,102412849.53298700,440383,22481796.88000000,47764550.28793600,0,2020-10-01
3,1604188800000,1.5497,2.51,1.2733,1.9665,76292964.66,1606780799999,155270800.70439400,770701,38009181.74000000,77578187.93293700,0,2020-11-01
4,1606780800000,1.9641,2.2279,1.0301,1.5073,61945745.79,1609459199999,101635596.82651900,785876,29723809.31000000,48831926.28599700,0,2020-12-01
5,1609459200000,1.5088,4.805,1.499,4.2525,228385834.98,1612137599999,693169868.39180800,2829790,114314117.70000000,346481616.06580400,0,2021-01-01
6,1612137600000,4.2568,18.2052,4.1075,13.0887,170066006.82,1614556799999,1836941524.58800700,3790510,83910341.19000000,910268220.08708000,0,2021-02-01
7,1614556800000,13.08,20.87,11.9,19.3861,90104218.62,1617235199999,1364489754.57093400,2729439,44252513.74000000,671217568.39217300,0,2021-03-01
8,1617235200000,19.3818,48.644,18.345,42.786,180922013.722,1619827199999,6128471171.09239800,9230714,90008157.02700000,3057263098.92235270,0,2021-04-01
9,1619827200000,42.786,58.38,19.117,32.75,249386628.95,1622505599999,9731718191.88282300,16050698,124270059.43500000,4855239027.39804400,0,2021-05-01
10,1622505600000,32.759,44.2,20.187,35.51,199216801.653,1625097599999,6980140188.24277000,11880378,98654920.35800000,3458941369.91643000,0,2021-06-01
11,1625097600000,35.51,38.1,22.1,36.744,102288822.594,1627775999999,3128197143.35308200,6057445,51128224.39600000,1565358166.26847100,0,2021-07-01
12,1627776000000,36.742,130.11,32.327,108.27,181725369.047,1630454399999,12882143972.12802600,25767680,91372248.12000000,6481576107.89597900,0,2021-08-01
13,1630454400000,108.27,216.0,105.89,141.37,236133266.192,1633046399999,36694639750.40714500,50601085,118149190.11000000,18380076798.94114500,0,2021-09-01
14,1633046400000,141.38,218.93,137.61,202.49,114605196.61,1635724799999,19991935942.58350000,34615845,57224428.66000000,9989028935.39500000,0,2021-10-01
15,1635724800000,202.53,259.9,180.93,208.53,68861296.534,1638316799999,15384382392.09380800,27409772,33901185.04700000,7572324624.13705800,0,2021-11-01
16,1638316800000,208.52,243.12,148.04,169.99,60434462.78,1640995199999,11355331701.89840000,17685729,30246057.96000000,5687591391.54560000,0,2021-12-01
17,1640995200000,170.01,179.53,80.83,99.49,70430245.74,1643673599999,8274124259.62570000,13528394,35107144.02000000,4119756728.27100000,0,2022-01-01
18,1643673600000,99.5,121.93,75.35,99.68,81834353.15,1646092799999,8048028245.07960000,13060740,41206321.45000000,4056536261.98030000,0,2022-02-01
19,1646092800000,99.67,129.5,77.65,122.77,88732620.19,1648771199999,8536155512.20130000,11331235,44221769.67000000,4267768115.36370000,0,2022-03-01
20,1648771200000,122.79,143.51,81.91,84.63,74743724.67,1651363199999,8386234116.10680000,12149373,37609867.63000000,4220849736.07170000,0,2022-04-01
21,1651363200000,84.63,95.25,37.37,45.77,148459052.979,1654041599999,8238818345.24715800,15541406,73963407.99700000,4119820045.74486000,0,2022-05-01
22,1654041600000,45.78,46.12,25.86,33.76,198231660.377,1656633599999,6933458755.75885200,12943071,98188858.75000000,3436344577.06324000,0,2022-06-01
23,1656633600000,33.76,47.36,31.82,41.99,125872411.35,1659311999999,4811679274.13260000,8455152,62860107.26000000,2405906936.17330000,0,2022-07-01
