,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1640995200000,0.011067,0.011097,0.010953,0.010977,20946.111,1641016799999,231.65160967,19020,10892.31100000,120.50120502,0,2022-01-01 00:00:00
1,1641016800000,0.010975,0.010994,0.010918,0.010985,20040.39,1641038399999,219.52080429,17148,9880.19900000,108.23528033,0,2022-01-01 06:00:00
2,1641038400000,0.010986,0.011047,0.010938,0.01098,18537.273,1641059999999,203.80968211,20246,8792.52700000,96.68658001,0,2022-01-01 12:00:00
3,1641060000000,0.010979,0.011137,0.010959,0.011052,28141.851,1641081599999,311.60156256,21720,12590.64200000,139.44764283,0,2022-01-01 18:00:00
4,1641081600000,0.011052,0.011117,0.011027,0.011107,16948.107,1641103199999,187.58297921,18353,8770.04300000,97.08707323,0,2022-01-02 00:00:00
5,1641103200000,0.011108,0.011108,0.011037,0.011072,10687.808,1641124799999,118.27746167,12380,5291.98800000,58.56800390,0,2022-01-02 06:00:00
6,1641124800000,0.011071,0.011189,0.011059,0.011182,23433.891,1641146399999,260.57881892,23201,12796.53300000,142.31265956,0,2022-01-02 12:00:00
7,1641146400000,0.011183,0.011288,0.011183,0.01123,27021.41,1641167999999,303.78770650,26905,11758.82500000,132.20157094,0,2022-01-02 18:00:00
8,1641168000000,0.011231,0.01125,0.011153,0.01118,15283.58,1641189599999,171.32285037,20800,7888.17500000,88.42983687,0,2022-01-03 00:00:00
9,1641189600000,0.01118,0.011267,0.011152,0.01121,16890.154,1641211199999,189.06294662,18144,9346.35900000,104.64932490,0,2022-01-03 06:00:00
10,1641211200000,0.01121,0.011308,0.011102,0.011109,24422.272,1641232799999,274.43210060,27764,11763.30900000,132.27416005,0,2022-01-03 12:00:00
11,1641232800000,0.011108,0.011177,0.011015,0.011019,34178.126,1641254399999,379.55653783,30203,15702.93600000,174.42082260,0,2022-01-03 18:00:00
12,1641254400000,0.011019,0.011057,0.010917,0.011024,30556.828,1641275999999,336.03429331,31152,14484.41200000,159.31987120,0,2022-01-04 00:00:00
13,1641276000000,0.011024,0.011035,0.010989,0.011027,19041.192,1641297599999,209.72187941,17334,8889.53000000,97.91569407,0,2022-01-04 06:00:00
14,1641297600000,0.011028,0.011114,0.010937,0.011036,29698.396,1641319199999,327.04497172,26368,14408.48600000,158.73428381,0,2022-01-04 12:00:00
15,1641319200000,0.011036,0.011111,0.011025,0.011061,20666.31,1641340799999,228.63151842,22579,11143.49100000,123.28498002,0,2022-01-04 18:00:00
16,1641340800000,0.011061,0.011066,0.011013,0.011062,15982.537,1641362399999,176.43756473,17746,7842.53600000,86.57843144,0,2022-01-05 00:00:00
17,1641362400000,0.011062,0.011079,0.010962,0.011058,18249.13,1641383999999,201.15285988,16649,8724.51700000,96.18463805,0,2022-01-05 06:00:00
18,1641384000000,0.011058,0.011085,0.010961,0.011016,29980.623,1641405599999,330.63136230,24278,14902.16000000,164.33354430,0,2022-01-05 12:00:00
19,1641405600000,0.011015,0.011121,0.010753,0.010911,68178.172,1641427199999,749.51184669,57191,34172.74900000,375.90903237,0,2022-01-05 18:00:00
20,1641427200000,0.010912,0.010925,0.010764,0.010896,43221.18,1641448799999,468.19434370,33403,19895.47700000,215.55221727,0,2022-01-06 00:00:00
21,1641448800000,0.010896,0.010923,0.010778,0.01079,27869.075,1641470399999,302.42460907,22458,13070.38800000,141.87758249,0,2022-01-06 06:00:00
22,1641470400000,0.010791,0.011043,0.010766,0.011043,31261.646,1641491999999,340.74351624,26620,16642.59800000,181.44437695,0,2022-01-06 12:00:00
23,1641492000000,0.011043,0.011107,0.010947,0.010969,29063.972,1641513599999,320.67673978,22556,16668.74800000,183.90555524,0,2022-01-06 18:00:00
24,1641513600000,0.010968,0.010984,0.010674,0.010727,50941.979,1641535199999,552.12619513,34853,23918.67900000,259.30268398,0,2022-01-07 00:00:00
25,1641535200000,0.010726,0.010767,0.010617,0.010726,31706.383,1641556799999,339.52308177,24576,15515.41500000,166.17211155,0,2022-01-07 06:00:00
26,1641556800000,0.010727,0.010817,0.01068,0.010792,41842.259,1641578399999,449.97886036,29209,23096.12200000,248.38382471,0,2022-01-07 12:00:00
27,1641578400000,0.010792,0.010821,0.010755,0.010782,16064.95,1641599999999,173.21817906,15919,8759.50000000,94.45478702,0,2022-01-07 18:00:00
28,1641600000000,0.010781,0.010831,0.010733,0.010829,16790.497,1641621599999,181.17746225,18913,8553.37500000,92.30278153,0,2022-01-08 00:00:00
29,1641621600000,0.01083,0.010907,0.010822,0.010879,16633.977,1641643199999,180.79536924,14983,8840.80300000,96.09337020,0,2022-01-08 06:00:00
30,1641643200000,0.010879,0.010893,0.010611,0.010615,30123.026,1641664799999,324.29950553,23354,14120.05200000,152.11085366,0,2022-01-08 12:00:00
31,1641664800000,0.010615,0.010635,0.00996,0.010314,90112.783,1641686399999,933.22905846,57565,44874.69400000,464.45089603,0,2022-01-08 18:00:00
32,1641686400000,0.010315,0.010409,0.010291,0.010379,23580.619,1641707999999,244.01365401,20386,11729.07200000,121.38733659,0,2022-01-09 00:00:00
33,1641708000000,0.01038,0.010415,0.010335,0.010394,20201.95,1641729599999,209.55233337,15304,10771.37800000,111.73494186,0,2022-01-09 06:00:00
34,1641729600000,0.010394,0.01045,0.010314,0.010445,27452.818,1641751199999,285.15222724,20862,14163.76600000,147.14019921,0,2022-01-09 12:00:00
