,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1578268800000,0.012029,0.01245,0.011755,0.011998,96771.36,1578873599999,1168.39585803,6785,59304.45000000,717.33798144,0,2020-01-06
1,1578873600000,0.011997,0.012762,0.011328,0.011601,244969.06,1579478399999,2907.75316258,13504,122108.14000000,1454.28306655,0,2020-01-13
2,1579478400000,0.011587,0.011941,0.011409,0.011563,70790.72,1580083199999,823.01168357,3527,31455.87000000,365.96433972,0,2020-01-20
3,1580083200000,0.011564,0.013106,0.011549,0.012022,231884.98,1580687999999,2773.50564924,6788,113822.55000000,1364.39216823,0,2020-01-27
4,1580688000000,0.012018,0.012467,0.011299,0.011799,202489.36,1581292799999,2385.85500879,7626,90215.65000000,1063.46386449,0,2020-02-03
5,1581292800000,0.011799,0.011869,0.00927,0.009622,669501.45,1581897599999,7153.00774889,18467,311206.21000000,3336.58260985,0,2020-02-10
6,1581897600000,0.009628,0.00978,0.009022,0.009085,396251.55,1582502399999,3714.13113307,10426,193517.61000000,1817.17766310,0,2020-02-17
7,1582502400000,0.009074,0.010015,0.008717,0.009313,763850.34,1583107199999,7101.82906922,17233,350293.16000000,3251.32411716,0,2020-02-24
8,1583107200000,0.009315,0.009836,0.009012,0.009507,649655.32,1583711999999,6123.88948759,14537,304028.15000000,2866.57178060,0,2020-03-02
9,1583712000000,0.009493,0.011196,0.008,0.00976,1262702.62,1584316799999,12003.50908449,29120,621499.59000000,5943.23820304,0,2020-03-09
10,1584316800000,0.009774,0.010028,0.00865,0.009387,1004540.25,1584921599999,9340.61486357,18656,443547.87000000,4133.17865665,0,2020-03-16
11,1584921600000,0.009384,0.009481,0.008865,0.00917,572433.11,1585526399999,5256.01066937,11099,264290.90000000,2428.60962328,0,2020-03-23
12,1585526400000,0.009162,0.009287,0.008734,0.008823,478899.66,1586131199999,4313.01047396,9599,203663.62000000,1834.77977690,0,2020-03-30
13,1586131200000,0.008818,0.008876,0.008113,0.008606,649274.31,1586735999999,5533.87467600,11713,271635.36000000,2317.02552247,0,2020-04-06
14,1586736000000,0.0086,0.008711,0.007606,0.007728,441555.0,1587340799999,3622.38402919,8221,187568.58000000,1539.73766295,0,2020-04-13
15,1587340800000,0.007734,0.007889,0.007377,0.00777,469753.54,1587945599999,3584.56021654,7756,215501.10000000,1645.37189231,0,2020-04-20
16,1587945600000,0.007764,0.007831,0.007286,0.007565,471498.51,1588550399999,3574.67511224,9351,223997.49000000,1699.12812809,0,2020-04-27
17,1588550400000,0.007574,0.008007,0.007304,0.007696,626686.13,1589155199999,4759.79016781,11866,281949.95000000,2145.00345952,0,2020-05-04
18,1589155200000,0.007696,0.007799,0.007352,0.007473,169977.78,1589759999999,1295.94203468,2479,86480.48000000,660.52463600,0,2020-05-11
19,1589760000000,0.007473,0.008754,0.007251,0.00783,247868.25,1590364799999,1965.30170281,3435,138880.44000000,1107.08475162,0,2020-05-18
20,1590364800000,0.007819,0.008356,0.007239,0.00754,257661.0,1590969599999,2011.56256445,3160,122846.56000000,965.37597193,0,2020-05-25
21,1590969600000,0.007543,0.007954,0.007188,0.007405,314200.86,1591574399999,2376.21982372,4119,158593.15000000,1201.54514882,0,2020-06-01
22,1591574400000,0.007397,0.0079,0.007227,0.007428,355496.05,1592179199999,2655.94515605,3846,154036.84000000,1151.50054883,0,2020-06-08
23,1592179200000,0.007423,0.007828,0.00684,0.007601,194325.07,1592783999999,1433.27131700,2841,92366.71000000,682.10936750,0,2020-06-15
24,1592784000000,0.007576,0.007718,0.00697,0.007199,176711.78,1593388799999,1305.72157353,2611,78969.53000000,582.77583514,0,2020-06-22
25,1593388800000,0.007191,0.007814,0.007133,0.007814,162115.07,1593993599999,1184.49836010,2554,93648.32000000,684.89052827,0,2020-06-29
26,1593993600000,0.007769,0.00892,0.007337,0.008456,400883.15,1594598399999,3277.34208905,6750,212930.29000000,1747.55456006,0,2020-07-06
27,1594598400000,0.008443,0.010372,0.008399,0.009824,663005.48,1595203199999,6405.37766086,8419,337299.93000000,3276.35164610,0,2020-07-13
28,1595203200000,0.009791,0.009797,0.007345,0.007604,327424.07,1595807999999,2832.24973074,5927,175431.90000000,1522.13188215,0,2020-07-20
29,1595808000000,0.007553,0.008525,0.00511,0.006503,393509.41,1596412799999,2785.32473122,6148,190709.81000000,1356.00447837,0,2020-07-27
30,1596412800000,0.006434,0.0075,0.00635,0.006979,291248.85,1597017599999,2034.70046794,4865,144475.12000000,1011.98457381,0,2020-08-03
31,1597017600000,0.00698,0.008078,0.006486,0.00769,359628.51,1597622399999,2599.24087524,6550,166854.63000000,1206.40714755,0,2020-08-10
32,1597622400000,0.00768,0.0133,0.007404,0.010169,1211836.68,1598227199999,11840.45148110,23797,608057.71000000,5979.87376052,0,2020-08-17
33,1598227200000,0.010177,0.010558,0.008016,0.008078,512631.62,1598831999999,4721.38772971,9866,250159.31000000,2310.86961944,0,2020-08-24
34,1598832000000,0.008034,0.008294,0.005798,0.006872,676252.27,1599436799999,4708.25868741,10357,294630.42000000,2060.60219684,0,2020-08-31
35,1599436800000,0.006856,0.007967,0.006722,0.007218,250623.55,1600041599999,1797.17556283,4643,115147.78000000,828.12479435,0,2020-09-07
36,1600041600000,0.007214,0.007655,0.006399,0.00679,433338.22,1600646399999,2986.57136983,5757,233874.82000000,1604.68047911,0,2020-09-14
37,1600646400000,0.006774,0.006999,0.006469,0.006627,139688.22,1601251199999,937.37360725,3003,67177.56000000,450.83213187,0,2020-09-21
38,1601251200000,0.006619,0.007094,0.006495,0.006554,116034.88,1601855999999,781.52921919,2529,57598.85000000,389.35945963,0,2020-09-28
39,1601856000000,0.006558,0.006563,0.006164,0.006285,54642.37,1602460799999,348.98040479,2029,24799.85000000,158.56751570,0,2020-10-05
40,1602460800000,0.00631,0.00631,0.005772,0.005867,73406.65,1603065599999,435.27050939,1798,47100.49000000,277.32637550,0,2020-10-12
41,1603065600000,0.005836,0.005906,0.005442,0.005499,63839.64,1603670399999,362.00599861,1571,29283.75000000,166.42749629,0,2020-10-19
42,1603670400000,0.005503,0.005605,0.005024,0.00509,70384.76,1604275199999,373.52963129,1744,38719.38000000,207.56029440,0,2020-10-26
43,1604275200000,0.005081,0.005177,0.004427,0.004483,79618.85,1604879999999,369.24158153,1928,41567.87000000,192.31116727,0,2020-11-02
44,1604880000000,0.004463,0.00475,0.004358,0.004428,72458.88,1605484799999,323.84653800,1513,36606.52000000,164.05341841,0,2020-11-09
45,1605484800000,0.004426,0.005079,0.004407,0.004578,176476.55,1606089599999,824.62599350,3086,80790.06000000,377.61791313,0,2020-11-16
46,1606089600000,0.004565,0.005506,0.004422,0.004774,209437.46,1606694399999,1040.61809878,5576,103173.22000000,517.07625489,0,2020-11-23
47,1606694400000,0.004733,0.005034,0.004368,0.004423,119812.43,1607299199999,564.53898221,3282,51307.60000000,242.39405502,0,2020-11-30
48,1607299200000,0.00442,0.004483,0.004283,0.00432,57660.49,1607903999999,251.40484130,1426,30095.74000000,131.56127204,0,2020-12-07
49,1607904000000,0.004318,0.004531,0.004139,0.004396,65378.45,1608508799999,281.52871525,3178,31355.69000000,135.39270807,0,2020-12-14
50,1608508800000,0.004376,0.00444,0.003307,0.003307,105977.69,1609113599999,393.65264115,2572,53036.34000000,195.68843119,0,2020-12-21
51,1609113600000,0.003299,0.003339,0.002401,0.00253,142096.21,1609718399999,419.14109093,2373,79399.04000000,232.44537147,0,2020-12-28
52,1609718400000,0.002542,0.002841,0.002271,0.002708,348252.61,1610323199999,872.34575612,5567,165241.67000000,415.35732692,0,2021-01-04
53,1610323200000,0.002751,0.002841,0.002398,0.002579,293499.93,1610927999999,760.79979669,5130,166259.82000000,432.01480663,0,2021-01-11
54,1610928000000,0.002596,0.003389,0.002237,0.002542,824734.29,1611532799999,2244.84357682,12220,407885.01000000,1116.24604105,0,2021-01-18
55,1611532800000,0.002559,0.002776,0.002323,0.0025,575942.27,1612137599999,1440.21981890,12719,277238.11000000,696.13701867,0,2021-01-25
56,1612137600000,0.00249,0.002777,0.002085,0.00263,660108.72,1612742399999,1629.53569535,11945,296824.85000000,733.41117258,0,2021-02-01
57,1612742400000,0.002646,0.005151,0.002509,0.00388,1591587.15,1613347199999,6113.34148584,36436,726821.55000000,2781.52745442,0,2021-02-08
58,1613347200000,0.003891,0.00394,0.00326,0.003682,592443.06,1613951999999,2159.17290445,15592,286901.82000000,1046.92234474,0,2021-02-15
59,1613952000000,0.003683,0.00391,0.003104,0.003408,424731.76,1614556799999,1466.61379183,14349,186233.44000000,648.62030165,0,2021-02-22
60,1614556800000,0.00343,0.004344,0.003276,0.003665,310311.71,1615161599999,1166.13189225,9896,137507.39000000,517.72270642,0,2021-03-01
61,1615161600000,0.003686,0.003701,0.00312,0.00315,186438.04,1615766399999,636.67427977,5392,89004.05000000,305.98638360,0,2021-03-08
62,1615766400000,0.003155,0.004268,0.003138,0.003699,493205.07,1616371199999,1795.23899990,12860,216007.80000000,779.07811025,0,2021-03-15
63,1616371200000,0.003703,0.005864,0.003668,0.004866,685873.67,1616975999999,3351.91791237,24035,332478.87000000,1628.56939365,0,2021-03-22
64,1616976000000,0.004867,0.005663,0.004563,0.005211,530265.24,1617580799999,2662.56468046,18817,259891.63000000,1308.90952673,0,2021-03-29
65,1617580800000,0.005184,0.0087,0.005162,0.006942,1361789.77,1618185599999,9984.95425320,37659,657430.46000000,4811.17054964,0,2021-04-05
66,1618185600000,0.006954,0.00828,0.006217,0.008204,2432281.28,1618790399999,16634.13147881,48302,1754628.37000000,11981.23723856,0,2021-04-12
67,1618790400000,0.008215,0.0094,0.004659,0.005152,858026.28,1619395199999,6224.64520285,24744,417373.54000000,3029.91038128,0,2021-04-19
68,1619395200000,0.005152,0.006036,0.004985,0.005159,854935.64,1619999999999,4586.40191364,19216,408809.95000000,2195.11625730,0,2021-04-26
69,1620000000000,0.005157,0.010555,0.004159,0.006965,2233642.3,1620604799999,15246.96287851,68372,1068449.45000000,7345.05951577,0,2021-05-03
70,1620604800000,0.006956,0.00712,0.0044,0.005404,783931.56,1621209599999,4516.40533687,28721,375334.13000000,2165.49713328,0,2021-05-10
71,1621209600000,0.005356,0.005378,0.00359,0.003878,720738.18,1621814399999,3397.41874839,20076,360122.61000000,1701.68160559,0,2021-05-17
72,1621814400000,0.003857,0.005427,0.003666,0.004783,1195215.05,1622419199999,5575.54058031,23740,614937.32000000,2870.00146022,0,2021-05-24
73,1622419200000,0.004773,0.00492,0.004,0.004081,1120477.24,1623023999999,4929.66199459,18350,558839.38000000,2461.24637247,0,2021-05-31
74,1623024000000,0.004078,0.004111,0.003485,0.003689,1039681.35,1623628799999,3928.76590363,15654,510455.61000000,1928.62808388,0,2021-06-07
75,1623628800000,0.003679,0.003775,0.003318,0.003365,707086.65,1624233599999,2541.83592184,12954,347924.32000000,1251.27551894,0,2021-06-14
76,1624233600000,0.003364,0.003405,0.00254,0.003105,1253688.31,1624838399999,3822.60905645,15775,625035.69000000,1904.14363566,0,2021-06-21
77,1624838400000,0.003108,0.003681,0.002942,0.003189,879657.15,1625443199999,2892.15202934,12988,428807.73000000,1409.28412525,0,2021-06-28
78,1625443200000,0.003178,0.003285,0.002947,0.003129,605285.54,1626047999999,1871.74219250,8772,283764.25000000,877.78664941,0,2021-07-05
79,1626048000000,0.003129,0.003245,0.002895,0.002996,647144.73,1626652799999,1984.89839967,8589,310969.16000000,953.04230826,0,2021-07-12
80,1626652800000,0.002995,0.002997,0.002666,0.002838,498657.18,1627257599999,1407.78556078,6262,237420.64000000,670.79945027,0,2021-07-19
81,1627257600000,0.002844,0.003462,0.002755,0.002867,661120.93,1627862399999,1967.53841011,10831,308826.90000000,917.23234326,0,2021-07-26
82,1627862400000,0.002878,0.003795,0.002816,0.0034,976241.24,1628467199999,3134.67161086,15860,453657.46000000,1461.11379626,0,2021-08-02
83,1628467200000,0.003414,0.004616,0.003254,0.004165,741546.78,1629071999999,2842.00707356,17348,358463.81000000,1378.17249560,0,2021-08-09
84,1629072000000,0.004157,0.004525,0.00402,0.004192,518320.68,1629676799999,2192.57862827,14952,223218.65000000,946.22187290,0,2021-08-16
85,1629676800000,0.004165,0.004283,0.003672,0.004011,314582.32,1630281599999,1251.38443686,8760,142671.50000000,567.60825823,0,2021-08-23
86,1630281600000,0.00401,0.00422,0.003407,0.004078,462421.83,1630886399999,1695.28047184,10819,213865.97000000,785.68982967,0,2021-08-30
87,1630886400000,0.004076,0.004295,0.003321,0.003948,494791.35,1631491199999,1905.75326691,14369,240107.23000000,921.93226470,0,2021-09-06
88,1631491200000,0.003942,0.004027,0.003493,0.003647,272031.6,1632095999999,1007.07308670,6756,137572.40000000,510.93251470,0,2021-09-13
89,1632096000000,0.003651,0.003651,0.003101,0.003111,388542.48,1632700799999,1317.12231115,10605,187781.05000000,637.26099460,0,2021-09-20
90,1632700800000,0.003104,0.004332,0.003054,0.004073,459583.94,1633305599999,1617.91787480,15014,219312.05000000,773.17394594,0,2021-09-27
91,1633305600000,0.004071,0.004235,0.003502,0.003825,440302.3,1633910399999,1670.65419880,15887,196526.00000000,745.57419940,0,2021-10-04
92,1633910400000,0.003825,0.003928,0.003215,0.003241,377528.5,1634515199999,1326.41462970,11073,175963.70000000,618.16416420,0,2021-10-11
93,1634515200000,0.003232,0.003318,0.003121,0.003188,356563.7,1635119999999,1148.18000630,9341,164753.10000000,530.74130390,0,2021-10-18
94,1635120000000,0.003187,0.003823,0.002751,0.003694,502189.42,1635724799999,1595.91829226,14402,247653.10000000,787.69712431,0,2021-10-25
95,1635724800000,0.00371,0.00445,0.0034,0.003565,538173.94,1636329599999,2020.44730364,19577,254378.24000000,956.71971304,0,2021-11-01
96,1636329600000,0.003558,0.003945,0.003339,0.003741,325205.3,1636934399999,1165.51951920,11999,151859.00000000,544.05479280,0,2021-11-08
97,1636934400000,0.003744,0.00391,0.00333,0.003579,363802.4,1637539199999,1298.35510690,12996,178696.00000000,639.99045950,0,2021-11-15
98,1637539200000,0.003586,0.003855,0.003295,0.003545,332113.1,1638143999999,1178.42319360,11842,165226.60000000,587.07663410,0,2021-11-22
99,1638144000000,0.003521,0.0037,0.002246,0.002464,479773.92,1638748799999,1467.77424451,16605,234045.00000000,714.73060310,0,2021-11-29
100,1638748800000,0.002458,0.002665,0.002276,0.002422,405959.2,1639353599999,997.28028800,11503,201629.00000000,495.62621800,0,2021-12-06
101,1639353600000,0.002425,0.002515,0.002302,0.002312,447845.0,1639958399999,1065.24452460,12014,219903.50000000,523.14628500,0,2021-12-13
102,1639958400000,0.002313,0.002567,0.002255,0.00244,326214.4,1640563199999,773.78629850,8983,157618.20000000,374.16781640,0,2021-12-20
103,1640563200000,0.002441,0.002541,0.002325,0.002412,312217.9,1641167999999,752.46844450,8754,149497.90000000,360.23993920,0,2021-12-27
104,1641168000000,0.00241,0.002682,0.002303,0.002431,289293.4,1641772799999,707.29410760,8632,137316.40000000,335.47343750,0,2022-01-03
105,1641772800000,0.002433,0.0028,0.002309,0.002403,145482.8,1642377599999,360.44663410,5588,63262.40000000,155.88300980,0,2022-01-10
106,1642377600000,0.002405,0.00253,0.002139,0.00229,148284.72,1642982399999,340.97107962,5854,65834.50000000,151.93343850,0,2022-01-17
107,1642982400000,0.002302,0.002382,0.002211,0.002288,85770.4,1643587199999,194.88688620,3846,44418.10000000,101.08146710,0,2022-01-24
108,1643587200000,0.002287,0.002546,0.0022,0.002324,250748.6,1644191999999,588.95090550,7525,131457.30000000,308.68147980,0,2022-01-31
109,1644192000000,0.002326,0.00244,0.002187,0.002267,243214.3,1644796799999,554.96820540,8178,109626.20000000,251.72952450,0,2022-02-07
110,1644796800000,0.002273,0.002701,0.002191,0.00237,537037.1,1645401599999,1275.64213750,14081,228936.60000000,548.54101260,0,2022-02-14
111,1645401600000,0.002377,0.002548,0.002139,0.002244,316576.7,1646006399999,710.86297560,9775,136143.60000000,306.89341100,0,2022-02-21
112,1646006400000,0.002244,0.00232,0.002161,0.002261,84123.0,1646611199999,188.57469000,4526,40425.30000000,90.54611400,0,2022-02-28
113,1646611200000,0.002251,0.002417,0.002189,0.002209,139160.6,1647215999999,315.80696350,5956,71594.70000000,162.71099850,0,2022-03-07
114,1647216000000,0.002207,0.002514,0.002052,0.002441,177504.85,1647820799999,411.06251160,5503,88795.10000000,205.46981900,0,2022-03-14
115,1647820800000,0.002443,0.002836,0.002289,0.002577,431804.2,1648425599999,1121.53129040,14174,217623.80000000,566.66633830,0,2022-03-21
116,1648425600000,0.002572,0.002836,0.002379,0.002412,375311.8,1649030399999,952.97767290,13042,169409.20000000,429.68559900,0,2022-03-28
117,1649030400000,0.00241,0.00241,0.002118,0.002131,109890.0,1649635199999,248.36024980,4994,51735.60000000,116.90304680,0,2022-04-04
118,1649635200000,0.002127,0.002388,0.002036,0.002186,77103.3,1650239999999,167.91852490,3551,37920.90000000,82.85271870,0,2022-04-11
119,1650240000000,0.002179,0.002311,0.002123,0.002167,88377.2,1650844799999,194.40963940,3331,43606.80000000,96.00067740,0,2022-04-18
120,1650844800000,0.002175,0.002263,0.00192,0.001976,130945.1,1651449599999,279.70603570,4707,85868.10000000,184.57296430,0,2022-04-25
121,1651449600000,0.001977,0.002085,0.0019,0.002009,50876.1,1652054399999,100.84084070,2097,31999.30000000,63.51476400,0,2022-05-02
122,1652054400000,0.002014,0.002203,0.001737,0.001998,146500.03,1652659199999,286.78877394,5544,69501.20000000,136.51075820,0,2022-05-09
123,1652659200000,0.001986,0.002081,0.001912,0.002026,38899.0,1653263999999,77.34070460,2147,16855.50000000,33.62086080,0,2022-05-16
124,1653264000000,0.00201,0.002216,0.00199,0.002139,64994.0,1653868799999,136.63234660,3345,33302.00000000,70.09310380,0,2022-05-23
125,1653868800000,0.002139,0.002218,0.002064,0.002142,47581.5,1654473599999,101.23631890,3020,23472.50000000,50.09981030,0,2022-05-30
126,1654473600000,0.002149,0.002317,0.002123,0.002152,71343.6,1655078399999,156.47299180,3971,35919.20000000,79.11236960,0,2022-06-06
127,1655078400000,0.002141,0.002709,0.002093,0.002438,208662.5,1655683199999,496.97319470,9980,112333.80000000,268.14036180,0,2022-06-13
128,1655683200000,0.00244,0.002747,0.002409,0.002462,51120.6,1656287999999,130.73067160,3299,26339.30000000,67.75718130,0,2022-06-20
129,1656288000000,0.002472,0.002707,0.002466,0.002626,46924.9,1656892799999,122.09109440,2612,25928.40000000,67.76624450,0,2022-06-27
130,1656892800000,0.002629,0.002643,0.002369,0.002523,33204.8,1657497599999,82.59883970,1942,13227.70000000,33.05870580,0,2022-07-04
131,1657497600000,0.002509,0.002548,0.002037,0.002202,48686.9,1658102399999,111.48577640,2678,20116.90000000,46.98829670,0,2022-07-11
132,1658102400000,0.002202,0.002312,0.001942,0.002135,53095.8,1658707199999,111.68580960,3472,27275.60000000,57.71815080,0,2022-07-18
133,1658707200000,0.002139,0.002839,0.002108,0.002605,82576.7,1659311999999,204.81019240,3962,45628.60000000,113.20867720,0,2022-07-25
