,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1500854400000,0.0304,0.03083,0.027187,0.027977,123745.29,1501459199999,3564.66741987,23697,75009.78000000,2161.95541650,0,2017-07-24
1,1501459200000,0.027883,0.041784,0.0269,0.038974,376641.92,1502063999999,12377.86688219,46024,228920.68000000,7518.71894715,0,2017-07-31
2,1502064000000,0.039147,0.056089,0.034847,0.05108,667208.3,1502668799999,30506.67113516,96496,412390.36000000,18897.89706338,0,2017-08-07
3,1502668800000,0.05108,0.056743,0.034,0.03964,750225.63,1503273599999,33153.75626084,130098,447126.30000000,19725.03615340,0,2017-08-14
4,1503273600000,0.039547,0.052,0.03211,0.046216,790532.36,1503878399999,31056.58104904,120375,414428.13000000,16122.98357886,0,2017-08-21
5,1503878400000,0.046216,0.057996,0.04,0.045403,568646.21,1504483199999,27038.51661859,101025,223879.91000000,10729.99923044,0,2017-08-28
6,1504483200000,0.045407,0.049689,0.028,0.043027,343560.18,1505087999999,13520.19674188,39515,141381.31000000,5692.61544641,0,2017-09-04
7,1505088000000,0.043,0.050368,0.031011,0.03348,143473.45,1505692799999,5892.47333214,4707,60473.63000000,2614.17022371,0,2017-09-11
8,1505692800000,0.033001,0.036568,0.027305,0.02841,278842.04,1506297599999,8296.72097019,43403,149250.45000000,4426.87150856,0,2017-09-18
9,1506297600000,0.028574,0.043,0.028068,0.041316,419143.02,1506902399999,14346.96835695,55966,194470.19000000,6666.56348450,0,2017-09-25
10,1506902400000,0.041337,0.0435,0.035124,0.035139,354897.7,1507507199999,13970.01095157,53353,170780.90000000,6762.03075473,0,2017-10-02
11,1507507200000,0.035022,0.043999,0.029009,0.03072,388803.65,1508111999999,14572.29281251,37367,149338.51000000,5779.16138730,0,2017-10-09
12,1508112000000,0.03072,0.049898,0.028053,0.035601,231437.97,1508716799999,8889.74150041,8196,125581.72000000,4898.87847583,0,2017-10-16
13,1508716800000,0.0359,0.036952,0.0328,0.034128,106737.46,1509321599999,3702.94920009,3630,33968.05000000,1186.97046371,0,2017-10-23
14,1509321600000,0.034128,0.035425,0.03148,0.034,236257.23,1509926399999,7932.74247117,6376,60551.95000000,2052.94668692,0,2017-10-30
15,1509926400000,0.034382,0.0397,0.0334,0.034417,525671.89,1510531199999,19299.46459566,14242,216056.92000000,7965.33703683,0,2017-11-06
16,1510531200000,0.03453,0.042099,0.033477,0.039817,999182.0,1511135999999,37865.01195080,21296,363321.97000000,13900.16919886,0,2017-11-13
17,1511136000000,0.03983,0.042345,0.029122,0.031097,645310.21,1511740799999,23052.38767115,19338,325280.44000000,11687.82253676,0,2017-11-20
18,1511740800000,0.0311,0.034,0.000108,0.027511,617235.77,1512345599999,17785.45880987,19284,234171.91000000,6770.22361992,0,2017-11-27
19,1512345600000,0.027729,0.035,0.022714,0.02433,943557.16,1512950399999,25705.36924403,31571,394265.59000000,10782.36038148,0,2017-12-04
20,1512950400000,0.024318,0.048,0.0011,0.040402,1329332.38,1513555199999,40300.32305194,47598,769589.75000000,23739.63384107,0,2017-12-11
21,1513555200000,0.040402,0.09,0.039,0.066278,889896.61,1514159999999,59201.09894650,83348,481542.88000000,32006.85683544,0,2017-12-18
22,1514160000000,0.066278,0.085,0.06,0.071423,439781.01,1514764799999,29853.80256358,53772,210026.61000000,14274.34644079,0,2017-12-25
23,1514764800000,0.071971,0.08188,0.044715,0.054156,1356772.67,1515369599999,80337.74322544,127784,597512.41000000,35668.70360085,0,2018-01-01
24,1515369600000,0.054156,0.055686,0.035601,0.039879,1015413.6,1515974399999,43308.67595186,112188,429118.43000000,18175.55871699,0,2018-01-08
25,1515974400000,0.039976,0.0462,0.032325,0.041034,1024824.54,1516579199999,39661.96991534,112836,471606.87000000,18323.22906520,0,2018-01-15
26,1516579200000,0.041034,0.041411,0.03299,0.034307,421174.7,1517183999999,16045.78950910,46775,196514.23000000,7485.57409796,0,2018-01-22
27,1517184000000,0.034443,0.037302,0.029754,0.031483,516987.23,1517788799999,17241.13483928,77020,238098.14000000,7921.64904772,0,2018-01-29
28,1517788800000,0.031483,0.036883,0.0279,0.032559,394738.25,1518393599999,12311.35882289,63347,181816.17000000,5690.53136390,0,2018-02-05
29,1518393600000,0.032398,0.036406,0.0316,0.032505,231556.37,1518998399999,7871.65941340,41810,109809.02000000,3738.39526906,0,2018-02-12
30,1518998400000,0.032559,0.033845,0.02928,0.029807,168718.27,1519603199999,5339.68947775,28764,76488.09000000,2423.89905421,0,2018-02-19
31,1519603200000,0.029904,0.033436,0.028755,0.030498,165618.48,1520207999999,5072.01761008,27591,83894.23000000,2568.85449286,0,2018-02-26
32,1520208000000,0.030498,0.031914,0.0259,0.026562,323897.7,1520812799999,8956.65047925,31331,128183.26000000,3562.20046322,0,2018-03-05
33,1520812800000,0.026562,0.027,0.023273,0.024735,311479.09,1521417599999,7712.39164021,37693,190866.92000000,4689.63212731,0,2018-03-12
34,1521417600000,0.024711,0.039999,0.0247,0.034262,2796392.57,1522022399999,97316.33445208,246581,1339337.81000000,46607.32084312,0,2018-03-19
35,1522022400000,0.034242,0.037237,0.03173,0.035294,1512160.29,1522627199999,51037.65611086,105998,567107.44000000,19329.12202809,0,2018-03-26
36,1522627200000,0.035373,0.038096,0.033243,0.033462,319751.78,1523231999999,11417.97692293,50513,160389.98000000,5732.64347330,0,2018-04-02
37,1523232000000,0.033464,0.035597,0.028,0.031509,451669.26,1523836799999,14825.18458751,59542,227277.74000000,7473.78813161,0,2018-04-09
38,1523836800000,0.031485,0.034307,0.030001,0.030761,388098.6,1524441599999,12569.51502991,52338,185493.74000000,6010.92996643,0,2018-04-16
39,1524441600000,0.030746,0.03458,0.02966,0.033381,858976.41,1525046399999,27038.65190956,102481,412922.27000000,13037.58473727,0,2018-04-23
40,1525046400000,0.03328,0.037188,0.02722,0.028784,841352.52,1525651199999,25832.76628633,90065,481867.56000000,14682.63651980,0,2018-04-30
41,1525651200000,0.028838,0.029858,0.022474,0.023575,549084.86,1526255999999,14254.28907867,65032,306706.35000000,8078.29194952,0,2018-05-07
42,1526256000000,0.023575,0.025703,0.022482,0.023419,421388.16,1526860799999,9974.30057127,41008,198828.27000000,4707.22669551,0,2018-05-14
43,1526860800000,0.023463,0.023681,0.022035,0.023034,366986.54,1527465599999,8354.77987264,32206,181748.59000000,4149.00426304,0,2018-05-21
44,1527465600000,0.023005,0.025366,0.022891,0.023576,315445.64,1528070399999,7509.25020581,34644,157598.15000000,3753.96485821,0,2018-05-28
45,1528070400000,0.023624,0.0238,0.021112,0.021627,224036.47,1528675199999,5009.42488438,20804,106357.82000000,2376.50935146,0,2018-06-04
46,1528675200000,0.021624,0.024,0.020902,0.02103,260201.83,1529279999999,5725.38612173,27697,125495.06000000,2773.16071891,0,2018-06-11
47,1529280000000,0.020908,0.021139,0.017051,0.017699,291140.67,1529884799999,5578.37913018,28404,123718.26000000,2371.82166437,0,2018-06-18
48,1529884800000,0.017627,0.021918,0.017251,0.01887,324769.64,1530489599999,6303.32282656,30600,140614.26000000,2740.98817447,0,2018-06-25
