,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1577836800000,0.001206,0.001379,0.00115,0.001227,6755538.33,1580515199999,8500.73911682,362455,3236320.19000000,4076.03396426,0,2020-01-01
1,1580515200000,0.001227,0.001631,0.001194,0.001301,15521838.77,1583020799999,21929.67078530,709093,7703023.78000000,10892.50157084,0,2020-02-01
2,1583020800000,0.001302,0.001381,0.000983,0.001057,10957659.69,1585699199999,12435.78001748,583886,5286906.06000000,5998.73423855,0,2020-03-01
3,1585699200000,0.001056,0.001139,0.001004,0.001029,6360055.66,1588291199999,6795.34903451,296822,3105465.72000000,3320.56613826,0,2020-04-01
4,1588291200000,0.001031,0.001239,0.000977,0.001157,8651348.48,1590969599999,9517.55586941,383948,4218823.47000000,4646.40492806,0,2020-05-01
5,1590969600000,0.001157,0.001324,0.001051,0.001099,7566325.94,1593561599999,9010.01239475,324808,3566816.76000000,4249.27735443,0,2020-06-01
6,1593561600000,0.001098,0.001231,0.00099,0.001081,8498732.78,1596239999999,9739.70308447,325069,4144913.38000000,4754.29573767,0,2020-07-01
7,1596240000000,0.001081,0.00199,0.00106,0.001755,12528664.83,1598918399999,17802.02779160,650276,6255418.25000000,8923.63940333,0,2020-08-01
8,1598918400000,0.001754,0.002366,0.001582,0.001772,11593984.97,1601510399999,22420.99382690,853124,5872739.92000000,11358.60067580,0,2020-09-01
9,1601510400000,0.001772,0.001866,0.001061,0.001066,3651016.88,1604188799999,5446.64211967,308845,1737788.40000000,2598.02166354,0,2020-10-01
10,1604188800000,0.001068,0.001165,0.000866,0.000943,5957858.04,1606780799999,5974.39763211,306757,2888604.02000000,2897.15943237,0,2020-11-01
11,1606780800000,0.000943,0.000992,0.000486,0.000493,6088116.63,1609459199999,4571.04106482,286430,2968163.80000000,2224.36938728,0,2020-12-01
12,1609459200000,0.000493,0.000799,0.000404,0.000673,14822895.0,1612137599999,9237.17557247,660363,7184181.81000000,4487.10789292,0,2021-01-01
13,1612137600000,0.000674,0.000964,0.000559,0.000781,15015657.19,1614556799999,11865.66921865,873425,7344620.38000000,5830.54220201,0,2021-02-01
14,1614556800000,0.000781,0.000888,0.000663,0.000864,7531095.92,1617235199999,5742.11511563,507778,3721819.02000000,2844.31508576,0,2021-03-01
15,1617235200000,0.000865,0.002366,0.000858,0.001681,14150723.39,1619827199999,20412.14809281,1506699,7309099.24000000,10486.93330258,0,2021-04-01
16,1619827200000,0.001681,0.0025,0.001142,0.0015,9049479.79,1622505599999,16225.72592021,1241567,4558505.29000000,8172.36112350,0,2021-05-01
17,1622505600000,0.0015,0.001672,0.000892,0.001045,4209487.57,1625097599999,4996.18927461,427268,2085702.49000000,2479.34679196,0,2021-06-01
18,1625097600000,0.001046,0.001163,0.000817,0.001106,4547900.46,1627775999999,4405.57611735,358367,2352005.68000000,2274.42010587,0,2021-07-01
19,1627776000000,0.001105,0.001284,0.000993,0.001106,3918912.23,1630454399999,4424.02767073,435806,1956799.33000000,2210.13073118,0,2021-08-01
20,1630454400000,0.001107,0.001294,0.00087,0.000895,3310607.37,1633046399999,3587.86030579,325366,1628089.03000000,1771.35659008,0,2021-09-01
21,1633046400000,0.000895,0.000958,0.00065,0.000729,2109432.12,1635724799999,1667.59215249,224240,1000628.76000000,790.03858984,0,2021-10-01
22,1635724800000,0.000729,0.000795,0.000652,0.000659,1870577.67,1638316799999,1357.21586169,195058,960529.32000000,697.02198874,0,2021-11-01
23,1638316800000,0.000659,0.000674,0.000527,0.000555,1868038.23,1640995199999,1079.87717165,136255,987445.88000000,571.28326995,0,2021-12-01
24,1640995200000,0.000557,0.000623,0.000476,0.000512,2072778.34,1643673599999,1124.78886818,156480,1103997.76000000,599.70466764,0,2022-01-01
25,1643673600000,0.000512,0.000682,0.000492,0.000534,2954214.9,1646092799999,1664.41162938,206145,1481663.60000000,836.05468099,0,2022-02-01
26,1646092800000,0.000534,0.000625,0.000482,0.000592,2140472.56,1648771199999,1185.05946898,165289,1041282.77000000,578.74249882,0,2022-03-01
27,1648771200000,0.000592,0.000621,0.000439,0.000445,1281123.2,1651363199999,676.06496875,123952,570024.59000000,301.66991893,0,2022-04-01
28,1651363200000,0.000446,0.000495,0.000314,0.000364,2747636.58,1654041599999,1054.75888536,157040,1346930.09000000,515.91684216,0,2022-05-01
29,1654041600000,0.000364,0.000485,0.000364,0.000425,3136501.32,1656633599999,1313.55306048,190951,1630297.11000000,684.55876960,0,2022-06-01
30,1656633600000,0.000425,0.000482,0.000409,0.000466,1368944.55,1659311999999,598.55741708,95931,681013.95000000,298.22392550,0,2022-07-01
