,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1498867200000,0.0304,0.031782,0.027187,0.030048,174628.06,1501545599999,5056.22337985,30078,106085.42000000,3077.96075574,0,2017-07-01
1,1501545600000,0.030036,0.057996,0.0269,0.045705,2876177.06,1504223999999,122189.80098068,444502,1612016.12000000,68212.24301142,0,2017-08-01
2,1504224000000,0.045729,0.050368,0.027305,0.038271,1352970.34,1506815999999,50125.92582174,179316,600063.05000000,22069.94602636,0,2017-09-01
3,1506816000000,0.038294,0.049898,0.028053,0.033705,1186965.03,1509494399999,45116.10670888,111087,524802.15000000,20371.88625392,0,2017-10-01
4,1509494400000,0.033622,0.042345,0.000108,0.027749,2771508.32,1512086399999,98679.95366775,72087,1103678.97000000,39626.63591991,0,2017-11-01
5,1512086400000,0.027745,0.09,0.0011,0.071423,3807870.63,1514764799999,160717.06197723,223607,1935162.23000000,83004.87674520,0,2017-12-01
6,1514764800000,0.071971,0.08188,0.032325,0.03661,4021751.32,1517443199999,186458.76322385,428156,1785062.67000000,82801.41481791,0,2018-01-01
7,1517443200000,0.036611,0.036998,0.0279,0.029943,1203237.41,1519862399999,38618.23911166,199317,563377.17000000,18107.93455660,0,2018-02-01
8,1519862400000,0.029943,0.039999,0.023273,0.035626,4974626.54,1522540799999,165712.55617800,427356,2245880.03000000,74704.34778811,0,2018-03-01
9,1522540800000,0.035626,0.038096,0.028,0.033413,2244487.94,1525132799999,73725.64855384,292555,1095984.31000000,36084.17607818,0,2018-04-01
10,1525132800000,0.033478,0.033619,0.022035,0.022994,2152293.99,1527811199999,55689.98449545,222495,1155784.06000000,30243.74279113,0,2018-05-01
11,1527811200000,0.022994,0.025366,0.017051,0.018649,1237307.2,1530403199999,26042.24907066,122975,564894.03000000,11972.29482361,0,2018-06-01
12,1530403200000,0.018761,0.020226,0.015582,0.016004,727337.26,1533081599999,13053.24035371,71871,348248.62000000,6241.76752392,0,2018-07-01
13,1533081600000,0.015971,0.017713,0.013953,0.01677,936673.88,1535759999999,14566.40628978,82091,438774.47000000,6861.80094428,0,2018-08-01
14,1535760000000,0.016697,0.019069,0.015222,0.016583,1449277.52,1538351999999,24650.53329549,95308,668966.53000000,11414.40280412,0,2018-09-01
15,1538352000000,0.016583,0.022927,0.016449,0.019402,1856949.49,1541030399999,35284.71363091,96679,852609.24000000,16218.17878401,0,2018-10-01
16,1541030400000,0.019364,0.019788,0.016471,0.017684,901787.72,1543622399999,16331.79992765,56406,390014.10000000,7078.38720184,0,2018-11-01
17,1543622400000,0.017719,0.0241,0.01605,0.016153,1678376.66,1546300799999,33071.04745861,106067,810692.17000000,16033.22053000,0,2018-12-01
18,1546300800000,0.016154,0.019612,0.014004,0.017217,1131575.94,1548979199999,19065.07674317,56123,560848.44000000,9455.63242441,0,2019-01-01
19,1548979200000,0.017219,0.017535,0.014128,0.015339,776718.32,1551398399999,12075.59388634,36599,337878.97000000,5262.14342473,0,2019-02-01
20,1551398400000,0.015274,0.02466,0.014824,0.020783,1481153.63,1554076799999,27669.88970962,70130,635652.21000000,11855.51239212,0,2019-03-01
21,1554076800000,0.020719,0.022096,0.01449,0.015058,1336477.47,1556668799999,24055.61197379,65066,668769.26000000,12171.67646843,0,2019-04-01
22,1556668800000,0.015007,0.017695,0.011322,0.012336,2423109.25,1559347199999,31328.70083296,78008,1152723.47000000,14920.73130838,0,2019-05-01
23,1559347200000,0.012322,0.01875,0.011713,0.016845,2905103.34,1561939199999,40561.64036098,97760,1387494.88000000,19413.02777250,0,2019-06-01
24,1561939200000,0.016805,0.018501,0.012777,0.013974,941181.29,1564617599999,13571.52372595,46958,433209.12000000,6247.93631103,0,2019-07-01
25,1564617600000,0.014024,0.014278,0.012124,0.012196,814424.29,1567295999999,10613.29304098,28435,378752.17000000,4953.32867907,0,2019-08-01
26,1567296000000,0.012195,0.012388,0.008856,0.009441,809248.33,1569887999999,8639.86637639,21288,384389.71000000,4080.58080245,0,2019-09-01
27,1569888000000,0.00946,0.014575,0.009258,0.011756,1318672.27,1572566399999,14323.68079532,30918,638206.68000000,6928.81811113,0,2019-10-01
28,1572566400000,0.011768,0.012772,0.010388,0.01181,5975279.04,1575158399999,69758.79262032,97008,2576733.04000000,30102.17459359,0,2019-11-01
29,1575158400000,0.011826,0.013564,0.011442,0.012445,789114.25,1577836799999,9654.05936233,27073,401102.39000000,4911.80953778,0,2019-12-01
