,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1577836800000,0.012479,0.012762,0.011328,0.01181,609699.86,1580515199999,7245.75879076,30866,311631.68000000,3714.79558459,0,2020-01-01
1,1580515200000,0.01182,0.013106,0.008717,0.009317,2036866.49,1583020799999,20649.70787176,54468,946885.42000000,9603.73691882,0,2020-02-01
2,1583020800000,0.009338,0.011196,0.008,0.009111,3707075.44,1585699199999,34722.42036819,77950,1724813.23000000,16212.36376338,0,2020-03-01
3,1585699200000,0.009118,0.009182,0.007286,0.007432,2222439.49,1588291199999,18236.24824126,40886,979782.16000000,8027.14789586,0,2020-04-01
4,1588291200000,0.007447,0.008754,0.007239,0.00754,1453864.35,1590969599999,11179.34176555,24064,699837.76000000,5404.97965189,0,2020-05-01
5,1590969600000,0.007543,0.007954,0.00684,0.007288,1100208.24,1593561599999,8203.66884972,14189,517781.22000000,3863.82619199,0,2020-06-01
6,1593561600000,0.007263,0.010372,0.006845,0.006964,1770107.03,1596239999999,15263.90553267,26814,922096.37000000,7972.23604405,0,2020-07-01
7,1596240000000,0.007,0.0133,0.00511,0.007765,2520987.33,1598918399999,22207.93665708,48102,1236519.10000000,10980.08679225,0,2020-08-01
8,1598918400000,0.00772,0.008011,0.005798,0.006757,1534693.48,1601510399999,10635.47078113,24148,730404.88000000,5063.87183409,0,2020-09-01
9,1601510400000,0.006783,0.006889,0.00504,0.005095,311425.14,1604188799999,1852.19581271,8263,163955.29000000,971.81775538,0,2020-10-01
10,1604188800000,0.005095,0.005506,0.004358,0.004752,558954.72,1606780799999,2660.38822942,12943,270136.19000000,1290.07667587,0,2020-11-01
11,1606780800000,0.00475,0.005034,0.002905,0.002991,401082.24,1609459199999,1624.37882266,10903,197252.16000000,791.48811646,0,2020-12-01
12,1609459200000,0.003025,0.003389,0.002237,0.0025,2115115.09,1612137599999,5521.28873264,36932,1057677.63000000,2772.37221492,0,2021-01-01
13,1612137600000,0.00249,0.005151,0.002085,0.003408,3268870.69,1614556799999,11368.66387747,78322,1496781.66000000,5210.48127339,0,2021-02-01
14,1614556800000,0.00343,0.005864,0.00312,0.004888,1898321.88,1617235199999,8016.10558708,59134,883536.42000000,3753.35321745,0,2021-03-01
15,1617235200000,0.004887,0.0094,0.004659,0.005418,5509734.37,1619827199999,37424.63630976,135197,3247761.87000000,22058.69820905,0,2021-04-01
16,1619827200000,0.005411,0.010555,0.00359,0.004588,5452610.66,1622505599999,31330.54946496,151170,2668219.22000000,15327.63682349,0,2021-05-01
17,1622505600000,0.004563,0.004637,0.00254,0.003368,4339272.27,1625097599999,15652.13680145,65564,2142966.21000000,7730.18685647,0,2021-06-01
18,1625097600000,0.003369,0.003462,0.002666,0.003145,2775106.56,1627775999999,8447.71365416,39629,1327512.90000000,4040.93964825,0,2021-07-01
19,1627776000000,0.003144,0.004616,0.002816,0.003611,2741705.44,1630454399999,10077.33987874,60835,1260145.63000000,4637.29958007,0,2021-08-01
20,1630454400000,0.00361,0.004295,0.003054,0.003469,1720542.76,1633046399999,6189.03597620,45669,830005.97000000,2988.26113907,0,2021-09-01
21,1633046400000,0.003475,0.004332,0.002751,0.003694,1926805.07,1635724799999,6693.41584190,59993,905417.05000000,3141.28604025,0,2021-10-01
22,1635724800000,0.00371,0.00445,0.003295,0.003471,1639816.04,1638316799999,5948.15292974,59695,786755.84000000,2857.68559424,0,2021-11-01
23,1638316800000,0.003472,0.0035,0.002246,0.002371,1823417.92,1640995199999,4607.65621111,52664,890692.10000000,2253.08575800,0,2021-12-01
24,1640995200000,0.00237,0.0028,0.002139,0.002265,746859.62,1643673599999,1789.64305202,26166,351217.10000000,840.63998360,0,2022-01-01
25,1643673600000,0.002256,0.002701,0.002139,0.002218,1350784.8,1646092799999,3137.09087820,39861,606757.30000000,1416.93050190,0,2022-02-01
26,1646092800000,0.00222,0.002836,0.002052,0.002516,1046172.65,1648771199999,2587.32205490,37519,513090.60000000,1268.90032880,0,2022-03-01
27,1648771200000,0.002526,0.0027,0.00192,0.001951,548215.1,1651363199999,1250.63179670,21375,283814.10000000,645.24049080,0,2022-04-01
28,1651363200000,0.001954,0.002216,0.001737,0.002147,331377.23,1654041599999,664.16631284,14750,167549.10000000,336.72606580,0,2022-05-01
29,1654041600000,0.002147,0.002747,0.00209,0.002637,379866.5,1656633599999,899.44340600,20491,201544.70000000,479.58855530,0,2022-06-01
30,1656633600000,0.002637,0.002839,0.001942,0.002605,239889.8,1659311999999,569.25034700,13084,117307.20000000,280.16952430,0,2022-07-01
