,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
0,1640995200000,109.43,114.5,108.42,114.13,1211127.98,1641081599999,134625293.11490000,330579,627028.08000000,69682559.16120000,0,2022-01-01
1,1641081600000,114.12,117.53,112.0,113.03,1157325.57,1641167999999,133181297.43190000,349691,571906.88000000,65798375.30000000,0,2022-01-02
2,1641168000000,113.02,114.13,106.01,108.11,1518111.91,1641254399999,167515698.02320000,345835,749520.19000000,82747432.91740000,0,2022-01-03
3,1641254400000,108.11,109.28,102.78,103.33,1646729.79,1641340799999,174879133.65800000,328774,819205.64000000,87024270.37730000,0,2022-01-04
4,1641340800000,103.33,106.66,90.4,97.42,2277529.75,1641427199999,229006153.21460000,432956,1105592.65000000,111345657.28380000,0,2022-01-05
5,1641427200000,97.42,97.97,91.04,95.11,1633034.05,1641513599999,154100385.59460000,335865,829152.97000000,78263146.33380000,0,2022-01-06
6,1641513600000,95.1,95.54,85.0,86.74,2602084.56,1641599999999,231122016.72060000,485254,1326211.24000000,117787846.29440000,0,2022-01-07
7,1641600000000,86.74,89.64,79.18,83.9,2469062.48,1641686399999,208857798.74830000,365452,1243591.56000000,105218687.71420000,0,2022-01-08
8,1641686400000,83.87,91.88,82.46,89.33,1808479.57,1641772799999,157649981.25270000,309607,904359.36000000,78809391.85350000,0,2022-01-09
9,1641772800000,89.32,92.4,80.1,84.36,2836094.17,1641859199999,241549190.78150000,437854,1396821.62000000,118895540.55900000,0,2022-01-10
10,1641859200000,84.42,91.0,83.21,89.59,1431317.89,1641945599999,124662083.45880000,253209,724299.27000000,63136233.75840000,0,2022-01-11
11,1641945600000,89.57,96.89,88.8,95.94,1757081.56,1642031999999,164578221.12370000,339803,915368.40000000,85751313.16380000,0,2022-01-12
12,1642032000000,95.95,97.26,89.08,89.65,1429888.43,1642118399999,133587226.48390000,298322,681431.43000000,63752563.80820000,0,2022-01-13
13,1642118400000,89.65,91.77,87.23,90.39,1200068.6,1642204799999,107669260.02780000,208567,621130.77000000,55749088.88610000,0,2022-01-14
14,1642204800000,90.4,94.44,89.47,92.98,914689.68,1642291199999,83986168.00840000,176610,484602.03000000,44514246.83670000,0,2022-01-15
15,1642291200000,92.98,94.9,91.8,92.24,967418.87,1642377599999,90134788.73860000,179015,507799.57000000,47338244.66090000,0,2022-01-16
16,1642377600000,92.25,92.5,85.34,86.67,1328305.0,1642463999999,117439344.85440000,236491,667711.18000000,59054225.37380000,0,2022-01-17
17,1642464000000,86.67,87.41,83.7,86.0,1041520.48,1642550399999,89047242.52780000,172814,530115.81000000,45340415.31680000,0,2022-01-18
18,1642550400000,86.03,86.38,81.08,82.61,1139560.79,1642636799999,95386563.90790000,184307,593158.35000000,49644303.21810000,0,2022-01-19
19,1642636800000,82.58,87.8,78.68,79.33,1225812.76,1642723199999,103096137.48180000,215550,607308.30000000,51159732.27550000,0,2022-01-20
20,1642723200000,79.32,80.38,63.93,66.06,3392205.59,1642809599999,245692803.73360000,462923,1711162.63000000,124076163.00580000,0,2022-01-21
21,1642809600000,66.03,67.54,52.95,59.78,5109157.94,1642895999999,304793609.73590000,571890,2547684.77000000,152210697.83590000,0,2022-01-22
22,1642896000000,59.81,66.88,59.02,64.83,2926022.98,1642982399999,184024003.36300000,346910,1527924.27000000,96088013.09080000,0,2022-01-23
23,1642982400000,64.8,64.83,55.14,63.06,3701249.83,1643068799999,219436865.37570000,442835,1855845.50000000,109967550.95590000,0,2022-01-24
24,1643068800000,63.0,70.53,61.65,68.01,2702688.81,1643155199999,177636701.69660000,347292,1421002.13000000,93412699.69450000,0,2022-01-25
25,1643155200000,68.01,73.5,64.39,65.87,3400732.97,1643241599999,234514414.36310000,446906,1725739.00000000,119073062.02800000,0,2022-01-26
